Date,real_close,close_lstm
2017-03-13,169.0,153.85503
2017-03-14,160.0,155.54832
2017-03-15,161.0,155.72919
2017-03-16,161.0,154.14485
2017-03-17,160.0,154.14682
2017-03-20,160.0,154.60454
2017-03-21,160.0,153.67802
2017-03-22,161.0,153.68
2017-03-23,162.0,153.85278
2017-03-24,146.0,156.42805
2017-03-27,146.0,155.76741
2017-03-29,146.0,147.6817
