Date,real_close,close_lstm
2017-10-23,62775.0,64043.95
2017-10-24,62025.0,63928.168
2017-10-25,63000.0,63572.297
2017-10-26,64675.0,63715.664
2017-10-27,66900.0,64651.234
2017-10-30,67675.0,66148.09
2017-10-31,70000.0,67462.65
2017-11-01,71750.0,69228.97
2017-11-02,71925.0,70418.88
2017-11-03,73600.0,71342.35
2017-11-06,73950.0,72612.33
2017-11-07,76800.0,73194.086
2017-11-08,76525.0,74799.88
2017-11-09,77250.0,75618.67
2017-11-10,76000.0,76321.67
2017-11-13,78950.0,76064.33
2017-11-14,75950.0,76764.97
2017-11-15,76950.0,76333.19
2017-11-16,81000.0,76616.31
2017-11-17,77975.0,78819.125
2017-11-20,80375.0,79321.98
2017-11-21,78850.0,78636.59
2017-11-22,77975.0,78590.31
2017-11-23,78000.0,77719.766
2017-11-24,79500.0,77482.74
2017-11-27,79500.0,77858.62
2017-11-28,79850.0,78716.24
2017-11-29,80100.0,78695.19
2017-11-30,76525.0,79314.78
2017-12-01,76525.0,77485.68
2017-12-04,79150.0,75916.23
2017-12-05,80300.0,78262.875
2017-12-06,80325.0,79217.266
2017-12-07,79950.0,79687.33
2017-12-08,80575.0,79308.16
2017-12-11,79850.0,80042.414
2017-12-12,78400.0,79221.18
2017-12-13,78300.0,78838.84
2017-12-14,78300.0,77531.5
2017-12-15,78575.0,78279.586
2017-12-18,81000.0,78049.88
2017-12-19,81000.0,79330.195
2017-12-20,79075.0,79778.85
2017-12-21,81000.0,78915.87
2017-12-22,80950.0,79684.055
2017-12-25,80950.0,79978.945
2017-12-26,80950.0,80248.31
2017-12-27,81400.0,80248.31
2017-12-28,81750.0,79974.61
2017-12-29,83800.0,80569.88
