Date,real_close,close_lstm
2017-10-23,62775.0,64761.066
2017-10-24,62025.0,64349.42
2017-10-25,63000.0,64011.688
2017-10-26,64675.0,64308.09
2017-10-27,66900.0,65438.223
2017-10-30,67675.0,67141.98
2017-10-31,70000.0,67932.87
2017-11-01,71750.0,70069.28
2017-11-02,71925.0,70838.96
2017-11-03,73600.0,71478.15
2017-11-06,73950.0,72764.62
2017-11-07,76800.0,73283.7
2017-11-08,76525.0,75032.69
2017-11-09,77250.0,75387.28
2017-11-10,76000.0,76282.81
2017-11-13,78950.0,75597.28
2017-11-14,75950.0,76808.28
2017-11-15,76950.0,75962.03
2017-11-16,81000.0,76206.47
2017-11-17,77975.0,78876.984
2017-11-20,80375.0,78922.74
2017-11-21,78850.0,78305.4
2017-11-22,77975.0,78081.42
2017-11-23,78000.0,77188.05
2017-11-24,79500.0,76909.586
2017-11-27,79500.0,77645.8
2017-11-28,79850.0,78291.03
2017-11-29,80100.0,78328.805
2017-11-30,76525.0,78820.484
2017-12-01,76525.0,77232.8
2017-12-04,79150.0,75320.74
2017-12-05,80300.0,77995.97
2017-12-06,80325.0,78764.33
2017-12-07,79950.0,79081.84
2017-12-08,80575.0,78609.336
2017-12-11,79850.0,79272.28
2017-12-12,78400.0,78523.234
2017-12-13,78300.0,78154.03
2017-12-14,78300.0,77024.86
2017-12-15,78575.0,77732.35
2017-12-18,81000.0,77640.15
2017-12-19,81000.0,78896.56
2017-12-20,79075.0,79179.37
2017-12-21,81000.0,78290.14
2017-12-22,80950.0,79108.14
2017-12-25,80950.0,79313.586
2017-12-26,80950.0,79362.86
2017-12-27,81400.0,79362.86
2017-12-28,81750.0,79335.664
2017-12-29,83800.0,79992.46
