Date,real_close,close_lstm
2017-10-23,198.0,197.407
2017-10-24,228.0,197.40901
2017-10-25,228.0,224.12956
2017-10-26,228.0,220.26558
2017-10-27,210.0,220.01797
2017-10-30,199.0,211.05121
2017-10-31,199.0,200.05342
2017-11-01,199.0,198.23486
2017-11-02,199.0,198.24556
2017-11-03,199.0,198.24556
2017-11-06,200.0,198.24556
2017-11-07,191.0,199.07028
2017-11-08,191.0,192.86424
2017-11-09,191.0,191.39207
2017-11-10,191.0,191.39207
2017-11-13,191.0,191.3918
2017-11-14,191.0,191.19395
2017-11-15,194.0,191.39207
2017-11-16,193.0,194.00464
2017-11-17,194.0,193.12943
2017-11-20,260.0,193.98758
2017-11-21,324.0,247.79112
2017-11-22,320.0,274.21045
2017-11-23,320.0,265.44373
2017-11-24,400.0,265.9777
2017-11-27,418.0,290.0571
2017-11-28,350.0,281.61673
2017-11-29,416.0,262.0432
2017-11-30,396.0,290.0472
2017-12-01,396.0,271.5423
2017-12-04,410.0,273.17795
2017-12-05,374.0,278.7179
2017-12-06,348.0,268.38004
2017-12-07,278.0,268.86487
2017-12-08,258.0,248.31789
2017-12-11,306.0,239.16212
2017-12-12,304.0,270.89502
2017-12-13,284.0,258.98868
2017-12-14,270.0,249.879
2017-12-15,260.0,245.92392
2017-12-18,240.0,239.37457
2017-12-19,300.0,230.8303
2017-12-20,276.0,268.93506
2017-12-21,258.0,246.67772
2017-12-22,252.0,242.70815
2017-12-25,252.0,238.05815
2017-12-26,252.0,234.54665
2017-12-27,242.0,234.54665
2017-12-28,244.0,229.88275
2017-12-29,256.0,231.789
