Date,real_close,close_lstm
2017-10-23,198.0,195.8782
2017-10-24,228.0,195.88054
2017-10-25,228.0,223.01004
2017-10-26,228.0,219.05315
2017-10-27,210.0,218.79672
2017-10-30,199.0,209.62256
2017-10-31,199.0,198.70592
2017-11-01,199.0,196.7059
2017-11-02,199.0,196.71834
2017-11-03,199.0,196.71834
2017-11-06,200.0,196.71834
2017-11-07,191.0,197.54387
2017-11-08,191.0,191.52998
2017-11-09,191.0,189.87114
2017-11-10,191.0,189.87114
2017-11-13,191.0,189.8708
2017-11-14,191.0,189.64603
2017-11-15,194.0,189.87114
2017-11-16,193.0,192.47702
2017-11-17,194.0,191.60204
2017-11-20,260.0,192.48132
2017-11-21,324.0,246.34454
2017-11-22,320.0,275.47858
2017-11-23,320.0,263.7052
2017-11-24,400.0,268.13763
2017-11-27,418.0,293.09723
2017-11-28,350.0,282.98553
2017-11-29,416.0,262.6076
2017-11-30,396.0,292.21783
2017-12-01,396.0,270.92023
2017-12-04,410.0,274.9062
2017-12-05,374.0,280.34998
2017-12-06,348.0,270.39142
2017-12-07,278.0,270.20465
2017-12-08,258.0,248.46915
2017-12-11,306.0,238.75761
2017-12-12,304.0,271.80588
2017-12-13,284.0,259.43457
2017-12-14,270.0,250.61423
2017-12-15,260.0,245.74098
2017-12-18,240.0,239.34842
2017-12-19,300.0,230.01602
2017-12-20,276.0,269.902
2017-12-21,258.0,246.03818
2017-12-22,252.0,242.32622
2017-12-25,252.0,237.33556
2017-12-26,252.0,233.91805
2017-12-27,242.0,233.91805
2017-12-28,244.0,229.30728
2017-12-29,256.0,231.09503
