Date,real_close,close_lstm
2017-10-23,9830.0,9449.116
2017-10-24,9830.0,9431.279
2017-10-25,9900.0,9445.12
2017-10-26,9905.0,9504.076
2017-10-27,9830.0,9548.479
2017-10-30,9830.0,9468.898
2017-10-31,9920.0,9425.727
2017-11-01,9920.0,9548.326
2017-11-02,9815.0,9416.338
2017-11-03,9975.0,9590.029
2017-11-06,9835.0,9429.798
2017-11-07,9870.0,9520.897
2017-11-08,9890.0,9441.485
2017-11-09,9860.0,9393.528
2017-11-10,9835.0,9442.656
2017-11-13,9845.0,9456.495
2017-11-14,9795.0,9453.93
2017-11-15,9795.0,9478.908
2017-11-16,9850.0,9480.025
2017-11-17,9930.0,9452.429
2017-11-20,9885.0,9525.966
2017-11-21,9880.0,9499.988
2017-11-22,9890.0,9504.5205
2017-11-23,9870.0,9498.617
2017-11-24,9960.0,9412.773
2017-11-27,10080.0,9513.336
2017-11-28,10200.0,9538.05
2017-11-29,10045.0,9637.473
2017-11-30,9860.0,9689.324
2017-12-01,9860.0,9887.975
2017-12-04,9860.0,9324.163
2017-12-05,9930.0,9539.916
2017-12-06,9930.0,9533.669
2017-12-07,10060.0,9517.495
2017-12-08,10180.0,9472.519
2017-12-11,10200.0,9521.1875
2017-12-12,10220.0,9663.623
2017-12-13,10200.0,9578.062
2017-12-14,10200.0,9565.546
2017-12-15,10425.0,9695.617
2017-12-18,10595.0,9843.786
2017-12-19,10820.0,9735.938
2017-12-20,10600.0,9886.414
2017-12-21,10710.0,10102.699
2017-12-22,10825.0,9929.045
2017-12-25,10825.0,9891.507
2017-12-26,10825.0,9774.733
2017-12-27,10825.0,9774.733
2017-12-28,10880.0,10005.048
2017-12-29,11180.0,9994.305
