Date,real_close,close_lstm
2020-12-22,129.0,116.20825
2020-12-23,121.0,123.76964
2020-12-28,130.0,119.14855
2020-12-29,130.0,124.62738
2020-12-30,130.0,125.91619
2021-01-04,130.0,125.91612
2021-01-05,127.0,125.91626
2021-01-06,130.0,122.489006
2021-01-07,130.0,125.00116
2021-01-08,122.0,125.709175
2021-01-11,115.0,117.91807
2021-01-12,116.0,111.65814
2021-01-13,118.0,111.49679
2021-01-14,113.0,113.45947
2021-01-15,117.0,109.64367
2021-01-18,110.0,112.42995
2021-01-19,118.0,107.39183
2021-01-20,115.0,115.79571
2021-01-21,116.0,113.679886
2021-01-22,113.0,114.68274
2021-01-25,113.0,112.24093
2021-01-26,111.0,109.41849
2021-01-27,108.0,109.76302
2021-01-28,103.0,107.051926
2021-01-29,103.0,102.16948
2021-02-01,97.0,99.82257
2021-02-02,108.0,94.71444
2021-02-03,105.0,105.26387
2021-02-04,112.0,104.76173
2021-02-05,105.0,107.750435
2021-02-08,102.0,102.65833
2021-02-09,102.0,101.264946
2021-02-10,98.0,100.10672
2021-02-11,107.0,94.9127
2021-02-15,120.0,103.06165
2021-02-16,112.0,120.12071
2021-02-17,109.0,109.632225
2021-02-18,114.0,106.22148
2021-02-19,113.0,109.24139
2021-02-22,112.0,109.28102
2021-02-23,118.0,109.33342
2021-02-24,117.0,115.202484
2021-02-25,116.0,112.228714
2021-02-26,118.0,112.002754
2021-03-01,111.0,114.67752
2021-03-02,111.0,108.23312
2021-03-03,115.0,107.48008
2021-03-04,117.0,109.58717
2021-03-05,133.0,113.18761
2021-03-08,136.0,134.89525
2021-03-09,138.0,142.49324
2021-03-10,137.0,133.65996
2021-03-12,142.0,131.1065
2021-03-15,148.0,137.19278
2021-03-16,147.0,141.52856
2021-03-17,141.0,142.11656
2021-03-18,145.0,138.0924
2021-03-19,146.0,147.51495
2021-03-22,170.0,141.73692
2021-03-23,165.0,164.86281
2021-03-24,164.0,159.31067
2021-03-25,153.0,172.89438
2021-03-26,143.0,154.03305
2021-03-29,155.0,139.84373
2021-03-30,157.0,154.14563
2021-03-31,157.0,153.737
2021-04-01,163.0,153.04695
2021-04-05,163.0,155.42088
2021-04-06,164.0,162.76196
2021-04-07,165.0,159.62672
2021-04-08,166.0,164.72302
2021-04-09,164.0,162.92442
2021-04-12,164.0,157.41393
2021-04-13,170.0,160.05789
2021-04-14,176.0,164.79102
2021-04-15,182.0,174.16249
2021-04-16,185.0,177.37582
2021-04-19,185.0,180.32819
2021-04-20,184.0,181.84436
2021-04-21,185.0,178.67691
2021-04-22,175.0,178.5876
2021-04-23,180.0,180.30864
2021-04-26,182.0,175.78955
2021-04-27,185.0,177.03925
2021-04-28,182.0,179.51811
2021-04-29,175.0,177.91646
2021-04-30,166.0,170.91495
2021-05-03,170.0,162.22395
2021-05-04,172.0,172.73058
2021-05-05,180.0,168.41783
2021-05-06,170.0,175.10327
2021-05-07,168.0,166.39062
2021-05-10,166.0,164.676
2021-05-11,170.0,160.05164
2021-05-17,166.0,164.68025
2021-05-18,171.0,161.40196
2021-05-19,166.0,163.95326
2021-05-20,171.0,161.77286
2021-05-21,170.0,165.82166
2021-05-24,177.0,164.66698
2021-05-25,177.0,171.19313
2021-05-27,177.0,171.5336
2021-05-28,178.0,170.25005
2021-05-31,187.0,172.8436
2021-06-02,185.0,180.88219
2021-06-03,186.0,178.9614
2021-06-04,191.0,180.26537
2021-06-07,190.0,185.97586
2021-06-08,187.0,183.03604
2021-06-09,188.0,181.16052
2021-06-10,188.0,181.82425
2021-06-11,185.0,181.43031
2021-06-14,189.0,179.4379
2021-06-15,185.0,184.4286
2021-06-16,187.0,180.8862
2021-06-17,186.0,181.75285
2021-06-18,197.0,180.79637
2021-06-21,198.0,192.0239
2021-06-22,204.0,194.04106
2021-06-23,194.0,196.2856
2021-06-24,202.0,191.34154
2021-06-25,196.0,193.85927
2021-06-28,202.0,193.78142
2021-06-29,214.0,195.15701
2021-06-30,260.0,205.37787
2021-07-01,242.0,257.03568
