Date,real_close,close_lstm
2020-12-22,7475.0,7661.5625
2020-12-23,7425.0,7524.9546
2020-12-28,7450.0,7448.159
2020-12-29,7350.0,7481.475
2020-12-30,7350.0,7409.0576
2021-01-04,7475.0,7416.038
2021-01-05,7375.0,7495.8037
2021-01-06,7200.0,7429.6875
2021-01-07,7200.0,7247.437
2021-01-08,7175.0,7235.351
2021-01-11,7200.0,7208.446
2021-01-12,7100.0,7233.378
2021-01-13,7025.0,7157.2607
2021-01-14,7000.0,7068.8857
2021-01-15,6950.0,7044.326
2021-01-18,7500.0,7004.048
2021-01-19,7575.0,7409.4683
2021-01-20,7400.0,7571.5073
2021-01-21,7325.0,7432.106
2021-01-22,7275.0,7384.7983
2021-01-25,7250.0,7318.7495
2021-01-26,7250.0,7250.8916
2021-01-27,7125.0,7303.8643
2021-01-28,7075.0,7176.8184
2021-01-29,6925.0,7096.671
2021-02-01,7025.0,6980.004
2021-02-02,7000.0,7043.1895
2021-02-03,7175.0,7056.615
2021-02-04,7300.0,7205.2456
2021-02-05,7225.0,7317.6855
2021-02-08,7100.0,7279.2905
2021-02-09,7100.0,7163.042
2021-02-10,7150.0,7144.5317
2021-02-11,7175.0,7179.0713
2021-02-15,7050.0,7216.4478
2021-02-16,7025.0,7112.8228
2021-02-17,7100.0,7080.506
2021-02-18,6975.0,7135.2754
2021-02-19,6950.0,7044.1147
2021-02-22,6875.0,7002.39
2021-02-23,6850.0,6943.275
2021-02-24,6850.0,6907.1094
2021-02-25,6775.0,6927.272
2021-02-26,7000.0,6844.9272
2021-03-01,6825.0,6978.4346
2021-03-02,6825.0,6895.758
2021-03-03,6875.0,6861.924
2021-03-04,6725.0,6924.7485
2021-03-05,6725.0,6806.9697
2021-03-08,6650.0,6794.997
2021-03-09,6550.0,6731.607
2021-03-10,6575.0,6613.206
2021-03-12,6700.0,6655.25
2021-03-15,6575.0,6755.7554
2021-03-16,6550.0,6663.638
2021-03-17,6475.0,6633.624
2021-03-18,6600.0,6572.3403
2021-03-19,6750.0,6656.5083
2021-03-22,6700.0,6757.8257
2021-03-23,6750.0,6779.7007
2021-03-24,6575.0,6815.2427
2021-03-25,6650.0,6662.8857
2021-03-26,6600.0,6693.817
2021-03-29,6725.0,6694.9688
2021-03-30,6550.0,6773.548
2021-03-31,6575.0,6633.533
2021-04-01,6625.0,6622.247
2021-04-05,6475.0,6693.5225
2021-04-06,6475.0,6579.2827
2021-04-07,6525.0,6567.9966
2021-04-08,6600.0,6604.4287
2021-04-09,6475.0,6690.8047
2021-04-12,6325.0,6574.5
2021-04-13,6225.0,6425.8433
2021-04-14,6300.0,6316.401
2021-04-15,6400.0,6394.536
2021-04-16,6325.0,6459.522
2021-04-19,6300.0,6421.439
2021-04-20,6225.0,6393.5723
2021-04-21,6100.0,6310.7637
2021-04-22,6125.0,6214.4707
2021-04-23,6075.0,6224.5933
2021-04-26,6125.0,6181.746
2021-04-27,6025.0,6239.058
2021-04-28,6075.0,6156.4883
2021-04-29,6050.0,6176.5107
2021-04-30,6000.0,6140.427
2021-05-03,5900.0,6090.6353
2021-05-04,5750.0,6034.1963
2021-05-05,5775.0,5863.4053
2021-05-06,5550.0,5893.5244
2021-05-07,5525.0,5661.2437
2021-05-10,5700.0,5645.243
2021-05-11,5625.0,5773.899
2021-05-17,5600.0,5757.9067
2021-05-18,5575.0,5729.0435
2021-05-19,5450.0,5726.418
2021-05-20,5625.0,5614.2935
2021-05-21,5575.0,5729.716
2021-05-24,5725.0,5734.618
2021-05-25,5675.0,5825.6406
2021-05-27,5825.0,5782.497
2021-05-28,5775.0,5844.4204
2021-05-31,5850.0,5856.011
2021-06-02,5850.0,5939.741
2021-06-03,5775.0,5925.844
2021-06-04,5650.0,5873.0635
2021-06-07,5625.0,5800.5903
2021-06-08,5475.0,5771.1206
2021-06-09,5300.0,5629.977
2021-06-10,5300.0,5422.561
2021-06-11,5350.0,5470.9033
2021-06-14,5250.0,5481.9175
2021-06-15,5175.0,5458.0537
2021-06-16,5200.0,5339.4507
2021-06-17,5075.0,5365.285
2021-06-18,4900.0,5281.44
2021-06-21,5100.0,5032.858
2021-06-22,5050.0,5198.1597
2021-06-23,4990.0,5254.3154
2021-06-24,4960.0,5239.669
2021-06-25,5000.0,5224.3926
2021-06-28,5025.0,5219.0625
2021-06-29,5000.0,5226.2026
2021-06-30,4950.0,5221.3843
2021-07-01,5225.0,5187.637
2021-07-02,5150.0,5351.7627
2021-07-05,4950.0,5320.1284
2021-07-06,5000.0,5177.693
2021-07-07,4930.0,5223.1074
2021-07-08,4860.0,5148.604
2021-07-09,4890.0,5110.859
2021-07-12,5025.0,5119.446
2021-07-13,5100.0,5196.349
2021-07-14,5100.0,5267.973
2021-07-15,5150.0,5251.5435
2021-07-16,5150.0,5335.0347
2021-07-19,5075.0,5353.0747
2021-07-21,5125.0,5303.0244
2021-07-22,5025.0,5329.8027
2021-07-23,4800.0,5234.5093
2021-07-26,4700.0,4894.898
2021-07-27,4500.0,4924.42
2021-07-28,4450.0,4687.456
2021-07-29,4330.0,4755.3066
2021-07-30,4220.0,4610.0903
2021-08-02,4400.0,4446.583
2021-08-03,4380.0,4591.261
2021-08-04,4330.0,4679.898
2021-08-05,4440.0,4632.353
2021-08-06,4420.0,4624.719
2021-08-09,4310.0,4714.048
2021-08-10,4250.0,4646.819
2021-08-12,4210.0,4582.5215
2021-08-13,4250.0,4524.9707
