Date,real_close,close_lstm
2020-12-22,41325.0,45171.168
2020-12-23,41075.0,44996.79
2020-12-28,41025.0,44800.656
2020-12-29,41075.0,44758.105
2020-12-30,41000.0,44833.61
2021-01-04,41000.0,44720.676
2021-01-05,40725.0,44716.203
2021-01-06,40350.0,44500.336
2021-01-07,40350.0,44279.773
2021-01-08,41250.0,44354.742
2021-01-11,41250.0,44586.72
2021-01-12,40500.0,44807.42
2021-01-13,41450.0,44441.86
2021-01-14,40800.0,44647.2
2021-01-15,40800.0,44686.223
2021-01-18,41175.0,44640.508
2021-01-19,41175.0,44688.926
2021-01-20,41075.0,44886.7
2021-01-21,41075.0,44841.8
2021-01-22,40850.0,44866.305
2021-01-25,40250.0,44507.203
2021-01-26,39925.0,44298.586
2021-01-27,40025.0,43980.133
2021-01-28,38925.0,43965.11
2021-01-29,37725.0,43464.11
2021-02-01,38200.0,42644.93
2021-02-02,39050.0,42509.05
2021-02-03,38825.0,43379.73
2021-02-04,38800.0,43458.24
2021-02-05,38875.0,43255.07
2021-02-08,38800.0,43280.043
2021-02-09,38775.0,43292.24
2021-02-10,38500.0,43278.965
2021-02-11,38725.0,43145.156
2021-02-15,38725.0,43185.824
2021-02-16,38475.0,43238.12
2021-02-17,38125.0,43060.51
2021-02-18,38000.0,42892.71
2021-02-19,37750.0,42717.26
2021-02-22,37075.0,42585.81
2021-02-23,36550.0,42158.035
2021-02-24,36700.0,41727.63
2021-02-25,36675.0,41844.207
2021-02-26,36500.0,41831.758
2021-03-01,36600.0,41655.22
2021-03-02,37375.0,41763.363
2021-03-03,37000.0,41776.18
2021-03-04,36900.0,42071.09
2021-03-05,36600.0,41871.164
2021-03-08,36575.0,41811.484
2021-03-09,36250.0,41836.92
2021-03-10,36250.0,41675.117
2021-03-12,36225.0,41608.81
2021-03-15,36200.0,41596.316
2021-03-16,36675.0,41537.582
2021-03-17,36300.0,41641.95
2021-03-18,36600.0,41722.03
2021-03-19,37775.0,41768.35
2021-03-22,37775.0,42032.56
2021-03-23,36775.0,42656.227
2021-03-24,35825.0,42149.125
2021-03-25,35825.0,41439.117
2021-03-26,36100.0,41291.42
2021-03-29,36450.0,41474.113
2021-03-30,36675.0,41681.305
2021-03-31,36175.0,41800.887
2021-04-01,36325.0,41570.76
2021-04-05,36200.0,41784.152
2021-04-06,36275.0,41654.12
2021-04-07,36225.0,41676.414
2021-04-08,37050.0,41625.47
2021-04-09,38050.0,41867.76
2021-04-12,36825.0,42478.684
2021-04-13,36375.0,42215.984
2021-04-14,36625.0,41692.203
2021-04-15,36350.0,41800.0
2021-04-16,36400.0,41681.23
2021-04-19,36250.0,41700.918
2021-04-20,36350.0,41613.832
2021-04-21,36200.0,41668.863
2021-04-22,36125.0,41604.957
2021-04-23,36050.0,41577.723
2021-04-26,36225.0,41445.88
2021-04-27,36000.0,41549.438
2021-04-28,36425.0,41469.902
2021-04-29,36125.0,41639.758
2021-04-30,36100.0,41624.67
2021-05-03,35900.0,41518.684
2021-05-04,35700.0,41420.38
2021-05-05,35400.0,41282.773
2021-05-06,35175.0,41056.277
2021-05-07,35075.0,40974.67
2021-05-10,35175.0,40828.7
2021-05-11,35050.0,40875.707
2021-05-17,33600.0,40908.227
2021-05-18,33800.0,40140.81
2021-05-19,33075.0,40062.016
2021-05-20,32925.0,39771.855
2021-05-21,32925.0,39523.63
2021-05-24,33000.0,39664.63
2021-05-25,33100.0,39632.613
2021-05-27,32900.0,39612.277
2021-05-28,32900.0,39389.246
2021-05-31,33150.0,39567.766
2021-06-02,33850.0,39637.918
2021-06-03,33600.0,39959.22
2021-06-04,33350.0,39914.734
2021-06-07,33475.0,39842.348
2021-06-08,33025.0,39895.93
2021-06-09,32875.0,39720.94
2021-06-10,33600.0,39551.855
2021-06-11,33600.0,39981.867
2021-06-14,33900.0,40025.17
2021-06-15,34700.0,40003.332
2021-06-16,35650.0,40289.875
2021-06-17,36025.0,40898.836
2021-06-18,35750.0,41175.434
2021-06-21,36225.0,41089.984
2021-06-22,37500.0,41234.453
2021-06-23,37925.0,41926.594
2021-06-24,38275.0,42462.617
2021-06-25,38750.0,42602.047
2021-06-28,40750.0,42958.35
2021-06-29,43500.0,43585.305
2021-06-30,44200.0,44849.426
2021-07-01,44200.0,45741.004
2021-07-02,47250.0,46321.734
2021-07-05,43950.0,47575.88
2021-07-06,41425.0,47606.23
2021-07-07,40850.0,45006.883
2021-07-08,40575.0,44764.22
2021-07-09,41150.0,44255.266
2021-07-12,41775.0,44653.24
2021-07-13,41550.0,45194.305
2021-07-14,40500.0,45236.516
2021-07-15,40700.0,44565.27
2021-07-16,40200.0,44447.74
2021-07-19,37400.0,44162.953
2021-07-21,35975.0,42452.44
2021-07-22,36250.0,41531.46
2021-07-23,36050.0,41563.71
2021-07-26,35525.0,41470.598
2021-07-27,34800.0,41296.926
2021-07-28,34300.0,40774.652
2021-07-29,34825.0,40527.324
2021-07-30,32800.0,40529.24
2021-08-02,32700.0,39703.31
2021-08-03,33050.0,39602.652
2021-08-04,32725.0,39518.082
