Date,real_close,close_lstm
2020-12-22,41325.0,43053.53
2020-12-23,41075.0,42917.383
2020-12-28,41025.0,42702.293
2020-12-29,41075.0,42702.195
2020-12-30,41000.0,42775.81
2021-01-04,41000.0,42636.844
2021-01-05,40725.0,42699.207
2021-01-06,40350.0,42367.72
2021-01-07,40350.0,42095.965
2021-01-08,41250.0,42285.38
2021-01-11,41250.0,42332.6
2021-01-12,40500.0,42716.793
2021-01-13,41450.0,42246.56
2021-01-14,40800.0,42393.984
2021-01-15,40800.0,42605.4
2021-01-18,41175.0,42616.82
2021-01-19,41175.0,42595.355
2021-01-20,41075.0,42854.438
2021-01-21,41075.0,42863.117
2021-01-22,40850.0,42920.027
2021-01-25,40250.0,42288.668
2021-01-26,39925.0,42179.207
2021-01-27,40025.0,41682.56
2021-01-28,38925.0,41760.273
2021-01-29,37725.0,41131.33
2021-02-01,38200.0,39984.797
2021-02-02,39050.0,39806.875
2021-02-03,38825.0,40954.266
2021-02-04,38800.0,41236.023
2021-02-05,38875.0,40984.758
2021-02-08,38800.0,41021.67
2021-02-09,38775.0,41042.73
2021-02-10,38500.0,41026.77
2021-02-11,38725.0,40901.0
2021-02-15,38725.0,40948.746
2021-02-16,38475.0,40996.82
2021-02-17,38125.0,40729.97
2021-02-18,38000.0,40573.637
2021-02-19,37750.0,40319.977
2021-02-22,37075.0,40175.09
2021-02-23,36550.0,39471.6
2021-02-24,36700.0,38873.03
2021-02-25,36675.0,39160.836
2021-02-26,36500.0,39198.105
2021-03-01,36600.0,38879.367
2021-03-02,37375.0,39111.062
2021-03-03,37000.0,38530.973
2021-03-04,36900.0,39421.457
2021-03-05,36600.0,39062.156
2021-03-08,36575.0,39179.668
2021-03-09,36250.0,39229.473
2021-03-10,36250.0,39037.555
2021-03-12,36225.0,38989.637
2021-03-15,36200.0,38872.656
2021-03-16,36675.0,38862.93
2021-03-17,36300.0,38826.855
2021-03-18,36600.0,39152.76
2021-03-19,37775.0,39157.062
2021-03-22,37775.0,38973.684
2021-03-23,36775.0,40212.22
2021-03-24,35825.0,39631.777
2021-03-25,35825.0,38598.64
2021-03-26,36100.0,38512.21
2021-03-29,36450.0,38834.02
2021-03-30,36675.0,38970.316
2021-03-31,36175.0,39175.11
2021-04-01,36325.0,38846.586
2021-04-05,36200.0,39236.543
2021-04-06,36275.0,39084.68
2021-04-07,36225.0,39114.71
2021-04-08,37050.0,39043.516
2021-04-09,38050.0,39155.145
2021-04-12,36825.0,39799.387
2021-04-13,36375.0,39732.93
2021-04-14,36625.0,38986.91
2021-04-15,36350.0,39231.562
2021-04-16,36400.0,39082.33
2021-04-19,36250.0,39151.38
2021-04-20,36350.0,39002.164
2021-04-21,36200.0,39051.906
2021-04-22,36125.0,39030.887
