Date,real_close,close_lstm
2020-12-22,7475.0,7687.8887
2020-12-23,7425.0,7549.3765
2020-12-28,7450.0,7471.4395
2020-12-29,7350.0,7504.9844
2020-12-30,7350.0,7433.0176
2021-01-04,7475.0,7440.526
2021-01-05,7375.0,7518.9575
2021-01-06,7200.0,7454.286
2021-01-07,7200.0,7272.752
2021-01-08,7175.0,7259.5024
2021-01-11,7200.0,7233.858
2021-01-12,7100.0,7258.6006
2021-01-13,7025.0,7182.375
2021-01-14,7000.0,7094.249
2021-01-15,6950.0,7070.583
2021-01-18,7500.0,7028.625
2021-01-19,7575.0,7432.512
2021-01-20,7400.0,7597.799
2021-01-21,7325.0,7458.0225
2021-01-22,7275.0,7410.052
2021-01-25,7250.0,7342.9556
2021-01-26,7250.0,7273.4272
2021-01-27,7125.0,7328.317
2021-01-28,7075.0,7199.945
2021-01-29,6925.0,7120.236
2021-02-01,7025.0,7005.849
2021-02-02,7000.0,7065.5586
2021-02-03,7175.0,7079.7803
2021-02-04,7300.0,7228.5317
2021-02-05,7225.0,7341.996
2021-02-08,7100.0,7303.215
2021-02-09,7100.0,7187.323
2021-02-10,7150.0,7167.635
2021-02-11,7175.0,7201.204
2021-02-15,7050.0,7238.862
2021-02-16,7025.0,7135.8115
2021-02-17,7100.0,7104.161
2021-02-18,6975.0,7157.8086
2021-02-19,6950.0,7067.773
2021-02-22,6875.0,7025.332
2021-02-23,6850.0,6967.2515
2021-02-24,6850.0,6930.28
2021-02-25,6775.0,6950.8735
2021-02-26,7000.0,6868.2495
2021-03-01,6825.0,7001.3726
2021-03-02,6825.0,6918.676
2021-03-03,6875.0,6885.228
2021-03-04,6725.0,6947.0493
2021-03-05,6725.0,6829.692
2021-03-08,6650.0,6817.0483
2021-03-09,6550.0,6753.6636
2021-03-10,6575.0,6635.436
2021-03-12,6700.0,6676.784
2021-03-15,6575.0,6777.332
2021-03-16,6550.0,6686.236
2021-03-17,6475.0,6656.1626
2021-03-18,6600.0,6594.448
2021-03-19,6750.0,6678.887
2021-03-22,6700.0,6780.6646
2021-03-23,6750.0,6801.685
2021-03-24,6575.0,6837.679
2021-03-25,6650.0,6684.807
2021-03-26,6600.0,6715.195
2021-03-29,6725.0,6716.859
2021-03-30,6550.0,6795.613
2021-03-31,6575.0,6655.9004
2021-04-01,6625.0,6643.9126
2021-04-05,6475.0,6715.174
2021-04-06,6475.0,6600.371
2021-04-07,6525.0,6589.1714
2021-04-08,6600.0,6625.454
2021-04-09,6475.0,6712.989
2021-04-12,6325.0,6596.278
2021-04-13,6225.0,6447.3623
2021-04-14,6300.0,6336.688
2021-04-15,6400.0,6414.7847
2021-04-16,6325.0,6479.615
2021-04-19,6300.0,6441.534
2021-04-20,6225.0,6413.6313
2021-04-21,6100.0,6331.4004
2021-04-22,6125.0,6235.7397
2021-04-23,6075.0,6245.3745
2021-04-26,6125.0,6201.7354
2021-04-27,6025.0,6259.3877
2021-04-28,6075.0,6176.306
2021-04-29,6050.0,6196.453
2021-04-30,6000.0,6161.6934
2021-05-03,5900.0,6111.3643
2021-05-04,5750.0,6053.901
2021-05-05,5775.0,5883.0986
2021-05-06,5550.0,5913.8765
2021-05-07,5525.0,5680.959
2021-05-10,5700.0,5664.979
2021-05-11,5625.0,5794.0776
2021-05-17,5600.0,5777.914
2021-05-18,5575.0,5746.902
2021-05-19,5450.0,5743.9067
2021-05-20,5625.0,5631.656
2021-05-21,5575.0,5747.8794
2021-05-24,5725.0,5752.451
2021-05-25,5675.0,5844.1416
2021-05-27,5825.0,5801.0264
2021-05-28,5775.0,5865.434
2021-05-31,5850.0,5874.673
2021-06-02,5850.0,5958.7534
2021-06-03,5775.0,5945.2803
2021-06-04,5650.0,5892.276
2021-06-07,5625.0,5819.388
2021-06-08,5475.0,5790.555
2021-06-09,5300.0,5647.8115
2021-06-10,5300.0,5439.7207
2021-06-11,5350.0,5488.0005
2021-06-14,5250.0,5498.695
2021-06-15,5175.0,5473.8623
2021-06-16,5200.0,5355.7905
2021-06-17,5075.0,5381.2837
2021-06-18,4900.0,5296.9478
2021-06-21,5100.0,5047.0396
2021-06-22,5050.0,5210.8325
2021-06-23,4990.0,5268.9653
2021-06-24,4960.0,5253.5576
2021-06-25,5000.0,5237.6616
2021-06-28,5025.0,5233.0215
2021-06-29,5000.0,5239.5693
2021-06-30,4950.0,5235.4263
2021-07-01,5225.0,5201.8364
2021-07-02,5150.0,5366.667
2021-07-05,4950.0,5335.602
2021-07-06,5000.0,5191.5083
2021-07-07,4930.0,5236.895
2021-07-08,4860.0,5162.929
2021-07-09,4890.0,5124.28
2021-07-12,5025.0,5132.504
2021-07-13,5100.0,5211.3916
2021-07-14,5100.0,5283.735
2021-07-15,5150.0,5265.182
2021-07-16,5150.0,5349.9697
2021-07-19,5075.0,5366.9795
2021-07-21,5125.0,5316.713
2021-07-22,5025.0,5344.4644
2021-07-23,4800.0,5249.286
2021-07-26,4700.0,4906.393
2021-07-27,4500.0,4937.623
2021-07-28,4450.0,4696.623
2021-07-29,4330.0,4765.3105
2021-07-30,4220.0,4619.608
2021-08-02,4400.0,4453.05
2021-08-03,4380.0,4599.945
2021-08-04,4330.0,4690.212
2021-08-05,4440.0,4641.557
2021-08-06,4420.0,4633.5073
2021-08-09,4310.0,4724.5044
2021-08-10,4250.0,4655.5054
2021-08-12,4210.0,4590.881
2021-08-13,4250.0,4532.8096
2021-08-16,4150.0,4618.182
2021-08-18,4230.0,4522.1167
2021-08-19,4110.0,4529.4404
2021-08-20,4070.0,4493.4463
2021-08-23,4060.0,4472.1226
2021-08-24,4080.0,4432.6655
2021-08-25,4170.0,4455.7505
2021-08-26,4090.0,4508.906
2021-08-27,4030.0,4460.6885
2021-08-30,4130.0,4410.2925
2021-08-31,4050.0,4473.6216
2021-09-01,4100.0,4375.5254
2021-09-02,4150.0,4453.281
2021-09-03,4240.0,4528.98
2021-09-06,4250.0,4561.5254
2021-09-07,4250.0,4595.5806
2021-09-08,4100.0,4609.283
2021-09-09,4100.0,4452.2866
2021-09-10,4080.0,4463.7085
2021-09-13,4040.0,4479.295
2021-09-14,4050.0,4437.8516
2021-09-15,4040.0,4446.7134
2021-09-16,4010.0,4436.167
2021-09-17,3950.0,4399.586
2021-09-20,3880.0,4279.7495
2021-09-21,3840.0,4280.8057
2021-09-22,4040.0,4233.604
2021-09-23,4050.0,4278.314
2021-09-24,3970.0,4390.112
2021-09-27,3860.0,4341.5312
2021-09-28,3820.0,4263.807
2021-09-29,3920.0,4269.0845
2021-09-30,3950.0,4304.278
2021-10-01,3860.0,4301.7744
2021-10-04,3980.0,4241.7593
2021-10-05,4150.0,4286.1504
2021-10-06,4270.0,4387.7095
2021-10-07,4830.0,4483.73
2021-10-08,4760.0,4255.6616
2021-10-11,4830.0,4883.2324
2021-10-12,4930.0,5007.7686
2021-10-13,5250.0,5049.442
2021-10-14,5325.0,5162.735
2021-10-15,5225.0,5313.918
2021-10-18,5100.0,5269.1616
2021-10-19,5125.0,5257.3076
2021-10-21,5000.0,5305.545
2021-10-22,4850.0,5142.897
2021-10-25,4580.0,5010.192
2021-10-26,4640.0,4714.0215
2021-10-27,4540.0,4854.8477
2021-10-28,4440.0,4780.8486
2021-10-29,4420.0,4669.1597
2021-11-01,4420.0,4669.036
2021-11-02,4470.0,4685.717
2021-11-03,4450.0,4741.4326
2021-11-04,4450.0,4759.3184
2021-11-05,4430.0,4766.6167
2021-11-08,4460.0,4750.98
2021-11-09,4430.0,4783.1494
2021-11-10,4370.0,4724.205
2021-11-11,4660.0,4706.923
2021-11-12,4600.0,4762.1636
2021-11-15,4510.0,4858.6816
2021-11-16,4570.0,4831.349
2021-11-17,4500.0,4859.1216
2021-11-18,4480.0,4818.3125
2021-11-19,4660.0,4798.0474
2021-11-22,4840.0,4849.9785
2021-11-23,4880.0,4996.142
2021-11-24,4840.0,5061.9604
2021-11-25,4820.0,5086.551
2021-11-26,4710.0,5086.7007
2021-11-29,4630.0,4968.109
2021-11-30,4480.0,4888.369
2021-12-01,4310.0,4647.291
2021-12-02,4290.0,4593.484
2021-12-03,4220.0,4568.462
2021-12-06,4200.0,4538.069
2021-12-07,4270.0,4559.756
2021-12-08,4270.0,4615.341
2021-12-09,4370.0,4644.6997
2021-12-10,4430.0,4704.0093
2021-12-13,4380.0,4736.6553
2021-12-14,4290.0,4725.183
2021-12-15,4270.0,4648.7656
2021-12-16,4210.0,4644.405
2021-12-17,4150.0,4587.3403
2021-12-20,4140.0,4523.3325
2021-12-21,4080.0,4527.096
2021-12-22,4060.0,4477.1284
2021-12-23,4080.0,4475.4443
2021-12-24,4200.0,4496.403
2021-12-27,4210.0,4560.352
2021-12-28,4180.0,4595.6655
2021-12-29,4120.0,4581.556
2021-12-30,4110.0,4527.9893
