Date,real_close,close_lstm
2020-12-22,7475.0,7619.9478
2020-12-23,7425.0,7516.957
2020-12-28,7450.0,7429.7563
2020-12-29,7350.0,7450.3105
2020-12-30,7350.0,7395.725
2021-01-04,7475.0,7409.101
2021-01-05,7375.0,7451.3564
2021-01-06,7200.0,7415.5645
2021-01-07,7200.0,7251.5376
2021-01-08,7175.0,7204.8657
2021-01-11,7200.0,7192.703
2021-01-12,7100.0,7208.189
2021-01-13,7025.0,7160.3096
2021-01-14,7000.0,7076.471
2021-01-15,6950.0,7028.9814
2021-01-18,7500.0,6992.5396
2021-01-19,7575.0,7282.651
2021-01-20,7400.0,7569.758
2021-01-21,7325.0,7436.2095
2021-01-22,7275.0,7373.3696
2021-01-25,7250.0,7304.8267
2021-01-26,7250.0,7217.3687
2021-01-27,7125.0,7290.0615
2021-01-28,7075.0,7185.107
2021-01-29,6925.0,7073.822
2021-02-01,7025.0,7000.1514
2021-02-02,7000.0,6999.4575
2021-02-03,7175.0,7049.1445
2021-02-04,7300.0,7171.7056
2021-02-05,7225.0,7274.6685
2021-02-08,7100.0,7267.698
2021-02-09,7100.0,7160.6323
2021-02-10,7150.0,7123.769
2021-02-11,7175.0,7142.581
2021-02-15,7050.0,7181.535
2021-02-16,7025.0,7107.6074
2021-02-17,7100.0,7066.5312
2021-02-18,6975.0,7089.2095
2021-02-19,6950.0,7039.366
2021-02-22,6875.0,6978.77
2021-02-23,6850.0,6941.499
2021-02-24,6850.0,6893.523
2021-02-25,6775.0,6912.2476
2021-02-26,7000.0,6841.4062
2021-03-01,6825.0,6913.148
2021-03-02,6825.0,6905.8354
2021-03-03,6875.0,6838.137
2021-03-04,6725.0,6892.3555
2021-03-05,6725.0,6814.7456
2021-03-08,6650.0,6769.7417
2021-03-09,6550.0,6739.4062
2021-03-10,6575.0,6623.797
2021-03-12,6700.0,6637.43
2021-03-15,6575.0,6715.1924
2021-03-16,6550.0,6672.182
2021-03-17,6475.0,6626.57
2021-03-18,6600.0,6574.284
2021-03-19,6750.0,6623.6465
2021-03-22,6700.0,6714.4307
2021-03-23,6750.0,6768.2617
2021-03-24,6575.0,6786.1914
2021-03-25,6650.0,6674.503
2021-03-26,6600.0,6662.168
2021-03-29,6725.0,6688.298
2021-03-30,6550.0,6737.349
2021-03-31,6575.0,6647.0117
2021-04-01,6625.0,6604.5264
2021-04-05,6475.0,6670.5884
2021-04-06,6475.0,6589.215
2021-04-07,6525.0,6554.748
2021-04-08,6600.0,6578.291
2021-04-09,6475.0,6678.468
2021-04-12,6325.0,6583.463
2021-04-13,6225.0,6450.6797
2021-04-14,6300.0,6324.9746
2021-04-15,6400.0,6371.47
2021-04-16,6325.0,6425.076
2021-04-19,6300.0,6420.688
2021-04-20,6225.0,6385.925
2021-04-21,6100.0,6310.3076
2021-04-22,6125.0,6218.967
2021-04-23,6075.0,6211.1074
2021-04-26,6125.0,6182.799
2021-04-27,6025.0,6225.286
2021-04-28,6075.0,6178.513
2021-04-29,6050.0,6155.963
2021-04-30,6000.0,6145.79
2021-05-03,5900.0,6098.3584
2021-05-04,5750.0,6043.628
2021-05-05,5775.0,5898.0854
2021-05-06,5550.0,5900.8438
2021-05-07,5525.0,5719.1636
2021-05-10,5700.0,5666.633
2021-05-11,5625.0,5785.522
2021-05-17,5600.0,5783.7197
2021-05-18,5575.0,5739.735
2021-05-19,5450.0,5730.725
2021-05-20,5625.0,5627.4326
2021-05-21,5575.0,5704.216
2021-05-24,5725.0,5742.3535
2021-05-25,5675.0,5811.8477
2021-05-27,5825.0,5793.3193
2021-05-28,5775.0,5853.312
2021-05-31,5850.0,5866.3145
2021-06-02,5850.0,5921.288
2021-06-03,5775.0,5954.058
2021-06-04,5650.0,5872.283
2021-06-07,5625.0,5819.323
2021-06-08,5475.0,5777.7324
2021-06-09,5300.0,5645.7856
2021-06-10,5300.0,5476.085
2021-06-11,5350.0,5489.599
2021-06-14,5250.0,5474.1733
2021-06-15,5175.0,5468.5967
2021-06-16,5200.0,5354.386
2021-06-17,5075.0,5364.5415
2021-06-18,4900.0,5297.064
2021-06-21,5100.0,5105.141
2021-06-22,5050.0,5170.453
2021-06-23,4990.0,5258.0146
2021-06-24,4960.0,5238.7383
2021-06-25,5000.0,5213.162
2021-06-28,5025.0,5209.5654
2021-06-29,5000.0,5218.649
2021-06-30,4950.0,5235.824
2021-07-01,5225.0,5184.5044
2021-07-02,5150.0,5319.006
2021-07-05,4950.0,5326.9644
2021-07-06,5000.0,5210.3735
2021-07-07,4930.0,5204.3135
2021-07-08,4860.0,5149.3613
2021-07-09,4890.0,5116.2837
2021-07-12,5025.0,5098.114
2021-07-13,5100.0,5188.9917
2021-07-14,5100.0,5281.511
2021-07-15,5150.0,5246.1616
2021-07-16,5150.0,5312.108
2021-07-19,5075.0,5338.6265
2021-07-21,5125.0,5289.6895
2021-07-22,5025.0,5311.773
2021-07-23,4800.0,5251.3955
2021-07-26,4700.0,4985.4697
2021-07-27,4500.0,4953.3613
2021-07-28,4450.0,4756.9707
2021-07-29,4330.0,4747.546
2021-07-30,4220.0,4635.559
2021-08-02,4400.0,4515.4297
2021-08-03,4380.0,4588.16
2021-08-04,4330.0,4679.0933
2021-08-05,4440.0,4633.705
2021-08-06,4420.0,4630.1416
2021-08-09,4310.0,4708.0757
2021-08-10,4250.0,4640.5874
