Date,real_close,close_lstm
2020-12-22,129.0,120.1016
2020-12-23,121.0,127.20979
2020-12-28,130.0,122.41095
2020-12-29,130.0,127.50875
2020-12-30,130.0,129.44432
2021-01-04,130.0,129.44418
2021-01-05,127.0,129.44446
2021-01-06,130.0,125.892586
2021-01-07,130.0,128.07356
2021-01-08,122.0,129.34258
2021-01-11,115.0,121.81443
2021-01-12,116.0,116.07953
2021-01-13,118.0,116.63297
2021-01-14,113.0,118.10323
2021-01-15,117.0,114.50657
2021-01-18,110.0,117.56058
2021-01-19,118.0,112.29244
2021-01-20,115.0,120.01618
2021-01-21,116.0,117.21193
2021-01-22,113.0,118.85696
2021-01-25,113.0,116.13487
2021-01-26,111.0,113.61191
2021-01-27,108.0,114.339386
2021-01-28,103.0,110.88284
2021-01-29,103.0,108.0445
2021-02-01,97.0,104.65886
2021-02-02,108.0,100.62772
2021-02-03,105.0,109.32599
2021-02-04,112.0,109.4226
2021-02-05,105.0,113.08825
2021-02-08,102.0,108.12604
2021-02-09,102.0,105.96346
2021-02-10,98.0,105.61268
2021-02-11,107.0,100.15958
2021-02-15,120.0,107.25103
2021-02-16,112.0,124.03042
2021-02-17,109.0,114.86551
2021-02-18,114.0,111.99071
2021-02-19,113.0,114.66113
2021-02-22,112.0,114.613655
2021-02-23,118.0,113.32077
2021-02-24,117.0,120.004395
2021-02-25,116.0,116.79899
2021-02-26,118.0,115.71979
2021-03-01,111.0,118.00193
2021-03-02,111.0,112.85007
2021-03-03,115.0,111.76714
2021-03-04,117.0,114.01851
2021-03-05,133.0,117.23276
2021-03-08,136.0,138.11372
2021-03-09,138.0,144.73036
2021-03-10,137.0,137.23466
2021-03-12,142.0,135.28325
2021-03-15,148.0,140.19234
2021-03-16,147.0,144.75668
2021-03-17,141.0,145.01723
2021-03-18,145.0,141.27953
2021-03-19,146.0,149.61432
2021-03-22,170.0,145.01793
2021-03-23,165.0,166.70561
2021-03-24,164.0,162.9364
2021-03-25,153.0,174.60765
2021-03-26,143.0,156.99535
2021-03-29,155.0,143.54369
2021-03-30,157.0,156.2525
2021-03-31,157.0,156.72336
2021-04-01,163.0,156.48067
2021-04-05,163.0,159.00574
2021-04-06,164.0,164.77606
2021-04-07,165.0,161.9619
2021-04-08,166.0,167.3247
2021-04-09,164.0,165.39003
2021-04-12,164.0,161.14255
2021-04-13,170.0,162.83067
2021-04-14,176.0,167.28038
2021-04-15,182.0,176.68626
2021-04-16,185.0,180.07149
2021-04-19,185.0,183.36626
2021-04-20,184.0,184.38477
2021-04-21,185.0,182.3723
2021-04-22,175.0,181.6612
2021-04-23,180.0,181.9027
2021-04-26,182.0,178.0853
2021-04-27,185.0,179.5893
2021-04-28,182.0,182.18858
2021-04-29,175.0,181.23672
2021-04-30,166.0,174.08673
2021-05-03,170.0,165.92017
2021-05-04,172.0,174.85179
2021-05-05,180.0,171.75449
2021-05-06,170.0,177.36403
2021-05-07,168.0,170.18074
2021-05-10,166.0,167.80873
2021-05-11,170.0,163.74374
2021-05-17,166.0,166.686
2021-05-18,171.0,164.43634
2021-05-19,166.0,166.83531
2021-05-20,171.0,164.81026
2021-05-21,170.0,168.5602
2021-05-24,177.0,167.90411
2021-05-25,177.0,173.6056
2021-05-27,177.0,174.54546
2021-05-28,178.0,173.35378
2021-05-31,187.0,175.63261
2021-06-02,185.0,183.20798
2021-06-03,186.0,182.15582
2021-06-04,191.0,182.61147
2021-06-07,190.0,188.52695
2021-06-08,187.0,186.50192
2021-06-09,188.0,183.68651
2021-06-10,188.0,185.07893
2021-06-11,185.0,184.53723
2021-06-14,189.0,183.23181
