Date,real_close,close_lstm
2017-10-23,9830.0,9817.424
2017-10-24,9830.0,9773.143
2017-10-25,9900.0,9776.537
2017-10-26,9905.0,9800.226
2017-10-27,9830.0,9827.158
2017-10-30,9830.0,9769.664
2017-10-31,9920.0,9749.67
2017-11-01,9920.0,9858.07
2017-11-02,9815.0,9784.841
2017-11-03,9975.0,9836.89
2017-11-06,9835.0,9794.577
2017-11-07,9870.0,9799.987
2017-11-08,9890.0,9782.255
2017-11-09,9860.0,9766.697
2017-11-10,9835.0,9784.7705
2017-11-13,9845.0,9776.492
2017-11-14,9795.0,9776.8125
2017-11-15,9795.0,9758.263
2017-11-16,9850.0,9752.787
2017-11-17,9930.0,9764.344
2017-11-20,9885.0,9828.543
2017-11-21,9880.0,9826.252
2017-11-22,9890.0,9806.653
2017-11-23,9870.0,9810.91
2017-11-24,9960.0,9779.024
2017-11-27,10080.0,9837.812
2017-11-28,10200.0,9895.255
2017-11-29,10045.0,10010.5625
2017-11-30,9860.0,10012.983
2017-12-01,9860.0,9987.123
2017-12-04,9860.0,9728.704
2017-12-05,9930.0,9818.315
2017-12-06,9930.0,9869.056
2017-12-07,10060.0,9847.791
2017-12-08,10180.0,9864.468
2017-12-11,10200.0,9971.497
2017-12-12,10220.0,10108.885
2017-12-13,10200.0,10064.75
2017-12-14,10200.0,10032.536
2017-12-15,10425.0,10092.293
2017-12-18,10595.0,10210.396
2017-12-19,10820.0,10287.923
2017-12-20,10600.0,10455.845
2017-12-21,10710.0,10595.093
2017-12-22,10825.0,10500.372
2017-12-25,10825.0,10552.593
2017-12-26,10825.0,10553.341
2017-12-27,10825.0,10553.341
2017-12-28,10880.0,10631.975
2017-12-29,11180.0,10620.186
