Date,real_close,close_lstm
2017-10-23,62775.0,64446.215
2017-10-24,62025.0,63982.867
2017-10-25,63000.0,63658.992
2017-10-26,64675.0,63866.438
2017-10-27,66900.0,64986.797
2017-10-30,67675.0,66719.914
2017-10-31,70000.0,67675.01
2017-11-01,71750.0,69865.83
2017-11-02,71925.0,70637.13
2017-11-03,73600.0,71424.73
2017-11-06,73950.0,72732.3
2017-11-07,76800.0,73306.38
2017-11-08,76525.0,75015.664
2017-11-09,77250.0,75538.21
2017-11-10,76000.0,76455.31
2017-11-13,78950.0,75882.03
2017-11-14,75950.0,76881.484
2017-11-15,76950.0,76305.875
2017-11-16,81000.0,76478.99
2017-11-17,77975.0,79078.52
2017-11-20,80375.0,79523.414
2017-11-21,78850.0,78542.7
2017-11-22,77975.0,78455.914
2017-11-23,78000.0,77523.984
2017-11-24,79500.0,77210.016
2017-11-27,79500.0,77841.44
2017-11-28,79850.0,78621.07
2017-11-29,80100.0,78603.12
2017-11-30,76525.0,79185.92
2017-12-01,76525.0,77686.75
2017-12-04,79150.0,75534.85
2017-12-05,80300.0,78296.195
2017-12-06,80325.0,79082.336
2017-12-07,79950.0,79488.164
2017-12-08,80575.0,78989.69
2017-12-11,79850.0,79701.445
2017-12-12,78400.0,78902.586
2017-12-13,78300.0,78631.83
2017-12-14,78300.0,77294.98
2017-12-15,78575.0,78129.41
2017-12-18,81000.0,77947.75
2017-12-19,81000.0,79161.6
2017-12-20,79075.0,79522.73
2017-12-21,81000.0,78698.17
2017-12-22,80950.0,79436.85
2017-12-25,80950.0,79685.01
2017-12-26,80950.0,79795.64
2017-12-27,81400.0,79795.64
2017-12-28,81750.0,79677.23
2017-12-29,83800.0,80366.08
