Date,real_close,close_lstm
2017-10-23,62775.0,62950.598
2017-10-24,62025.0,62948.715
2017-10-25,63000.0,62443.996
2017-10-26,64675.0,62784.05
2017-10-27,66900.0,64127.227
2017-10-30,67675.0,65828.88
2017-10-31,70000.0,67092.61
2017-11-01,71750.0,68810.8
2017-11-02,71925.0,70503.91
2017-11-03,73600.0,71243.17
2017-11-06,73950.0,72576.38
2017-11-07,76800.0,73029.36
2017-11-08,76525.0,75124.58
2017-11-09,77250.0,75857.81
2017-11-10,76000.0,76113.44
2017-11-13,78950.0,76158.57
2017-11-14,75950.0,77290.34
2017-11-15,76950.0,76358.695
2017-11-16,81000.0,76745.48
2017-11-17,77975.0,79095.21
2017-11-20,80375.0,78516.75
2017-11-21,78850.0,79488.664
2017-11-22,77975.0,78617.625
2017-11-23,78000.0,77925.586
2017-11-24,79500.0,77883.82
2017-11-27,79500.0,78502.64
2017-11-28,79850.0,78982.23
2017-11-29,80100.0,78821.3
2017-11-30,76525.0,79608.34
2017-12-01,76525.0,76672.11
2017-12-04,79150.0,76511.38
2017-12-05,80300.0,78275.73
2017-12-06,80325.0,79600.805
2017-12-07,79950.0,80091.62
2017-12-08,80575.0,79757.42
2017-12-11,79850.0,80448.14
2017-12-12,78400.0,79678.65
2017-12-13,78300.0,79007.55
2017-12-14,78300.0,77988.195
2017-12-15,78575.0,78406.76
2017-12-18,81000.0,78025.25
2017-12-19,81000.0,80019.664
2017-12-20,79075.0,80373.57
2017-12-21,81000.0,79045.49
2017-12-22,80950.0,80350.65
2017-12-25,80950.0,80442.56
2017-12-26,80950.0,80985.3
2017-12-27,81400.0,80985.3
2017-12-28,81750.0,80876.086
2017-12-29,83800.0,80850.33
