Date,real_close,close_lstm
2017-10-23,9830.0,9915.978
2017-10-24,9830.0,9851.576
2017-10-25,9900.0,9852.019
2017-10-26,9905.0,9881.036
2017-10-27,9830.0,9887.18
2017-10-30,9830.0,9841.232
2017-10-31,9920.0,9837.47
2017-11-01,9920.0,9919.183
2017-11-02,9815.0,9905.432
2017-11-03,9975.0,9848.199
2017-11-06,9835.0,9934.052
2017-11-07,9870.0,9856.209
2017-11-08,9890.0,9867.928
2017-11-09,9860.0,9879.968
2017-11-10,9835.0,9866.099
2017-11-13,9845.0,9852.408
2017-11-14,9795.0,9860.301
2017-11-15,9795.0,9809.18
2017-11-16,9850.0,9806.666
2017-11-17,9930.0,9856.986
2017-11-20,9885.0,9919.594
2017-11-21,9880.0,9901.199
2017-11-22,9890.0,9880.339
2017-11-23,9870.0,9888.088
2017-11-24,9960.0,9875.312
2017-11-27,10080.0,9929.699
2017-11-28,10200.0,10023.831
2017-11-29,10045.0,10138.686
2017-11-30,9860.0,10063.482
2017-12-01,9860.0,9896.373
2017-12-04,9860.0,9853.401
2017-12-05,9930.0,9875.574
2017-12-06,9930.0,9955.712
2017-12-07,10060.0,9933.8125
2017-12-08,10180.0,10013.234
2017-12-11,10200.0,10126.979
2017-12-12,10220.0,10219.947
2017-12-13,10200.0,10197.911
2017-12-14,10200.0,10162.08
2017-12-15,10425.0,10182.1045
2017-12-18,10595.0,10339.781
2017-12-19,10820.0,10469.948
2017-12-20,10600.0,10661.486
2017-12-21,10710.0,10599.276
2017-12-22,10825.0,10625.633
2017-12-25,10825.0,10702.478
2017-12-26,10825.0,10705.159
2017-12-27,10825.0,10705.159
2017-12-28,10880.0,10733.396
2017-12-29,11180.0,10742.808
