Date,real_close,close_lstm
2017-10-23,62775.0,62819.676
2017-10-24,62025.0,63112.016
2017-10-25,63000.0,62205.062
2017-10-26,64675.0,63063.098
2017-10-27,66900.0,64880.46
2017-10-30,67675.0,67032.89
2017-10-31,70000.0,67957.96
2017-11-01,71750.0,70131.42
2017-11-02,71925.0,71358.2
2017-11-03,73600.0,72339.14
2017-11-06,73950.0,73628.484
2017-11-07,76800.0,73827.35
2017-11-08,76525.0,76434.56
2017-11-09,77250.0,76723.08
2017-11-10,76000.0,76670.09
2017-11-13,78950.0,76090.25
2017-11-14,75950.0,78276.75
2017-11-15,76950.0,76117.95
2017-11-16,81000.0,77382.74
2017-11-17,77975.0,79853.95
2017-11-20,80375.0,77130.8
2017-11-21,78850.0,79664.33
2017-11-22,77975.0,78324.625
2017-11-23,78000.0,77817.09
2017-11-24,79500.0,78227.99
2017-11-27,79500.0,78574.39
2017-11-28,79850.0,78825.94
2017-11-29,80100.0,79006.65
2017-11-30,76525.0,79540.016
2017-12-01,76525.0,76192.9
2017-12-04,79150.0,76905.9
2017-12-05,80300.0,79001.42
2017-12-06,80325.0,79118.16
2017-12-07,79950.0,79839.016
2017-12-08,80575.0,79721.305
2017-12-11,79850.0,80125.58
2017-12-12,78400.0,79768.16
2017-12-13,78300.0,77822.695
2017-12-14,78300.0,77994.7
2017-12-15,78575.0,78261.0
2017-12-18,81000.0,77820.945
2017-12-19,81000.0,79790.43
2017-12-20,79075.0,80414.17
2017-12-21,81000.0,78805.45
2017-12-22,80950.0,80273.38
2017-12-25,80950.0,80026.68
2017-12-26,80950.0,80660.27
2017-12-27,81400.0,80660.27
2017-12-28,81750.0,80680.46
2017-12-29,83800.0,80452.24
