Date,real_close,close_lstm
2017-10-23,198.0,198.6013
2017-10-24,228.0,198.6013
2017-10-25,228.0,220.59644
2017-10-26,228.0,227.65282
2017-10-27,210.0,228.15343
2017-10-30,199.0,214.15399
2017-10-31,199.0,199.27873
2017-11-01,199.0,199.58391
2017-11-02,199.0,199.58391
2017-11-03,199.0,199.58391
2017-11-06,200.0,199.58391
2017-11-07,191.0,200.56673
2017-11-08,191.0,190.59631
2017-11-09,191.0,191.72954
2017-11-10,191.0,191.72954
2017-11-13,191.0,191.72954
2017-11-14,191.0,191.72954
2017-11-15,194.0,191.72954
2017-11-16,193.0,194.67314
2017-11-17,194.0,193.69168
2017-11-20,260.0,194.17215
2017-11-21,324.0,243.63565
2017-11-22,320.0,309.65344
2017-11-23,320.0,331.80896
2017-11-24,400.0,310.84015
2017-11-27,418.0,375.6624
2017-11-28,350.0,408.86572
2017-11-29,416.0,356.90372
2017-11-30,396.0,400.707
2017-12-01,396.0,395.64145
2017-12-04,410.0,391.42065
2017-12-05,374.0,404.41794
2017-12-06,348.0,371.0761
2017-12-07,278.0,346.05014
2017-12-08,258.0,289.17722
2017-12-11,306.0,258.1279
2017-12-12,304.0,295.41995
2017-12-13,284.0,302.9453
2017-12-14,270.0,282.52606
2017-12-15,260.0,271.60382
2017-12-18,240.0,257.95905
2017-12-19,300.0,240.88347
2017-12-20,276.0,282.37793
2017-12-21,258.0,282.56915
2017-12-22,252.0,261.59723
2017-12-25,252.0,253.68988
2017-12-26,252.0,251.84799
2017-12-27,242.0,251.84799
2017-12-28,244.0,241.19548
2017-12-29,256.0,246.45943
