Date,real_close,close_lstm
2017-03-14,64475.0,63027.84
2017-03-15,64450.0,63989.688
2017-03-16,65050.0,64120.285
2017-03-17,65250.0,64592.918
2017-03-20,65450.0,64907.664
2017-03-21,65800.0,64859.582
2017-03-22,65425.0,65144.457
2017-03-23,65450.0,64849.77
2017-03-24,64925.0,64984.832
2017-03-27,64500.0,64625.71
2017-03-29,65500.0,64300.297
2017-03-30,66700.0,64812.254
