Date,real_close,close_lstm
2020-12-22,129.0,118.89225
2020-12-23,121.0,126.62364
2020-12-28,130.0,121.60066
2020-12-29,130.0,127.17447
2020-12-30,130.0,129.13136
2021-01-04,130.0,129.13136
2021-01-05,127.0,129.13136
2021-01-06,130.0,125.21958
2021-01-07,130.0,127.74219
2021-01-08,122.0,129.01593
2021-01-11,115.0,120.83232
2021-01-12,116.0,114.88923
2021-01-13,118.0,114.37906
2021-01-14,113.0,116.49658
2021-01-15,117.0,112.73375
2021-01-18,110.0,115.641754
2021-01-19,118.0,110.38546
2021-01-20,115.0,118.46774
2021-01-21,116.0,115.266365
2021-01-22,113.0,116.32082
2021-01-25,113.0,114.05784
2021-01-26,111.0,111.68421
2021-01-27,108.0,111.11556
2021-01-28,103.0,108.49117
2021-01-29,103.0,104.16015
2021-02-01,97.0,101.63997
2021-02-02,108.0,96.22223
2021-02-03,105.0,106.02937
2021-02-04,112.0,106.33439
2021-02-05,105.0,109.17248
2021-02-08,102.0,105.258965
2021-02-09,102.0,103.13101
2021-02-10,98.0,101.46188
2021-02-11,107.0,96.55173
2021-02-15,120.0,104.220726
2021-02-16,112.0,121.35819
2021-02-17,109.0,112.67965
2021-02-18,114.0,110.44173
2021-02-19,113.0,111.8528
2021-02-22,112.0,111.91841
2021-02-23,118.0,110.78363
2021-02-24,117.0,117.61906
2021-02-25,116.0,115.2531
2021-02-26,118.0,114.07615
2021-03-01,111.0,116.396545
2021-03-02,111.0,111.40826
2021-03-03,115.0,109.61762
2021-03-04,117.0,112.474075
2021-03-05,133.0,115.50647
2021-03-08,136.0,135.25252
2021-03-09,138.0,143.12227
2021-03-10,137.0,137.62746
2021-03-12,142.0,135.32762
2021-03-15,148.0,140.71729
2021-03-16,147.0,146.15797
2021-03-17,141.0,146.16109
2021-03-18,145.0,140.8657
2021-03-19,146.0,148.86855
2021-03-22,170.0,146.06033
2021-03-23,165.0,168.76917
2021-03-24,164.0,164.78316
2021-03-25,153.0,174.15791
2021-03-26,143.0,157.86697
2021-03-29,155.0,144.22386
2021-03-30,157.0,156.13649
2021-03-31,157.0,157.58992
2021-04-01,163.0,157.36127
2021-04-05,163.0,160.878
2021-04-06,164.0,166.3645
2021-04-07,165.0,164.00768
2021-04-08,166.0,168.3201
2021-04-09,164.0,167.07648
2021-04-12,164.0,163.03746
2021-04-13,170.0,163.39651
2021-04-14,176.0,169.19182
2021-04-15,182.0,177.94455
2021-04-16,185.0,182.50436
2021-04-19,185.0,185.14558
2021-04-20,184.0,186.47615
2021-04-21,185.0,184.14548
2021-04-22,175.0,183.8155
2021-04-23,180.0,183.60822
2021-04-26,182.0,180.29085
2021-04-27,185.0,182.07695
2021-04-28,182.0,184.75339
2021-04-29,175.0,182.52617
2021-04-30,166.0,176.14818
2021-05-03,170.0,167.03105
2021-05-04,172.0,174.79622
2021-05-05,180.0,172.38887
2021-05-06,170.0,179.46533
2021-05-07,168.0,171.30167
2021-05-10,166.0,169.5104
2021-05-11,170.0,165.27563
2021-05-17,166.0,168.97844
2021-05-18,171.0,166.38185
2021-05-19,166.0,169.42473
2021-05-20,171.0,166.9398
2021-05-21,170.0,170.6184
2021-05-24,177.0,169.74303
2021-05-25,177.0,176.10248
2021-05-27,177.0,176.69112
2021-05-28,178.0,175.98874
2021-05-31,187.0,177.70544
2021-06-02,185.0,186.09216
2021-06-03,186.0,185.04298
2021-06-04,191.0,185.53886
2021-06-07,190.0,190.94542
2021-06-08,187.0,189.19986
2021-06-09,188.0,186.55179
2021-06-10,188.0,187.35309
2021-06-11,185.0,187.37228
2021-06-14,189.0,185.32144
2021-06-15,185.0,189.89488
2021-06-16,187.0,185.72937
2021-06-17,186.0,186.81175
2021-06-18,197.0,186.06018
2021-06-21,198.0,196.49702
2021-06-22,204.0,199.21957
2021-06-23,194.0,202.79442
2021-06-24,202.0,196.97328
2021-06-25,196.0,200.19226
2021-06-28,202.0,198.86107
2021-06-29,214.0,201.3289
2021-06-30,260.0,212.35355
2021-07-01,242.0,261.03668
2021-07-02,226.0,252.90733
2021-07-05,212.0,228.44954
2021-07-06,240.0,212.3078
2021-07-07,224.0,238.39546
2021-07-08,210.0,235.36386
2021-07-09,196.0,214.17734
2021-07-12,206.0,202.17169
2021-07-13,200.0,209.0859
2021-07-14,204.0,203.00792
2021-07-15,208.0,208.34743
2021-07-16,208.0,209.02881
2021-07-19,210.0,208.16698
2021-07-21,210.0,210.62137
2021-07-22,208.0,211.62154
2021-07-23,204.0,209.29945
2021-07-26,208.0,205.14214
2021-07-27,200.0,209.61824
2021-07-28,199.0,200.66068
2021-07-29,204.0,200.48587
2021-07-30,202.0,204.53813
2021-08-02,198.0,202.26488
2021-08-03,197.0,198.34267
2021-08-04,200.0,196.2057
2021-08-05,202.0,199.98668
2021-08-06,193.0,201.11732
2021-08-09,195.0,194.04138
2021-08-10,195.0,195.4053
2021-08-12,189.0,195.02449
2021-08-13,190.0,191.29996
2021-08-16,178.0,189.7894
2021-08-18,166.0,179.75407
2021-08-19,158.0,169.80247
2021-08-20,153.0,160.03691
2021-08-23,165.0,154.37465
2021-08-24,170.0,163.08641
2021-08-25,180.0,169.31633
2021-08-26,180.0,180.39941
2021-08-27,190.0,182.10762
2021-08-30,177.0,194.68922
2021-08-31,166.0,179.2727
2021-09-01,175.0,169.09789
2021-09-02,180.0,176.20818
2021-09-03,179.0,180.93742
2021-09-06,172.0,180.36807
2021-09-07,175.0,173.54474
2021-09-08,179.0,173.772
2021-09-09,169.0,178.42879
2021-09-10,168.0,173.01974
2021-09-13,168.0,169.60193
2021-09-14,175.0,167.93979
2021-09-15,172.0,173.01302
2021-09-16,178.0,171.63487
2021-09-17,177.0,178.3369
2021-09-20,206.0,176.55704
2021-09-21,193.0,208.0417
2021-09-22,180.0,194.9043
2021-09-23,183.0,181.90727
2021-09-24,178.0,182.11026
2021-09-27,177.0,178.63113
2021-09-28,177.0,177.24677
2021-09-29,179.0,177.33228
2021-09-30,180.0,178.71492
2021-10-01,184.0,179.4208
2021-10-04,183.0,183.09534
2021-10-05,178.0,182.20807
2021-10-06,180.0,178.09436
2021-10-07,180.0,179.01688
2021-10-08,189.0,179.01688
2021-10-11,181.0,189.60657
2021-10-12,183.0,181.97018
2021-10-13,183.0,182.65417
2021-10-14,183.0,182.7368
2021-10-15,179.0,181.77472
2021-10-18,178.0,178.40016
2021-10-19,178.0,177.39934
2021-10-21,170.0,176.902
2021-10-22,180.0,171.09526
2021-10-25,178.0,178.86104
2021-10-26,175.0,177.03214
2021-10-27,173.0,174.6127
2021-10-28,176.0,172.82442
2021-10-29,175.0,175.31822
2021-11-01,171.0,173.60786
2021-11-02,177.0,170.65077
2021-11-03,171.0,178.5794
2021-11-04,169.0,172.24022
2021-11-05,173.0,170.122
2021-11-08,174.0,172.2526
2021-11-09,171.0,173.59647
2021-11-10,171.0,170.98111
2021-11-11,171.0,171.33772
2021-11-12,169.0,170.3851
2021-11-15,172.0,168.92117
2021-11-16,172.0,171.42772
2021-11-17,175.0,172.08557
2021-11-18,175.0,174.46933
2021-11-19,173.0,174.00444
2021-11-22,173.0,172.38849
2021-11-23,173.0,172.34708
2021-11-24,175.0,172.44153
2021-11-25,175.0,173.81483
2021-11-26,172.0,174.64667
2021-11-29,170.0,171.8852
2021-11-30,166.0,169.91731
2021-12-01,164.0,165.73549
2021-12-02,156.0,163.6768
2021-12-03,165.0,156.689
2021-12-06,164.0,164.07812
2021-12-07,162.0,163.85555
2021-12-08,168.0,161.05531
2021-12-09,171.0,167.21184
2021-12-10,162.0,170.27391
2021-12-13,152.0,165.41124
2021-12-14,149.0,153.30952
2021-12-15,149.0,148.56871
2021-12-16,148.0,148.20804
2021-12-17,142.0,147.0343
2021-12-20,144.0,142.60512
2021-12-21,148.0,143.1324
2021-12-22,162.0,146.95471
2021-12-23,157.0,159.93587
2021-12-24,151.0,157.39787
2021-12-27,174.0,151.69984
2021-12-28,162.0,170.34291
2021-12-29,155.0,164.16132
2021-12-30,153.0,156.03134
