Date,real_close,close_lstm
2017-10-23,198.0,198.49152
2017-10-24,228.0,198.49152
2017-10-25,228.0,222.29074
2017-10-26,228.0,223.56145
2017-10-27,210.0,223.64737
2017-10-30,199.0,209.86392
2017-10-31,199.0,198.97102
2017-11-01,199.0,199.38033
2017-11-02,199.0,199.38033
2017-11-03,199.0,199.38033
2017-11-06,200.0,199.38033
2017-11-07,191.0,200.26569
2017-11-08,191.0,191.41454
2017-11-09,191.0,192.17247
2017-11-10,191.0,192.17247
2017-11-13,191.0,192.17247
2017-11-14,191.0,192.17247
2017-11-15,194.0,192.17247
2017-11-16,193.0,194.90149
2017-11-17,194.0,193.99529
2017-11-20,260.0,194.69958
2017-11-21,324.0,246.88077
2017-11-22,320.0,288.24857
2017-11-23,320.0,282.7112
2017-11-24,400.0,282.9922
2017-11-27,418.0,324.19153
2017-11-28,350.0,321.1562
2017-11-29,416.0,291.82117
2017-11-30,396.0,326.82764
2017-12-01,396.0,310.72693
2017-12-04,410.0,311.06094
2017-12-05,374.0,317.13745
2017-12-06,348.0,302.6377
2017-12-07,278.0,294.71762
2017-12-08,258.0,258.2778
2017-12-11,306.0,245.67741
2017-12-12,304.0,278.0848
2017-12-13,284.0,274.36075
2017-12-14,270.0,261.9642
2017-12-15,260.0,254.17291
2017-12-18,240.0,246.54143
2017-12-19,300.0,232.91138
2017-12-20,276.0,274.3746
2017-12-21,258.0,257.56644
2017-12-22,252.0,246.37154
2017-12-25,252.0,242.1728
2017-12-26,252.0,241.54532
2017-12-27,242.0,241.54532
2017-12-28,244.0,233.90039
2017-12-29,256.0,236.00536
