Date,real_close,close_lstm
2017-10-23,198.0,191.58319
2017-10-24,228.0,191.58319
2017-10-25,228.0,205.78578
2017-10-26,228.0,215.36436
2017-10-27,210.0,216.04768
2017-10-30,199.0,208.22816
2017-10-31,199.0,194.08922
2017-11-01,199.0,192.39532
2017-11-02,199.0,192.39532
2017-11-03,199.0,192.39532
2017-11-06,200.0,192.39532
2017-11-07,191.0,193.20784
2017-11-08,191.0,186.52371
2017-11-09,191.0,185.90952
2017-11-10,191.0,185.90952
2017-11-13,191.0,185.90952
2017-11-14,191.0,185.90952
2017-11-15,194.0,185.90952
2017-11-16,193.0,188.33852
2017-11-17,194.0,187.52838
2017-11-20,260.0,187.78543
2017-11-21,324.0,219.78644
2017-11-22,320.0,274.17093
2017-11-23,320.0,307.35345
2017-11-24,400.0,282.904
2017-11-27,418.0,321.39844
2017-11-28,350.0,358.53293
2017-11-29,416.0,329.7168
2017-11-30,396.0,342.83444
2017-12-01,396.0,351.39722
2017-12-04,410.0,343.7318
2017-12-05,374.0,352.8471
2017-12-06,348.0,335.2008
2017-12-07,278.0,315.3274
2017-12-08,258.0,279.23087
2017-12-11,306.0,242.53775
2017-12-12,304.0,265.1385
2017-12-13,284.0,278.05408
2017-12-14,270.0,263.1263
2017-12-15,260.0,252.73918
2017-12-18,240.0,242.10329
2017-12-19,300.0,229.03009
2017-12-20,276.0,251.5045
2017-12-21,258.0,267.7927
2017-12-22,252.0,247.31258
2017-12-25,252.0,237.96645
2017-12-26,252.0,235.60826
2017-12-27,242.0,235.60826
2017-12-28,244.0,228.47935
2017-12-29,256.0,234.34077
