Date,real_close,close_lstm
2020-12-22,41325.0,42578.04
2020-12-23,41075.0,42334.758
2020-12-28,41025.0,42045.473
2020-12-29,41075.0,41926.57
2020-12-30,41000.0,42044.137
2021-01-04,41000.0,41891.184
2021-01-05,40725.0,41771.047
2021-01-06,40350.0,41609.324
2021-01-07,40350.0,41356.77
2021-01-08,41250.0,41355.133
2021-01-11,41250.0,41734.37
2021-01-12,40500.0,41990.418
2021-01-13,41450.0,41679.363
2021-01-14,40800.0,41780.19
2021-01-15,40800.0,41900.523
2021-01-18,41175.0,41709.766
2021-01-19,41175.0,41764.887
2021-01-20,41075.0,42090.42
2021-01-21,41075.0,41958.367
2021-01-22,40850.0,41956.35
2021-01-25,40250.0,41702.055
2021-01-26,39925.0,41356.434
2021-01-27,40025.0,41056.38
2021-01-28,38925.0,40841.21
2021-01-29,37725.0,40381.31
2021-02-01,38200.0,39481.637
2021-02-02,39050.0,39031.27
2021-02-03,38825.0,40202.816
2021-02-04,38800.0,40241.035
2021-02-05,38875.0,39869.383
2021-02-08,38800.0,39890.164
2021-02-09,38775.0,39932.71
2021-02-10,38500.0,39917.035
2021-02-11,38725.0,39721.527
2021-02-15,38725.0,39703.562
2021-02-16,38475.0,39837.81
2021-02-17,38125.0,39678.08
2021-02-18,38000.0,39420.996
2021-02-19,37750.0,39202.164
2021-02-22,37075.0,39021.566
2021-02-23,36550.0,38709.043
2021-02-24,36700.0,38154.582
2021-02-25,36675.0,38117.24
2021-02-26,36500.0,38045.227
2021-03-01,36600.0,37899.508
2021-03-02,37375.0,37947.28
2021-03-03,37000.0,38417.273
2021-03-04,36900.0,38479.27
2021-03-05,36600.0,38267.746
2021-03-08,36575.0,38025.773
2021-03-09,36250.0,38050.363
2021-03-10,36250.0,37854.336
2021-03-12,36225.0,37675.57
2021-03-15,36200.0,37805.914
2021-03-16,36675.0,37609.89
2021-03-17,36300.0,37837.16
2021-03-18,36600.0,37845.805
2021-03-19,37775.0,37889.207
2021-03-22,37775.0,38580.387
