Date,real_close,close_lstm
2020-12-22,129.0,115.10452
2020-12-23,121.0,122.69465
2020-12-28,130.0,117.91763
2020-12-29,130.0,123.47211
2020-12-30,130.0,124.915596
2021-01-04,130.0,124.915596
2021-01-05,127.0,124.915596
2021-01-06,130.0,121.343376
2021-01-07,130.0,123.88875
2021-01-08,122.0,124.76063
2021-01-11,115.0,116.90949
2021-01-12,116.0,111.000496
2021-01-13,118.0,110.57426
2021-01-14,113.0,112.64331
2021-01-15,117.0,108.91008
2021-01-18,110.0,111.64377
2021-01-19,118.0,106.6719
2021-01-20,115.0,114.66252
2021-01-21,116.0,112.068275
2021-01-22,113.0,112.91392
2021-01-25,113.0,110.7328
2021-01-26,111.0,108.27568
2021-01-27,108.0,107.99998
2021-01-28,103.0,105.56315
2021-01-29,103.0,101.031334
2021-02-01,97.0,98.81214
2021-02-02,108.0,93.6758
2021-02-03,105.0,103.53445
2021-02-04,112.0,103.328384
2021-02-05,105.0,106.11883
2021-02-08,102.0,101.84248
2021-02-09,102.0,100.210335
2021-02-10,98.0,98.740265
2021-02-11,107.0,93.999466
2021-02-15,120.0,101.65522
2021-02-16,112.0,118.13334
2021-02-17,109.0,108.79334
2021-02-18,114.0,106.23097
2021-02-19,113.0,108.21467
2021-02-22,112.0,108.24951
2021-02-23,118.0,107.77456
2021-02-24,117.0,113.905464
2021-02-25,116.0,111.42367
2021-02-26,118.0,110.773506
2021-03-01,111.0,113.2138
2021-03-02,111.0,107.63977
2021-03-03,115.0,106.33058
2021-03-04,117.0,108.891075
2021-03-05,133.0,111.957985
2021-03-08,136.0,131.99559
2021-03-09,138.0,139.71968
2021-03-10,137.0,133.06624
2021-03-12,142.0,130.56438
2021-03-15,148.0,136.29086
2021-03-16,147.0,141.3571
2021-03-17,141.0,141.57317
2021-03-18,145.0,136.57184
2021-03-19,146.0,145.13277
2021-03-22,170.0,141.33087
2021-03-23,165.0,164.38116
2021-03-24,164.0,159.5225
2021-03-25,153.0,170.72742
2021-03-26,143.0,153.319
2021-03-29,155.0,139.3541
2021-03-30,157.0,152.14062
2021-03-31,157.0,152.88655
2021-04-01,163.0,152.46367
2021-04-05,163.0,155.63235
2021-04-06,164.0,162.07007
2021-04-07,165.0,159.35274
2021-04-08,166.0,163.83215
2021-04-09,164.0,162.43353
2021-04-12,164.0,157.70914
2021-04-13,170.0,158.77827
2021-04-14,176.0,164.44046
2021-04-15,182.0,173.42313
2021-04-16,185.0,177.68642
2021-04-19,185.0,180.23952
2021-04-20,184.0,181.82907
2021-04-21,185.0,178.93593
2021-04-22,175.0,178.77946
2021-04-23,180.0,179.90671
2021-04-26,182.0,175.65164
2021-04-27,185.0,177.24812
2021-04-28,182.0,179.87405
2021-04-29,175.0,177.56293
2021-04-30,166.0,171.1167
2021-05-03,170.0,161.89809
2021-05-04,172.0,170.78448
2021-05-05,180.0,167.5302
2021-05-06,170.0,174.84224
2021-05-07,168.0,166.13388
2021-05-10,166.0,164.61526
2021-05-11,170.0,160.03445
2021-05-17,166.0,164.42798
2021-05-18,171.0,161.37221
2021-05-19,166.0,164.35542
2021-05-20,171.0,161.92456
2021-05-21,170.0,165.69951
2021-05-24,177.0,164.64786
2021-05-25,177.0,171.29062
2021-05-27,177.0,171.64766
2021-05-28,178.0,170.81099
2021-05-31,187.0,172.77509
2021-06-02,185.0,181.32123
2021-06-03,186.0,179.90431
2021-06-04,191.0,180.77132
2021-06-07,190.0,186.19817
2021-06-08,187.0,183.98427
2021-06-09,188.0,181.69066
2021-06-10,188.0,182.26625
2021-06-11,185.0,182.26553
2021-06-14,189.0,180.05798
2021-06-15,185.0,184.94577
2021-06-16,187.0,180.77664
2021-06-17,186.0,182.14288
2021-06-18,197.0,181.1104
2021-06-21,198.0,191.97086
2021-06-22,204.0,194.47621
2021-06-23,194.0,197.78851
2021-06-24,202.0,192.26747
2021-06-25,196.0,195.14046
2021-06-28,202.0,194.24644
2021-06-29,214.0,196.33678
2021-06-30,260.0,207.28021
2021-07-01,242.0,257.53558
2021-07-02,226.0,250.02182
2021-07-05,212.0,223.81018
2021-07-06,240.0,207.54082
2021-07-07,224.0,234.4872
2021-07-08,210.0,232.92874
2021-07-09,196.0,209.78645
2021-07-12,206.0,198.04665
2021-07-13,200.0,205.00253
2021-07-14,204.0,198.63615
2021-07-15,208.0,204.5517
2021-07-16,208.0,204.3653
2021-07-19,210.0,203.30992
2021-07-21,210.0,205.93398
2021-07-22,208.0,207.2697
2021-07-23,204.0,204.62502
2021-07-26,208.0,200.3675
2021-07-27,200.0,205.2261
2021-07-28,199.0,195.596
2021-07-29,204.0,195.62624
2021-07-30,202.0,199.81544
2021-08-02,198.0,197.27917
2021-08-03,197.0,193.51569
2021-08-04,200.0,191.05968
2021-08-05,202.0,195.18497
