Date,real_close,close_lstm
2017-10-23,198.0,198.46329
2017-10-24,228.0,198.46329
2017-10-25,228.0,222.27492
2017-10-26,228.0,223.54271
2017-10-27,210.0,223.62646
2017-10-30,199.0,209.85918
2017-10-31,199.0,198.91821
2017-11-01,199.0,199.35179
2017-11-02,199.0,199.35179
2017-11-03,199.0,199.35179
2017-11-06,200.0,199.35179
2017-11-07,191.0,200.23682
2017-11-08,191.0,191.36435
2017-11-09,191.0,192.14691
2017-11-10,191.0,192.14691
2017-11-13,191.0,192.14691
2017-11-14,191.0,192.14691
2017-11-15,194.0,192.14691
2017-11-16,193.0,194.87471
2017-11-17,194.0,193.9689
2017-11-20,260.0,194.67377
2017-11-21,324.0,246.73251
2017-11-22,320.0,288.33276
2017-11-23,320.0,283.8878
2017-11-24,400.0,283.19333
2017-11-27,418.0,324.54916
2017-11-28,350.0,322.74545
2017-11-29,416.0,292.87833
2017-11-30,396.0,327.86188
2017-12-01,396.0,312.30704
2017-12-04,410.0,312.3435
2017-12-05,374.0,318.64954
2017-12-06,348.0,303.62988
2017-12-07,278.0,295.49615
2017-12-08,258.0,258.63727
2017-12-11,306.0,245.7335
2017-12-12,304.0,278.21426
2017-12-13,284.0,274.71265
2017-12-14,270.0,262.0717
2017-12-15,260.0,254.35876
2017-12-18,240.0,246.52892
2017-12-19,300.0,232.93985
2017-12-20,276.0,274.2457
2017-12-21,258.0,257.86182
2017-12-22,252.0,246.55676
2017-12-25,252.0,242.29623
2017-12-26,252.0,241.57184
2017-12-27,242.0,241.57184
2017-12-28,244.0,233.8635
2017-12-29,256.0,236.03413
