Date,real_close,close_lstm
2020-12-22,129.0,119.361565
2020-12-23,121.0,127.04115
2020-12-28,130.0,122.161835
2020-12-29,130.0,127.7761
2020-12-30,130.0,129.3378
2021-01-04,130.0,129.3378
2021-01-05,127.0,129.3378
2021-01-06,130.0,125.66779
2021-01-07,130.0,128.22888
2021-01-08,122.0,129.18983
2021-01-11,115.0,121.20701
2021-01-12,116.0,115.23986
2021-01-13,118.0,114.805595
2021-01-14,113.0,116.89573
2021-01-15,117.0,113.12429
2021-01-18,110.0,115.91903
2021-01-19,118.0,110.84474
2021-01-20,115.0,118.90596
2021-01-21,116.0,116.17177
2021-01-22,113.0,117.06683
2021-01-25,113.0,114.84865
2021-01-26,111.0,112.41568
2021-01-27,108.0,112.0645
2021-01-28,103.0,109.57434
2021-01-29,103.0,105.05192
2021-02-01,97.0,102.79546
2021-02-02,108.0,97.58341
2021-02-03,105.0,107.468506
2021-02-04,112.0,107.33504
2021-02-05,105.0,110.1875
2021-02-08,102.0,105.933205
2021-02-09,102.0,104.18664
2021-02-10,98.0,102.69237
2021-02-11,107.0,97.918144
2021-02-15,120.0,105.60916
2021-02-16,112.0,122.25731
2021-02-17,109.0,113.010025
2021-02-18,114.0,110.484314
2021-02-19,113.0,112.40445
2021-02-22,112.0,112.4362
2021-02-23,118.0,111.82775
2021-02-24,117.0,118.12737
2021-02-25,116.0,115.66809
2021-02-26,118.0,114.90926
2021-03-01,111.0,117.332664
2021-03-02,111.0,111.82896
2021-03-03,115.0,110.43688
2021-03-04,117.0,113.0767
2021-03-05,133.0,116.148605
2021-03-08,136.0,136.25066
2021-03-09,138.0,144.09807
2021-03-10,137.0,137.63469
2021-03-12,142.0,135.15532
2021-03-15,148.0,140.87135
2021-03-16,147.0,146.07195
2021-03-17,141.0,146.24596
2021-03-18,145.0,141.1248
2021-03-19,146.0,149.66075
2021-03-22,170.0,146.03006
2021-03-23,165.0,169.29099
2021-03-24,164.0,164.58492
2021-03-25,153.0,175.60048
2021-03-26,143.0,158.14743
2021-03-29,155.0,144.05907
2021-03-30,157.0,156.80672
2021-03-31,157.0,157.73364
2021-04-01,163.0,157.34555
2021-04-05,163.0,160.62825
2021-04-06,164.0,166.9692
2021-04-07,165.0,164.27852
2021-04-08,166.0,168.8031
2021-04-09,164.0,167.40785
2021-04-12,164.0,162.7577
2021-04-13,170.0,163.68396
2021-04-14,176.0,169.45903
2021-04-15,182.0,178.54504
2021-04-16,185.0,182.93672
2021-04-19,185.0,185.55035
2021-04-20,184.0,187.11708
2021-04-21,185.0,184.29457
2021-04-22,175.0,184.08516
2021-04-23,180.0,185.00029
2021-04-26,182.0,180.82515
2021-04-27,185.0,182.4917
2021-04-28,182.0,185.16953
2021-04-29,175.0,182.84573
2021-04-30,166.0,176.31316
2021-05-03,170.0,166.97192
2021-05-04,172.0,175.76363
2021-05-05,180.0,172.62442
2021-05-06,170.0,179.98878
2021-05-07,168.0,171.28136
2021-05-10,166.0,169.68004
2021-05-11,170.0,165.09859
2021-05-17,166.0,169.39336
2021-05-18,171.0,166.4094
2021-05-19,166.0,169.44093
2021-05-20,171.0,166.97304
2021-05-21,170.0,170.77905
2021-05-24,177.0,169.751
2021-05-25,177.0,176.42711
2021-05-27,177.0,176.84781
2021-05-28,178.0,176.02422
2021-05-31,187.0,177.96765
2021-06-02,185.0,186.60733
2021-06-03,186.0,185.26247
2021-06-04,191.0,186.0521
2021-06-07,190.0,191.56924
2021-06-08,187.0,189.42215
2021-06-09,188.0,187.01028
2021-06-10,188.0,187.64648
2021-06-11,185.0,187.65071
2021-06-14,189.0,185.4486
2021-06-15,185.0,190.35196
2021-06-16,187.0,186.11145
2021-06-17,186.0,187.42468
2021-06-18,197.0,186.44522
2021-06-21,198.0,197.37477
2021-06-22,204.0,200.00201
2021-06-23,194.0,203.40727
2021-06-24,202.0,197.76251
2021-06-25,196.0,200.71742
2021-06-28,202.0,199.75368
2021-06-29,214.0,201.93283
2021-06-30,260.0,213.07715
2021-07-01,242.0,263.7986
2021-07-02,226.0,256.23138
