Date,real_close,close_lstm
2017-03-14,64475.0,63171.375
2017-03-15,64450.0,63727.863
2017-03-16,65050.0,64182.492
2017-03-17,65250.0,64774.023
2017-03-20,65450.0,65453.85
2017-03-21,65800.0,64799.652
2017-03-22,65425.0,65357.754
2017-03-23,65450.0,65219.25
2017-03-24,64925.0,65036.72
2017-03-27,64500.0,64599.12
2017-03-29,65500.0,64393.5
2017-03-30,66700.0,64522.07
