Date,real_close,close_lstm
2017-10-23,9830.0,9955.622
2017-10-24,9830.0,9890.024
2017-10-25,9900.0,9891.377
2017-10-26,9905.0,9918.496
2017-10-27,9830.0,9922.0625
2017-10-30,9830.0,9881.819
2017-10-31,9920.0,9876.547
2017-11-01,9920.0,9955.716
2017-11-02,9815.0,9944.569
2017-11-03,9975.0,9886.749
2017-11-06,9835.0,9972.479
2017-11-07,9870.0,9899.278
2017-11-08,9890.0,9903.724
2017-11-09,9860.0,9916.652
2017-11-10,9835.0,9903.026
2017-11-13,9845.0,9893.319
2017-11-14,9795.0,9902.551
2017-11-15,9795.0,9847.126
2017-11-16,9850.0,9845.784
2017-11-17,9930.0,9900.246
2017-11-20,9885.0,9962.736
2017-11-21,9880.0,9943.691
2017-11-22,9890.0,9919.399
2017-11-23,9870.0,9927.16
2017-11-24,9960.0,9911.842
2017-11-27,10080.0,9964.564
2017-11-28,10200.0,10061.294
2017-11-29,10045.0,10180.54
2017-11-30,9860.0,10110.011
2017-12-01,9860.0,9930.151
2017-12-04,9860.0,9887.167
2017-12-05,9930.0,9918.2705
2017-12-06,9930.0,10004.984
2017-12-07,10060.0,9976.962
2017-12-08,10180.0,10053.909
2017-12-11,10200.0,10168.627
2017-12-12,10220.0,10278.311
2017-12-13,10200.0,10244.898
2017-12-14,10200.0,10202.019
2017-12-15,10425.0,10227.989
2017-12-18,10595.0,10389.711
2017-12-19,10820.0,10515.855
2017-12-20,10600.0,10721.615
2017-12-21,10710.0,10658.059
2017-12-22,10825.0,10686.484
2017-12-25,10825.0,10762.594
2017-12-26,10825.0,10763.65
2017-12-27,10825.0,10763.65
2017-12-28,10880.0,10798.004
2017-12-29,11180.0,10797.066
