Date,real_close,close_lstm
2017-10-23,198.0,184.42262
2017-10-24,228.0,184.42303
2017-10-25,228.0,195.10083
2017-10-26,228.0,202.643
2017-10-27,210.0,203.18939
2017-10-30,199.0,195.9821
2017-10-31,199.0,185.19392
2017-11-01,199.0,185.03902
2017-11-02,199.0,185.04109
2017-11-03,199.0,185.04109
2017-11-06,200.0,185.04109
2017-11-07,191.0,185.6586
2017-11-08,191.0,179.45003
2017-11-09,191.0,180.11499
2017-11-10,191.0,180.11499
2017-11-13,191.0,180.11494
2017-11-14,191.0,180.07715
2017-11-15,194.0,180.11499
2017-11-16,193.0,181.95712
2017-11-17,194.0,181.34044
2017-11-20,260.0,181.46582
2017-11-21,324.0,205.22852
2017-11-22,320.0,248.29152
2017-11-23,320.0,271.86816
2017-11-24,400.0,253.77411
2017-11-27,418.0,286.05008
2017-11-28,350.0,315.61963
2017-11-29,416.0,291.4426
2017-11-30,396.0,304.47272
2017-12-01,396.0,310.62582
2017-12-04,410.0,307.3626
2017-12-05,374.0,314.04626
2017-12-06,348.0,297.13266
2017-12-07,278.0,279.2259
2017-12-08,258.0,248.24567
2017-12-11,306.0,222.76303
2017-12-12,304.0,240.78076
2017-12-13,284.0,250.70471
2017-12-14,270.0,238.6
2017-12-15,260.0,231.59744
2017-12-18,240.0,222.25555
2017-12-19,300.0,211.91815
2017-12-20,276.0,230.06284
2017-12-21,258.0,241.01466
2017-12-22,252.0,226.0939
2017-12-25,252.0,219.92769
2017-12-26,252.0,218.41235
2017-12-27,242.0,218.41235
2017-12-28,244.0,211.7793
2017-12-29,256.0,216.2841
