Date,real_close,close_lstm
2020-12-22,7475.0,7654.9287
2020-12-23,7425.0,7574.223
2020-12-28,7450.0,7498.8174
2020-12-29,7350.0,7506.8438
2020-12-30,7350.0,7446.6626
2021-01-04,7475.0,7456.3896
2021-01-05,7375.0,7505.7363
2021-01-06,7200.0,7465.2007
2021-01-07,7200.0,7308.96
2021-01-08,7175.0,7255.335
2021-01-11,7200.0,7244.747
2021-01-12,7100.0,7251.8657
2021-01-13,7025.0,7214.7437
2021-01-14,7000.0,7136.6074
2021-01-15,6950.0,7071.5225
2021-01-18,7500.0,7044.66
2021-01-19,7575.0,7318.848
2021-01-20,7400.0,7576.7314
2021-01-21,7325.0,7494.969
2021-01-22,7275.0,7416.826
2021-01-25,7250.0,7361.101
2021-01-26,7250.0,7289.1826
2021-01-27,7125.0,7335.883
2021-01-28,7075.0,7255.9663
2021-01-29,6925.0,7136.5205
2021-02-01,7025.0,7051.972
2021-02-02,7000.0,7057.5347
2021-02-03,7175.0,7110.7104
2021-02-04,7300.0,7222.632
2021-02-05,7225.0,7324.235
2021-02-08,7100.0,7322.12
2021-02-09,7100.0,7214.8916
2021-02-10,7150.0,7182.5786
2021-02-11,7175.0,7204.8145
2021-02-15,7050.0,7237.012
2021-02-16,7025.0,7168.6807
2021-02-17,7100.0,7122.761
2021-02-18,6975.0,7139.5654
2021-02-19,6950.0,7094.682
2021-02-22,6875.0,7036.5474
2021-02-23,6850.0,6998.4834
2021-02-24,6850.0,6954.558
2021-02-25,6775.0,6959.6973
2021-02-26,7000.0,6902.334
2021-03-01,6825.0,6970.1216
2021-03-02,6825.0,6975.6743
2021-03-03,6875.0,6901.851
2021-03-04,6725.0,6950.247
2021-03-05,6725.0,6882.8174
2021-03-08,6650.0,6829.443
2021-03-09,6550.0,6814.0845
2021-03-10,6575.0,6708.4272
2021-03-12,6700.0,6705.744
2021-03-15,6575.0,6775.461
2021-03-16,6550.0,6743.081
2021-03-17,6475.0,6692.515
2021-03-18,6600.0,6645.675
2021-03-19,6750.0,6687.1143
2021-03-22,6700.0,6780.28
2021-03-23,6750.0,6832.53
2021-03-24,6575.0,6840.9385
2021-03-25,6650.0,6751.268
2021-03-26,6600.0,6736.651
2021-03-29,6725.0,6752.322
2021-03-30,6550.0,6797.204
2021-03-31,6575.0,6724.2295
2021-04-01,6625.0,6686.3447
2021-04-05,6475.0,6736.325
2021-04-06,6475.0,6669.1133
2021-04-07,6525.0,6627.7515
2021-04-08,6600.0,6648.0815
2021-04-09,6475.0,6733.414
2021-04-12,6325.0,6659.8335
2021-04-13,6225.0,6540.892
2021-04-14,6300.0,6428.399
2021-04-15,6400.0,6454.9604
2021-04-16,6325.0,6511.6445
2021-04-19,6300.0,6512.274
2021-04-20,6225.0,6478.5015
2021-04-21,6100.0,6410.2544
2021-04-22,6125.0,6313.3643
2021-04-23,6075.0,6306.367
2021-04-26,6125.0,6290.982
2021-04-27,6025.0,6315.693
2021-04-28,6075.0,6289.726
2021-04-29,6050.0,6257.839
2021-04-30,6000.0,6252.5356
2021-05-03,5900.0,6212.1157
2021-05-04,5750.0,6161.4175
2021-05-05,5775.0,6038.3975
2021-05-06,5550.0,6024.3945
2021-05-07,5525.0,5878.4043
2021-05-10,5700.0,5823.3145
2021-05-11,5625.0,5917.1567
2021-05-17,5600.0,5921.829
2021-05-18,5575.0,5899.655
2021-05-19,5450.0,5890.9023
2021-05-20,5625.0,5801.1567
2021-05-21,5575.0,5857.381
2021-05-24,5725.0,5897.1763
2021-05-25,5675.0,5957.185
2021-05-27,5825.0,5949.3257
2021-05-28,5775.0,5982.2656
2021-05-31,5850.0,6018.418
2021-06-02,5850.0,6053.7114
2021-06-03,5775.0,6097.6094
2021-06-04,5650.0,6014.2397
2021-06-07,5625.0,5964.9424
2021-06-08,5475.0,5918.849
2021-06-09,5300.0,5816.2773
2021-06-10,5300.0,5677.7803
2021-06-11,5350.0,5681.358
2021-06-14,5250.0,5670.628
2021-06-15,5175.0,5665.104
2021-06-16,5200.0,5571.2783
2021-06-17,5075.0,5576.079
2021-06-18,4900.0,5524.421
2021-06-21,5100.0,5370.8
2021-06-22,5050.0,5429.7856
2021-06-23,4990.0,5494.9653
2021-06-24,4960.0,5474.8257
2021-06-25,5000.0,5452.3555
2021-06-28,5025.0,5455.5464
2021-06-29,5000.0,5467.957
2021-06-30,4950.0,5479.432
2021-07-01,5225.0,5431.5957
2021-07-02,5150.0,5538.6426
2021-07-05,4950.0,5553.3066
2021-07-06,5000.0,5463.915
2021-07-07,4930.0,5447.6094
2021-07-08,4860.0,5404.834
2021-07-09,4890.0,5380.6934
2021-07-12,5025.0,5365.8105
2021-07-13,5100.0,5431.1045
2021-07-14,5100.0,5509.5312
2021-07-15,5150.0,5497.689
2021-07-16,5150.0,5531.4365
2021-07-19,5075.0,5562.5615
2021-07-21,5125.0,5519.713
2021-07-22,5025.0,5533.0757
2021-07-23,4800.0,5490.1587
2021-07-26,4700.0,5273.2324
2021-07-27,4500.0,5253.393
2021-07-28,4450.0,5115.6143
2021-07-29,4330.0,5102.4517
2021-07-30,4220.0,5021.786
2021-08-02,4400.0,4936.4844
2021-08-03,4380.0,4984.9053
2021-08-04,4330.0,5047.307
2021-08-05,4440.0,5021.658
2021-08-06,4420.0,5018.997
2021-08-09,4310.0,5070.045
2021-08-10,4250.0,5027.4424
2021-08-12,4210.0,4975.6377
2021-08-13,4250.0,4950.3857
2021-08-16,4150.0,4972.2163
2021-08-18,4230.0,4929.673
2021-08-19,4110.0,4930.743
2021-08-20,4070.0,4918.48
2021-08-23,4060.0,4875.911
2021-08-24,4080.0,4861.0903
2021-08-25,4170.0,4865.2485
2021-08-26,4090.0,4903.786
2021-08-27,4030.0,4887.7827
2021-08-30,4130.0,4842.6924
2021-08-31,4050.0,4875.9927
2021-09-01,4100.0,4842.5234
2021-09-02,4150.0,4867.369
2021-09-03,4240.0,4907.5415
2021-09-06,4250.0,4941.815
2021-09-07,4250.0,4967.9336
2021-09-08,4100.0,4972.77
2021-09-09,4100.0,4903.3774
2021-09-10,4080.0,4878.223
2021-09-13,4040.0,4886.285
2021-09-14,4050.0,4858.258
2021-09-15,4040.0,4857.649
2021-09-16,4010.0,4852.0864
2021-09-17,3950.0,4836.1104
2021-09-20,3880.0,4779.228
2021-09-21,3840.0,4764.927
2021-09-22,4040.0,4728.5005
2021-09-23,4050.0,4770.415
2021-09-24,3970.0,4836.111
2021-09-27,3860.0,4810.7705
2021-09-28,3820.0,4760.7773
2021-09-29,3920.0,4739.0537
2021-09-30,3950.0,4756.5757
2021-10-01,3860.0,4777.1763
2021-10-04,3980.0,4749.9727
2021-10-05,4150.0,4770.0728
2021-10-06,4270.0,4842.648
2021-10-07,4830.0,4920.105
2021-10-08,4760.0,4882.2905
2021-10-11,4830.0,5249.3076
2021-10-12,4930.0,5287.903
2021-10-13,5250.0,5328.52
2021-10-14,5325.0,5429.8545
2021-10-15,5225.0,5560.926
2021-10-18,5100.0,5550.5244
2021-10-19,5125.0,5518.988
2021-10-21,5000.0,5516.6533
2021-10-22,4850.0,5439.78
2021-10-25,4580.0,5324.519
2021-10-26,4640.0,5155.9707
2021-10-27,4540.0,5176.505
2021-10-28,4440.0,5145.701
2021-10-29,4420.0,5070.2964
2021-11-01,4420.0,5054.7056
2021-11-02,4470.0,5067.358
2021-11-03,4450.0,5082.323
2021-11-04,4450.0,5095.3193
2021-11-05,4430.0,5095.49
2021-11-08,4460.0,5084.799
2021-11-09,4430.0,5097.289
2021-11-10,4370.0,5073.2173
2021-11-11,4660.0,5053.44
2021-11-12,4600.0,5112.1904
2021-11-15,4510.0,5192.3696
2021-11-16,4570.0,5158.8745
2021-11-17,4500.0,5153.556
2021-11-18,4480.0,5139.765
2021-11-19,4660.0,5114.3794
2021-11-22,4840.0,5160.1304
2021-11-23,4880.0,5270.342
2021-11-24,4840.0,5331.0483
2021-11-25,4820.0,5342.6587
2021-11-26,4710.0,5336.504
2021-11-29,4630.0,5271.649
2021-11-30,4480.0,5206.0527
2021-12-01,4310.0,5073.763
2021-12-02,4290.0,5021.8696
2021-12-03,4220.0,4972.3047
2021-12-06,4200.0,4954.4307
2021-12-07,4270.0,4945.9956
2021-12-08,4270.0,4976.714
2021-12-09,4370.0,4999.786
2021-12-10,4430.0,5032.862
2021-12-13,4380.0,5064.3604
2021-12-14,4290.0,5058.314
2021-12-15,4270.0,5010.416
2021-12-16,4210.0,5000.247
2021-12-17,4150.0,4970.4707
2021-12-20,4140.0,4920.6494
2021-12-21,4080.0,4911.621
2021-12-22,4060.0,4890.562
2021-12-23,4080.0,4878.491
2021-12-24,4200.0,4881.6167
2021-12-27,4210.0,4926.3525
2021-12-28,4180.0,4954.7944
2021-12-29,4120.0,4948.013
2021-12-30,4110.0,4916.8696
