Date,real_close,close_lstm
2020-12-22,41325.0,41689.45
2020-12-23,41075.0,41372.58
2020-12-28,41025.0,41056.023
2020-12-29,41075.0,41016.457
2020-12-30,41000.0,41134.184
2021-01-04,41000.0,40977.57
2021-01-05,40725.0,40863.76
2021-01-06,40350.0,40668.977
2021-01-07,40350.0,40317.508
2021-01-08,41250.0,40383.332
2021-01-11,41250.0,40849.484
2021-01-12,40500.0,41105.098
2021-01-13,41450.0,40584.945
2021-01-14,40800.0,40971.668
2021-01-15,40800.0,40870.855
2021-01-18,41175.0,40787.383
2021-01-19,41175.0,40929.965
2021-01-20,41075.0,41157.074
2021-01-21,41075.0,41070.695
2021-01-22,40850.0,41106.188
2021-01-25,40250.0,40714.61
2021-01-26,39925.0,40320.7
2021-01-27,40025.0,39966.45
2021-01-28,38925.0,39861.438
2021-01-29,37725.0,39118.105
2021-02-01,38200.0,37950.453
2021-02-02,39050.0,37807.51
2021-02-03,38825.0,39104.41
2021-02-04,38800.0,39046.28
2021-02-05,38875.0,38803.7
2021-02-08,38800.0,38856.68
2021-02-09,38775.0,38879.062
2021-02-10,38500.0,38865.34
2021-02-11,38725.0,38627.6
2021-02-15,38725.0,38702.047
2021-02-16,38475.0,38785.34
2021-02-17,38125.0,38554.906
2021-02-18,38000.0,38263.266
2021-02-19,37750.0,38062.895
2021-02-22,37075.0,37841.035
2021-02-23,36550.0,37263.027
2021-02-24,36700.0,36673.15
2021-02-25,36675.0,36797.332
2021-02-26,36500.0,36771.16
2021-03-01,36600.0,36537.707
2021-03-02,37375.0,36662.52
2021-03-03,37000.0,36989.99
2021-03-04,36900.0,37106.234
2021-03-05,36600.0,36883.387
2021-03-08,36575.0,36717.387
2021-03-09,36250.0,36755.094
2021-03-10,36250.0,36473.594
2021-03-12,36225.0,36398.99
2021-03-15,36200.0,36395.855
2021-03-16,36675.0,36299.504
2021-03-17,36300.0,36550.457
2021-03-18,36600.0,36520.7
2021-03-19,37775.0,36655.273
2021-03-22,37775.0,37279.75
2021-03-23,36775.0,37971.34
2021-03-24,35825.0,37107.965
2021-03-25,35825.0,36133.082
2021-03-26,36100.0,35936.965
2021-03-29,36450.0,36170.72
2021-03-30,36675.0,36558.582
2021-03-31,36175.0,36697.34
2021-04-01,36325.0,36341.266
