Date,real_close,close_lstm
2020-12-22,41325.0,41600.133
2020-12-23,41075.0,41284.94
2020-12-28,41025.0,40964.93
2020-12-29,41075.0,40908.332
2020-12-30,41000.0,41060.023
2021-01-04,41000.0,40887.01
2021-01-05,40725.0,40754.016
2021-01-06,40350.0,40577.598
2021-01-07,40350.0,40223.293
2021-01-08,41250.0,40253.055
2021-01-11,41250.0,40847.08
2021-01-12,40500.0,41017.668
2021-01-13,41450.0,40471.574
2021-01-14,40800.0,40988.812
2021-01-15,40800.0,40746.355
2021-01-18,41175.0,40667.773
2021-01-19,41175.0,40858.355
2021-01-20,41075.0,41052.625
2021-01-21,41075.0,40948.8
2021-01-22,40850.0,40986.938
2021-01-25,40250.0,40643.77
2021-01-26,39925.0,40187.418
2021-01-27,40025.0,39882.78
2021-01-28,38925.0,39770.266
2021-01-29,37725.0,38990.746
2021-02-01,38200.0,37871.555
2021-02-02,39050.0,37818.938
2021-02-03,38825.0,39129.902
2021-02-04,38800.0,38896.062
2021-02-05,38875.0,38691.895
2021-02-08,38800.0,38732.14
2021-02-09,38775.0,38750.023
2021-02-10,38500.0,38737.547
2021-02-11,38725.0,38476.812
2021-02-15,38725.0,38578.742
2021-02-16,38475.0,38641.562
2021-02-17,38125.0,38417.043
2021-02-18,38000.0,38111.66
2021-02-19,37750.0,37920.754
2021-02-22,37075.0,37692.44
2021-02-23,36550.0,37134.926
2021-02-24,36700.0,36569.64
2021-02-25,36675.0,36692.65
2021-02-26,36500.0,36636.51
2021-03-01,36600.0,36428.42
2021-03-02,37375.0,36523.11
2021-03-03,37000.0,37062.46
2021-03-04,36900.0,36987.18
2021-03-05,36600.0,36818.13
2021-03-08,36575.0,36574.285
2021-03-09,36250.0,36619.19
2021-03-10,36250.0,36312.047
2021-03-12,36225.0,36245.152
2021-03-15,36200.0,36246.973
2021-03-16,36675.0,36151.254
2021-03-17,36300.0,36491.367
2021-03-18,36600.0,36350.46
2021-03-19,37775.0,36527.957
2021-03-22,37775.0,37382.035
2021-03-23,36775.0,37871.715
2021-03-24,35825.0,36957.16
2021-03-25,35825.0,35987.84
2021-03-26,36100.0,35812.49
2021-03-29,36450.0,36021.348
2021-03-30,36675.0,36470.06
2021-03-31,36175.0,36583.203
2021-04-01,36325.0,36194.473
2021-04-05,36200.0,36389.31
2021-04-06,36275.0,36254.7
2021-04-07,36225.0,36315.15
2021-04-08,37050.0,36229.664
2021-04-09,38050.0,36790.754
2021-04-12,36825.0,37832.74
2021-04-13,36375.0,37017.266
2021-04-14,36625.0,36402.637
2021-04-15,36350.0,36546.72
2021-04-16,36400.0,36317.49
2021-04-19,36250.0,36342.49
2021-04-20,36350.0,36216.4
2021-04-21,36200.0,36352.8
2021-04-22,36125.0,36204.152
2021-04-23,36050.0,36164.207
2021-04-26,36225.0,36020.035
2021-04-27,36000.0,36159.98
2021-04-28,36425.0,36008.75
2021-04-29,36125.0,36320.44
2021-04-30,36100.0,36204.215
2021-05-03,35900.0,36114.43
2021-05-04,35700.0,35918.176
2021-05-05,35400.0,35733.84
2021-05-06,35175.0,35417.598
2021-05-07,35075.0,35240.23
2021-05-10,35175.0,35080.664
2021-05-11,35050.0,35127.48
2021-05-17,33600.0,35123.934
2021-05-18,33800.0,33910.664
2021-05-19,33075.0,33859.598
2021-05-20,32925.0,33280.297
2021-05-21,32925.0,32998.816
2021-05-24,33000.0,33094.453
2021-05-25,33100.0,33117.695
2021-05-27,32900.0,33116.535
2021-05-28,32900.0,32989.84
2021-05-31,33150.0,33014.055
2021-06-02,33850.0,33149.277
2021-06-03,33600.0,33810.203
2021-06-04,33350.0,33591.996
2021-06-07,33475.0,33448.035
2021-06-08,33025.0,33551.875
2021-06-09,32875.0,33200.477
2021-06-10,33600.0,32981.137
2021-06-11,33600.0,33786.418
2021-06-14,33900.0,33698.145
2021-06-15,34700.0,33818.496
2021-06-16,35650.0,34490.895
2021-06-17,36025.0,35475.57
2021-06-18,35750.0,35806.88
2021-06-21,36225.0,35722.77
2021-06-22,37500.0,35849.227
2021-06-23,37925.0,37118.535
2021-06-24,38275.0,37799.77
2021-06-25,38750.0,37963.32
2021-06-28,40750.0,38526.56
2021-06-29,43500.0,39844.137
2021-06-30,44200.0,42430.38
2021-07-01,44200.0,43265.562
2021-07-02,47250.0,43561.184
2021-07-05,43950.0,46040.977
2021-07-06,41425.0,44355.035
2021-07-07,40850.0,41330.824
2021-07-08,40575.0,40829.035
2021-07-09,41150.0,40697.336
2021-07-12,41775.0,40952.28
2021-07-13,41550.0,41486.64
2021-07-14,40500.0,41528.016
2021-07-15,40700.0,40446.18
2021-07-16,40200.0,40487.543
2021-07-19,37400.0,40127.45
2021-07-21,35975.0,37509.42
2021-07-22,36250.0,36126.004
2021-07-23,36050.0,36260.195
2021-07-26,35525.0,36046.88
2021-07-27,34800.0,35666.875
2021-07-28,34300.0,34899.668
2021-07-29,34825.0,34465.87
2021-07-30,32800.0,34670.39
2021-08-02,32700.0,33228.395
2021-08-03,33050.0,32978.76
2021-08-04,32725.0,33011.434
2021-08-05,32925.0,32891.273
2021-08-06,32800.0,32948.75
2021-08-09,32825.0,32930.016
2021-08-10,32575.0,32989.633
2021-08-12,32900.0,32734.246
2021-08-13,32600.0,32891.03
2021-08-16,32250.0,32761.56
2021-08-18,30875.0,32416.117
2021-08-19,30200.0,31210.244
2021-08-20,30300.0,30496.076
2021-08-23,31775.0,30405.186
2021-08-24,32275.0,31567.547
2021-08-25,32375.0,32219.027
2021-08-26,32200.0,32472.832
2021-08-27,31975.0,32382.465
2021-08-30,32650.0,32156.902
2021-08-31,33075.0,32580.256
2021-09-01,33350.0,33114.883
2021-09-02,32600.0,33395.79
2021-09-03,33100.0,32824.98
2021-09-06,33075.0,32950.45
2021-09-07,32850.0,33223.016
2021-09-08,32350.0,33026.117
2021-09-09,33550.0,32550.06
2021-09-10,33150.0,33296.832
2021-09-13,32400.0,33267.04
2021-09-14,32500.0,32622.438
2021-09-15,32000.0,32630.596
2021-09-16,32350.0,32227.809
2021-09-17,31850.0,32351.08
2021-09-20,31900.0,32069.857
2021-09-21,31450.0,31928.178
2021-09-22,31400.0,31694.857
2021-09-23,31400.0,31632.754
2021-09-24,31075.0,31578.55
2021-09-27,31025.0,31294.426
2021-09-28,31550.0,31289.346
2021-09-29,31675.0,31590.271
2021-09-30,32550.0,31690.031
2021-10-01,32050.0,32439.96
2021-10-04,32475.0,32257.35
2021-10-05,32625.0,32498.121
2021-10-06,33050.0,32866.902
2021-10-07,34750.0,33083.855
2021-10-08,34650.0,34649.37
2021-10-11,33850.0,34736.746
2021-10-12,33275.0,34011.76
2021-10-13,34525.0,33542.617
2021-10-14,34600.0,34330.51
2021-10-15,34400.0,34704.3
2021-10-18,35150.0,34439.05
2021-10-19,35000.0,35029.46
2021-10-21,35200.0,35057.566
2021-10-22,34875.0,35118.688
2021-10-25,33850.0,34852.46
2021-10-26,34150.0,34088.75
2021-10-27,34500.0,34170.27
2021-10-28,33525.0,34295.93
2021-10-29,33500.0,33772.516
2021-11-01,33725.0,33656.086
2021-11-02,33575.0,33840.83
2021-11-03,32950.0,33735.664
2021-11-04,33050.0,33070.56
2021-11-05,33025.0,33130.906
2021-11-08,33050.0,33108.676
2021-11-09,32850.0,33083.91
2021-11-10,32825.0,33001.855
2021-11-11,33325.0,32887.074
2021-11-12,33650.0,33337.35
2021-11-15,33400.0,33664.543
2021-11-16,34300.0,33534.36
2021-11-17,33650.0,34132.266
2021-11-18,33400.0,33808.004
2021-11-19,33275.0,33508.04
2021-11-22,33375.0,33391.33
2021-11-23,33475.0,33432.598
2021-11-24,33750.0,33641.293
2021-11-25,33450.0,33766.516
2021-11-26,33175.0,33620.906
2021-11-29,32775.0,33204.145
2021-11-30,31400.0,32951.688
2021-12-01,31525.0,31780.48
2021-12-02,32375.0,31731.12
2021-12-03,31950.0,32298.646
2021-12-06,32125.0,32127.227
2021-12-07,31900.0,32193.488
2021-12-08,31500.0,32099.566
2021-12-09,32075.0,31803.123
2021-12-10,32050.0,32146.535
2021-12-13,32250.0,32108.59
2021-12-14,31400.0,32319.016
2021-12-15,31575.0,31549.348
2021-12-16,31125.0,31623.082
2021-12-17,31000.0,31373.436
2021-12-20,31100.0,31144.232
2021-12-21,31075.0,31258.83
2021-12-22,30850.0,31248.314
2021-12-23,30600.0,31096.762
2021-12-24,30525.0,30821.674
2021-12-27,30675.0,30729.525
2021-12-28,30650.0,30834.555
2021-12-29,30650.0,30874.006
2021-12-30,30600.0,30879.445
