Date,real_close,close_lstm
2020-12-22,129.0,114.29193
2020-12-23,121.0,118.440475
2020-12-28,130.0,117.021935
2020-12-29,130.0,117.99664
2020-12-30,130.0,123.684074
2021-01-04,130.0,123.68412
2021-01-05,127.0,123.68403
2021-01-06,130.0,118.394165
2021-01-07,130.0,119.61789
2021-01-08,122.0,123.38952
2021-01-11,115.0,115.892654
2021-01-12,116.0,111.11335
2021-01-13,118.0,108.09678
2021-01-14,113.0,110.01414
2021-01-15,117.0,108.775955
2021-01-18,110.0,110.16003
2021-01-19,118.0,107.24944
2021-01-20,115.0,113.55919
2021-01-21,116.0,109.95596
2021-01-22,113.0,111.32956
2021-01-25,113.0,110.02275
2021-01-26,111.0,107.732346
2021-01-27,108.0,106.0009
2021-01-28,103.0,104.73321
2021-01-29,103.0,100.259926
2021-02-01,97.0,98.14596
2021-02-02,108.0,93.409935
2021-02-03,105.0,99.515236
2021-02-04,112.0,103.01666
2021-02-05,105.0,101.93194
2021-02-08,102.0,102.336365
2021-02-09,102.0,99.85295
2021-02-10,98.0,97.36403
2021-02-11,107.0,94.085144
2021-02-15,120.0,98.58691
2021-02-16,112.0,110.98379
2021-02-17,109.0,109.194305
2021-02-18,114.0,107.21103
2021-02-19,113.0,105.5062
2021-02-22,112.0,106.48736
2021-02-23,118.0,105.19617
2021-02-24,117.0,110.39221
2021-02-25,116.0,110.00678
2021-02-26,118.0,108.33988
2021-03-01,111.0,109.360054
2021-03-02,111.0,108.350525
2021-03-03,115.0,105.85982
2021-03-04,117.0,106.33956
2021-03-05,133.0,110.58627
2021-03-08,136.0,122.203514
2021-03-09,138.0,134.46248
2021-03-10,137.0,129.52765
2021-03-12,142.0,127.88654
2021-03-15,148.0,132.91061
2021-03-16,147.0,136.43343
2021-03-17,141.0,137.42511
2021-03-18,145.0,133.12405
2021-03-19,146.0,140.08179
2021-03-22,170.0,137.75403
2021-03-23,165.0,153.69028
2021-03-24,164.0,156.74959
2021-03-25,153.0,165.38814
2021-03-26,143.0,152.54146
2021-03-29,155.0,138.86821
2021-03-30,157.0,144.05444
2021-03-31,157.0,149.13773
2021-04-01,163.0,148.25504
2021-04-05,163.0,149.96143
2021-04-06,164.0,158.30296
2021-04-07,165.0,154.56827
2021-04-08,166.0,160.88141
2021-04-09,164.0,158.66772
2021-04-12,164.0,154.2634
2021-04-13,170.0,152.705
2021-04-14,176.0,158.71722
2021-04-15,182.0,167.97176
2021-04-16,185.0,172.0558
2021-04-19,185.0,174.76201
2021-04-20,184.0,177.01671
2021-04-21,185.0,175.269
2021-04-22,175.0,171.99911
2021-04-23,180.0,177.3665
2021-04-26,182.0,169.48724
2021-04-27,185.0,172.46259
2021-04-28,182.0,174.31693
2021-04-29,175.0,172.92453
2021-04-30,166.0,168.86046
2021-05-03,170.0,159.89526
2021-05-04,172.0,165.42914
2021-05-05,180.0,161.17282
2021-05-06,170.0,166.84543
2021-05-07,168.0,164.43593
2021-05-10,166.0,160.59418
2021-05-11,170.0,156.11823
2021-05-17,166.0,156.75058
2021-05-18,171.0,159.08952
2021-05-19,166.0,158.73036
2021-05-20,171.0,160.06107
2021-05-21,170.0,161.98549
2021-05-24,177.0,161.18057
2021-05-25,177.0,165.21805
2021-05-27,177.0,167.84506
2021-05-28,178.0,166.46754
2021-05-31,187.0,168.56784
2021-06-02,185.0,173.8846
2021-06-03,186.0,176.00116
2021-06-04,191.0,173.95007
2021-06-07,190.0,179.67989
2021-06-08,187.0,178.3375
2021-06-09,188.0,175.9846
2021-06-10,188.0,176.42165
2021-06-11,185.0,177.04575
2021-06-14,189.0,176.72566
2021-06-15,185.0,180.52773
2021-06-16,187.0,177.1323
2021-06-17,186.0,174.96036
2021-06-18,197.0,176.97253
2021-06-21,198.0,181.71553
2021-06-22,204.0,188.11853
2021-06-23,194.0,188.78975
2021-06-24,202.0,188.87656
2021-06-25,196.0,185.99095
2021-06-28,202.0,190.66794
2021-06-29,214.0,187.64978
2021-06-30,260.0,196.72618
2021-07-01,242.0,231.26451
2021-07-02,226.0,246.49655
2021-07-05,212.0,220.71512
2021-07-06,240.0,201.51674
2021-07-07,224.0,210.63551
2021-07-08,210.0,222.23907
2021-07-09,196.0,206.71635
2021-07-12,206.0,195.64296
2021-07-13,200.0,194.44928
2021-07-14,204.0,192.78505
2021-07-15,208.0,195.14926
2021-07-16,208.0,197.42073
2021-07-19,210.0,196.17223
2021-07-21,210.0,198.15218
2021-07-22,208.0,197.93709
2021-07-23,204.0,198.24219
2021-07-26,208.0,195.65842
2021-07-27,200.0,197.16437
2021-07-28,199.0,191.53014
2021-07-29,204.0,191.58492
2021-07-30,202.0,192.8138
2021-08-02,198.0,192.42406
2021-08-03,197.0,188.34201
2021-08-04,200.0,185.6245
2021-08-05,202.0,188.50572
2021-08-06,193.0,189.87889
2021-08-09,195.0,185.85008
2021-08-10,195.0,184.8299
2021-08-12,189.0,185.30685
2021-08-13,190.0,182.89673
2021-08-16,178.0,178.99277
2021-08-18,166.0,173.4078
2021-08-19,158.0,164.15665
2021-08-20,153.0,153.75464
2021-08-23,165.0,147.02759
2021-08-24,170.0,150.17506
2021-08-25,180.0,158.38544
2021-08-26,180.0,168.0815
2021-08-27,190.0,173.39154
2021-08-30,177.0,179.8305
2021-08-31,166.0,172.85817
2021-09-01,175.0,162.73378
2021-09-02,180.0,163.74698
2021-09-03,179.0,169.36197
2021-09-06,172.0,171.23746
2021-09-07,175.0,166.53954
2021-09-08,179.0,162.81682
2021-09-09,169.0,168.35338
2021-09-10,168.0,164.81999
2021-09-13,168.0,162.5987
2021-09-14,175.0,159.79625
2021-09-15,172.0,160.99127
2021-09-16,178.0,163.07373
2021-09-17,177.0,167.3299
2021-09-20,206.0,167.68625
2021-09-21,193.0,186.76271
2021-09-22,180.0,187.62648
2021-09-23,183.0,175.4767
2021-09-24,178.0,171.42265
2021-09-27,177.0,170.88869
2021-09-28,177.0,168.25595
2021-09-29,179.0,169.05824
2021-09-30,180.0,168.41795
2021-10-01,184.0,170.15077
2021-10-04,183.0,172.32617
2021-10-05,178.0,172.54959
2021-10-06,180.0,169.78383
2021-10-07,180.0,169.32846
2021-10-08,189.0,169.33531
2021-10-11,181.0,176.63725
2021-10-12,183.0,174.45612
2021-10-13,183.0,172.57356
2021-10-14,183.0,171.25511
2021-10-15,179.0,171.64496
2021-10-18,178.0,169.1674
2021-10-19,178.0,168.26834
2021-10-21,170.0,166.98149
2021-10-22,180.0,164.36156
2021-10-25,178.0,166.89209
2021-10-26,175.0,167.51501
2021-10-27,173.0,165.94292
2021-10-28,176.0,164.45874
2021-10-29,175.0,166.25114
2021-11-01,171.0,162.79774
2021-11-02,177.0,161.81801
2021-11-03,171.0,166.7281
2021-11-04,169.0,164.38516
2021-11-05,173.0,161.84016
2021-11-08,174.0,162.14703
2021-11-09,171.0,164.44951
2021-11-10,171.0,162.85303
2021-11-11,171.0,163.11357
2021-11-12,169.0,161.23407
2021-11-15,172.0,160.9663
2021-11-16,172.0,162.16183
2021-11-17,175.0,163.39003
2021-11-18,175.0,164.96567
2021-11-19,173.0,163.6299
2021-11-22,173.0,163.5931
2021-11-23,173.0,163.51056
2021-11-24,175.0,163.11139
2021-11-25,175.0,162.71542
2021-11-26,172.0,165.39749
2021-11-29,170.0,162.38525
2021-11-30,166.0,160.42744
2021-12-01,164.0,156.6736
2021-12-02,156.0,155.4855
2021-12-03,165.0,150.17648
2021-12-06,164.0,153.50996
2021-12-07,162.0,156.1255
2021-12-08,168.0,151.25615
2021-12-09,171.0,156.8473
2021-12-10,162.0,160.51108
2021-12-13,152.0,158.52464
2021-12-14,149.0,147.52197
2021-12-15,149.0,141.49521
2021-12-16,148.0,141.03804
2021-12-17,142.0,139.62561
2021-12-20,144.0,137.11449
2021-12-21,148.0,136.03741
2021-12-22,162.0,139.1259
2021-12-23,157.0,147.8565
2021-12-24,151.0,150.54149
2021-12-27,174.0,145.09334
2021-12-28,162.0,153.2989
2021-12-29,155.0,158.36336
2021-12-30,153.0,149.60938
