Date,real_close,close_lstm
2020-12-22,129.0,123.11402
2020-12-23,121.0,126.86213
2020-12-28,130.0,126.09102
2020-12-29,130.0,126.15014
2020-12-30,130.0,132.0909
2021-01-04,130.0,132.09093
2021-01-05,127.0,132.09087
2021-01-06,130.0,126.82629
2021-01-07,130.0,127.84374
2021-01-08,122.0,131.85495
2021-01-11,115.0,124.681465
2021-01-12,116.0,120.7297
2021-01-13,118.0,117.77502
2021-01-14,113.0,119.55229
2021-01-15,117.0,118.599236
2021-01-18,110.0,119.76629
2021-01-19,118.0,117.30371
2021-01-20,115.0,123.19392
2021-01-21,116.0,119.37934
2021-01-22,113.0,120.789154
2021-01-25,113.0,119.71756
2021-01-26,111.0,116.86648
2021-01-27,108.0,115.80981
2021-01-28,103.0,114.487076
2021-01-29,103.0,111.10615
2021-02-01,97.0,108.050224
2021-02-02,108.0,103.936966
2021-02-03,105.0,109.063255
2021-02-04,112.0,113.356674
2021-02-05,105.0,111.40686
2021-02-08,102.0,112.69854
2021-02-09,102.0,110.45874
2021-02-10,98.0,107.67495
2021-02-11,107.0,104.22785
2021-02-15,120.0,107.943985
2021-02-16,112.0,121.35426
2021-02-17,109.0,119.35494
2021-02-18,114.0,118.19433
2021-02-19,113.0,115.17501
2021-02-22,112.0,116.34847
2021-02-23,118.0,114.55286
2021-02-24,117.0,120.29839
2021-02-25,116.0,119.25819
2021-02-26,118.0,117.27532
2021-03-01,111.0,118.32512
2021-03-02,111.0,118.30284
2021-03-03,115.0,115.08659
2021-03-04,117.0,115.63671
2021-03-05,133.0,119.53499
2021-03-08,136.0,131.9295
2021-03-09,138.0,145.03192
2021-03-10,137.0,138.4173
2021-03-12,142.0,136.49854
2021-03-15,148.0,140.77907
2021-03-16,147.0,144.5379
2021-03-17,141.0,145.47029
2021-03-18,145.0,141.36989
2021-03-19,146.0,149.07986
2021-03-22,170.0,146.39919
2021-03-23,165.0,160.93347
2021-03-24,164.0,164.8802
2021-03-25,153.0,176.34808
2021-03-26,143.0,162.12764
2021-03-29,155.0,147.75514
2021-03-30,157.0,152.2263
2021-03-31,157.0,157.20697
2021-04-01,163.0,156.75296
2021-04-05,163.0,157.83987
2021-04-06,164.0,166.62198
2021-04-07,165.0,161.96501
2021-04-08,166.0,169.37154
2021-04-09,164.0,166.26924
2021-04-12,164.0,162.33966
2021-04-13,170.0,160.07513
2021-04-14,176.0,165.73013
2021-04-15,182.0,175.8068
2021-04-16,185.0,179.48666
2021-04-19,185.0,182.04805
2021-04-20,184.0,184.3117
2021-04-21,185.0,183.07913
2021-04-22,175.0,179.03479
2021-04-23,180.0,187.08472
2021-04-26,182.0,176.45493
2021-04-27,185.0,179.31874
2021-04-28,182.0,181.19067
2021-04-29,175.0,180.57634
2021-04-30,166.0,176.71198
2021-05-03,170.0,168.26877
2021-05-04,172.0,174.08144
2021-05-05,180.0,169.33344
2021-05-06,170.0,173.72615
2021-05-07,168.0,172.85759
2021-05-10,166.0,169.11305
2021-05-11,170.0,164.15979
2021-05-17,166.0,163.68388
2021-05-18,171.0,166.75232
2021-05-19,166.0,165.96104
2021-05-20,171.0,167.97736
2021-05-21,170.0,169.04231
2021-05-24,177.0,168.7894
2021-05-25,177.0,171.97667
2021-05-27,177.0,175.01047
2021-05-28,178.0,173.67148
2021-05-31,187.0,175.47966
2021-06-02,185.0,180.36812
2021-06-03,186.0,183.48257
2021-06-04,191.0,180.62921
2021-06-07,190.0,186.31812
2021-06-08,187.0,185.79422
2021-06-09,188.0,182.5803
2021-06-10,188.0,183.66685
2021-06-11,185.0,184.15909
2021-06-14,189.0,184.76718
2021-06-15,185.0,188.18011
2021-06-16,187.0,184.48961
2021-06-17,186.0,181.60078
2021-06-18,197.0,183.83856
2021-06-21,198.0,188.118
2021-06-22,204.0,195.76855
2021-06-23,194.0,195.80367
2021-06-24,202.0,197.30235
2021-06-25,196.0,192.6707
2021-06-28,202.0,198.58238
2021-06-29,214.0,195.11922
2021-06-30,260.0,204.04942
2021-07-01,242.0,236.58723
2021-07-02,226.0,257.78235
2021-07-05,212.0,228.76407
