Date,real_close,close_arima
2017-03-14,8440.0,8484.136372722047
2017-03-15,8435.0,8441.26636869442
2017-03-16,8720.0,8440.268655027205
2017-03-17,8800.0,8705.850990239303
2017-03-20,8785.0,8798.207466137372
2017-03-21,8785.0,8784.667575026542
2017-03-22,8570.0,8785.123897101521
2017-03-23,8500.0,8553.453908129055
2017-03-24,8630.0,8502.227990436759
2017-03-27,8670.0,8641.63069259069
2017-03-29,8730.0,8668.172223049198
2017-03-30,8740.0,8737.534591241207
