Date,real_close,close_arima
2017-03-14,8440.0,8482.674900394995
2017-03-15,8435.0,8438.11329999779
2017-03-16,8720.0,8438.153799556154
2017-03-17,8800.0,8723.744222589736
2017-03-20,8785.0,8768.330094732719
2017-03-21,8785.0,8757.853038422216
2017-03-22,8570.0,8782.735143766975
2017-03-23,8500.0,8540.45575887367
2017-03-24,8630.0,8512.370378337362
2017-03-27,8670.0,8667.909981921703
2017-03-29,8730.0,8668.486368313575
2017-03-30,8740.0,8723.797791776487
