Date,real_close,close_arima
2017-03-14,160.0,167.81523135015877
2017-03-15,161.0,162.9624654375527
2017-03-16,161.0,162.49397536889734
2017-03-17,160.0,161.47405818607277
2017-03-20,160.0,160.87581251558623
2017-03-21,160.0,160.4308766631239
2017-03-22,161.0,160.0293361907066
2017-03-23,162.0,160.46971218474428
2017-03-24,146.0,161.21333747240243
2017-03-27,146.0,152.05957021527288
2017-03-29,146.0,148.29579676323436
2017-03-30,147.0,147.67257017360524
