Date,real_close,close_lstm
2017-10-23,9830.0,9943.404
2017-10-24,9830.0,9877.966
2017-10-25,9900.0,9878.882
2017-10-26,9905.0,9906.21
2017-10-27,9830.0,9911.147
2017-10-30,9830.0,9867.828
2017-10-31,9920.0,9863.984
2017-11-01,9920.0,9944.65
2017-11-02,9815.0,9932.4375
2017-11-03,9975.0,9874.117
2017-11-06,9835.0,9961.29
2017-11-07,9870.0,9884.438
2017-11-08,9890.0,9892.379
2017-11-09,9860.0,9905.213
2017-11-10,9835.0,9890.918
2017-11-13,9845.0,9879.407
2017-11-14,9795.0,9888.146
2017-11-15,9795.0,9833.893
2017-11-16,9850.0,9831.928
2017-11-17,9930.0,9885.77
2017-11-20,9885.0,9948.522
2017-11-21,9880.0,9929.1455
2017-11-22,9890.0,9907.005
2017-11-23,9870.0,9914.269
2017-11-24,9960.0,9900.886
2017-11-27,10080.0,9954.433
2017-11-28,10200.0,10051.536
2017-11-29,10045.0,10169.787
2017-11-30,9860.0,10095.627
2017-12-01,9860.0,9924.231
2017-12-04,9860.0,9877.589
2017-12-05,9930.0,9903.872
2017-12-06,9930.0,9988.501
2017-12-07,10060.0,9962.469
2017-12-08,10180.0,10042.317
2017-12-11,10200.0,10158.047
2017-12-12,10220.0,10262.559
2017-12-13,10200.0,10232.85
2017-12-14,10200.0,10193.18
2017-12-15,10425.0,10215.45
2017-12-18,10595.0,10379.51
2017-12-19,10820.0,10511.83
2017-12-20,10600.0,10716.183
2017-12-21,10710.0,10651.816
2017-12-22,10825.0,10678.895
2017-12-25,10825.0,10758.237
2017-12-26,10825.0,10762.496
2017-12-27,10825.0,10762.496
2017-12-28,10880.0,10791.284
2017-12-29,11180.0,10797.728
