Date,real_close,close_lstm
2017-10-23,198.0,196.988
2017-10-24,228.0,196.9904
2017-10-25,228.0,224.16562
2017-10-26,228.0,220.31209
2017-10-27,210.0,220.06375
2017-10-30,199.0,210.85999
2017-10-31,199.0,199.80823
2017-11-01,199.0,197.81848
2017-11-02,199.0,197.83124
2017-11-03,199.0,197.83124
2017-11-06,200.0,197.83124
2017-11-07,191.0,198.65974
2017-11-08,191.0,192.5936
2017-11-09,191.0,190.96289
2017-11-10,191.0,190.96289
2017-11-13,191.0,190.96257
2017-11-14,191.0,190.73323
2017-11-15,194.0,190.96289
2017-11-16,193.0,193.57588
2017-11-17,194.0,192.6982
2017-11-20,260.0,193.5745
2017-11-21,324.0,247.3482
2017-11-22,320.0,277.60547
2017-11-23,320.0,266.88068
2017-11-24,400.0,270.86
2017-11-27,418.0,296.66266
2017-11-28,350.0,288.94012
2017-11-29,416.0,267.1888
2017-11-30,396.0,296.75305
2017-12-01,396.0,275.9909
2017-12-04,410.0,280.01385
2017-12-05,374.0,285.85684
2017-12-06,348.0,275.36688
2017-12-07,278.0,274.086
2017-12-08,258.0,251.16786
2017-12-11,306.0,240.38951
2017-12-12,304.0,273.84683
2017-12-13,284.0,261.83948
2017-12-14,270.0,252.72871
2017-12-15,260.0,247.60582
2017-12-18,240.0,240.9799
2017-12-19,300.0,231.45917
2017-12-20,276.0,271.54703
2017-12-21,258.0,248.18214
2017-12-22,252.0,244.1304
2017-12-25,252.0,238.92885
2017-12-26,252.0,235.43433
2017-12-27,242.0,235.43433
2017-12-28,244.0,230.72838
2017-12-29,256.0,232.62306
