Date,real_close,close_lstm
2017-10-23,198.0,197.93169
2017-10-24,228.0,197.93219
2017-10-25,228.0,221.20674
2017-10-26,228.0,226.10246
2017-10-27,210.0,226.45181
2017-10-30,199.0,215.71591
2017-10-31,199.0,200.90114
2017-11-01,199.0,198.88737
2017-11-02,199.0,198.8901
2017-11-03,199.0,198.8901
2017-11-06,200.0,198.8901
2017-11-07,191.0,199.846
2017-11-08,191.0,192.356
2017-11-09,191.0,191.21371
2017-11-10,191.0,191.21371
2017-11-13,191.0,191.21364
2017-11-14,191.0,191.16151
2017-11-15,194.0,191.21371
2017-11-16,193.0,194.09572
2017-11-17,194.0,193.13289
2017-11-20,260.0,193.75589
2017-11-21,324.0,244.8613
2017-11-22,320.0,305.8798
2017-11-23,320.0,329.77896
2017-11-24,400.0,309.74902
2017-11-27,418.0,367.97324
2017-11-28,350.0,405.18002
2017-11-29,416.0,353.17303
2017-11-30,396.0,389.54858
2017-12-01,396.0,385.7635
2017-12-04,410.0,375.65005
2017-12-05,374.0,391.0188
2017-12-06,348.0,365.5411
2017-12-07,278.0,343.7011
2017-12-08,258.0,293.1631
2017-12-11,306.0,257.06436
2017-12-12,304.0,294.42212
2017-12-13,284.0,299.22058
2017-12-14,270.0,280.81912
2017-12-15,260.0,268.52466
2017-12-18,240.0,257.24234
2017-12-19,300.0,241.70586
2017-12-20,276.0,282.27972
2017-12-21,258.0,282.28085
2017-12-22,252.0,262.0381
2017-12-25,252.0,252.11307
2017-12-26,252.0,248.91754
2017-12-27,242.0,248.91754
2017-12-28,244.0,241.1153
2017-12-29,256.0,246.2264
