Date,real_close,close_lstm
2017-10-23,198.0,198.8372
2017-10-24,228.0,198.83759
2017-10-25,228.0,217.57666
2017-10-26,228.0,228.32423
2017-10-27,210.0,229.09703
2017-10-30,199.0,217.9151
2017-10-31,199.0,201.67522
2017-11-01,199.0,199.83365
2017-11-02,199.0,199.83568
2017-11-03,199.0,199.83568
2017-11-06,200.0,199.83568
2017-11-07,191.0,200.83342
2017-11-08,191.0,192.57864
2017-11-09,191.0,191.87306
2017-11-10,191.0,191.87306
2017-11-13,191.0,191.873
2017-11-14,191.0,191.83403
2017-11-15,194.0,191.87306
2017-11-16,193.0,194.85294
2017-11-17,194.0,193.85687
2017-11-20,260.0,194.25159
2017-11-21,324.0,236.09753
2017-11-22,320.0,306.31604
2017-11-23,320.0,343.05566
2017-11-24,400.0,318.0341
2017-11-27,418.0,375.58817
2017-11-28,350.0,430.24313
2017-11-29,416.0,381.27826
2017-11-30,396.0,404.18484
2017-12-01,396.0,414.94827
2017-12-04,410.0,405.0187
2017-12-05,374.0,418.6395
2017-12-06,348.0,393.1588
2017-12-07,278.0,361.42535
2017-12-08,258.0,307.13193
2017-12-11,306.0,262.07248
2017-12-12,304.0,293.00162
2017-12-13,284.0,308.4328
2017-12-14,270.0,289.54922
2017-12-15,260.0,274.7003
2017-12-18,240.0,262.39316
2017-12-19,300.0,244.56454
2017-12-20,276.0,277.43442
2017-12-21,258.0,292.58102
2017-12-22,252.0,266.74707
2017-12-25,252.0,255.63644
2017-12-26,252.0,253.71567
2017-12-27,242.0,253.71567
2017-12-28,244.0,244.75143
2017-12-29,256.0,251.11726
