Date,real_close,close_lstm
2017-03-14,160.0,164.12134
2017-03-15,161.0,163.53197
2017-03-16,161.0,160.61674
2017-03-17,160.0,160.6132
2017-03-20,160.0,161.37415
2017-03-21,160.0,159.7545
2017-03-22,161.0,159.75096
2017-03-23,162.0,160.19135
2017-03-24,146.0,164.87216
2017-03-27,146.0,154.39392
2017-03-29,146.0,148.74843
2017-03-30,147.0,146.46986
