Date,real_close,close_lstm
2020-12-22,7475.0,7679.9404
2020-12-23,7425.0,7598.008
2020-12-28,7450.0,7510.965
2020-12-29,7350.0,7523.106
2020-12-30,7350.0,7471.451
2021-01-04,7475.0,7482.6865
2021-01-05,7375.0,7516.3096
2021-01-06,7200.0,7490.967
2021-01-07,7200.0,7334.488
2021-01-08,7175.0,7271.096
2021-01-11,7200.0,7266.115
2021-01-12,7100.0,7268.749
2021-01-13,7025.0,7240.5884
2021-01-14,7000.0,7160.4404
2021-01-15,6950.0,7096.1904
2021-01-18,7500.0,7063.2686
2021-01-19,7575.0,7288.644
2021-01-20,7400.0,7640.7397
2021-01-21,7325.0,7520.2227
2021-01-22,7275.0,7443.9795
2021-01-25,7250.0,7381.176
2021-01-26,7250.0,7289.302
2021-01-27,7125.0,7354.8286
2021-01-28,7075.0,7272.4067
2021-01-29,6925.0,7143.805
2021-02-01,7025.0,7078.119
2021-02-02,7000.0,7053.432
2021-02-03,7175.0,7126.0576
2021-02-04,7300.0,7228.2856
2021-02-05,7225.0,7335.9194
2021-02-08,7100.0,7343.7583
2021-02-09,7100.0,7238.684
2021-02-10,7150.0,7196.058
2021-02-11,7175.0,7211.6216
2021-02-15,7050.0,7249.5483
2021-02-16,7025.0,7187.1016
2021-02-17,7100.0,7140.9272
2021-02-18,6975.0,7145.811
2021-02-19,6950.0,7115.216
2021-02-22,6875.0,7048.9355
2021-02-23,6850.0,7017.5566
2021-02-24,6850.0,6965.8447
2021-02-25,6775.0,6976.6426
2021-02-26,7000.0,6915.2964
2021-03-01,6825.0,6955.891
2021-03-02,6825.0,6990.684
2021-03-03,6875.0,6906.814
2021-03-04,6725.0,6954.5996
2021-03-05,6725.0,6896.798
2021-03-08,6650.0,6834.409
2021-03-09,6550.0,6822.2456
2021-03-10,6575.0,6708.6045
2021-03-12,6700.0,6705.1484
2021-03-15,6575.0,6770.134
2021-03-16,6550.0,6751.7803
2021-03-17,6475.0,6695.9233
2021-03-18,6600.0,6648.7725
2021-03-19,6750.0,6681.8267
2021-03-22,6700.0,6768.9126
2021-03-23,6750.0,6840.3984
2021-03-24,6575.0,6844.679
2021-03-25,6650.0,6757.0425
2021-03-26,6600.0,6727.1875
2021-03-29,6725.0,6759.587
2021-03-30,6550.0,6791.6675
2021-03-31,6575.0,6729.8335
2021-04-01,6625.0,6678.034
2021-04-05,6475.0,6732.673
2021-04-06,6475.0,6671.8833
2021-04-07,6525.0,6625.278
2021-04-08,6600.0,6641.31
2021-04-09,6475.0,6734.076
2021-04-12,6325.0,6663.3374
2021-04-13,6225.0,6536.572
2021-04-14,6300.0,6408.8867
2021-04-15,6400.0,6435.7954
2021-04-16,6325.0,6486.049
2021-04-19,6300.0,6497.4854
2021-04-20,6225.0,6461.0625
2021-04-21,6100.0,6389.5923
2021-04-22,6125.0,6293.911
2021-04-23,6075.0,6279.8306
2021-04-26,6125.0,6262.3564
2021-04-27,6025.0,6289.4146
2021-04-28,6075.0,6266.4326
2021-04-29,6050.0,6223.058
2021-04-30,6000.0,6223.9507
2021-05-03,5900.0,6177.1304
2021-05-04,5750.0,6125.752
2021-05-05,5775.0,5989.0127
2021-05-06,5550.0,5972.4526
2021-05-07,5525.0,5819.3086
2021-05-10,5700.0,5749.29
2021-05-11,5625.0,5848.753
2021-05-17,5600.0,5861.499
2021-05-18,5575.0,5822.76
2021-05-19,5450.0,5815.36
2021-05-20,5625.0,5715.926
2021-05-21,5575.0,5766.5586
2021-05-24,5725.0,5825.752
2021-05-25,5675.0,5882.695
2021-05-27,5825.0,5880.0933
2021-05-28,5775.0,5926.001
2021-05-31,5850.0,5953.7017
2021-06-02,5850.0,5990.881
2021-06-03,5775.0,6047.5312
2021-06-04,5650.0,5953.004
2021-06-07,5625.0,5906.9634
2021-06-08,5475.0,5855.9575
2021-06-09,5300.0,5734.5728
2021-06-10,5300.0,5579.476
2021-06-11,5350.0,5578.219
2021-06-14,5250.0,5554.184
2021-06-15,5175.0,5557.3564
2021-06-16,5200.0,5445.3584
2021-06-17,5075.0,5444.382
2021-06-18,4900.0,5391.318
2021-06-21,5100.0,5220.3467
2021-06-22,5050.0,5236.6694
2021-06-23,4990.0,5348.59
2021-06-24,4960.0,5326.687
2021-06-25,5000.0,5297.6104
2021-06-28,5025.0,5298.1626
2021-06-29,5000.0,5305.496
2021-06-30,4950.0,5330.3696
2021-07-01,5225.0,5274.771
2021-07-02,5150.0,5380.088
2021-07-05,4950.0,5418.5366
2021-07-06,5000.0,5315.506
2021-07-07,4930.0,5285.8296
2021-07-08,4860.0,5240.4785
2021-07-09,4890.0,5211.6304
2021-07-12,5025.0,5183.0537
2021-07-13,5100.0,5266.4995
2021-07-14,5100.0,5368.9937
2021-07-15,5150.0,5336.929
2021-07-16,5150.0,5384.317
2021-07-19,5075.0,5421.563
2021-07-21,5125.0,5374.6323
2021-07-22,5025.0,5390.2573
2021-07-23,4800.0,5346.683
2021-07-26,4700.0,5107.6133
2021-07-27,4500.0,5058.4478
2021-07-28,4450.0,4884.2617
2021-07-29,4330.0,4848.756
2021-07-30,4220.0,4751.681
2021-08-02,4400.0,4648.056
2021-08-03,4380.0,4685.3105
2021-08-04,4330.0,4781.103
2021-08-05,4440.0,4742.7163
2021-08-06,4420.0,4732.8066
2021-08-09,4310.0,4809.391
2021-08-10,4250.0,4748.808
2021-08-12,4210.0,4676.682
2021-08-13,4250.0,4644.3247
2021-08-16,4150.0,4666.3687
2021-08-18,4230.0,4611.631
2021-08-19,4110.0,4614.8027
2021-08-20,4070.0,4596.7583
2021-08-23,4060.0,4533.492
2021-08-24,4080.0,4516.0254
2021-08-25,4170.0,4518.907
2021-08-26,4090.0,4572.757
2021-08-27,4030.0,4550.5464
2021-08-30,4130.0,4489.833
2021-08-31,4050.0,4528.769
2021-09-01,4100.0,4502.4517
2021-09-02,4150.0,4525.0107
2021-09-03,4240.0,4575.1724
2021-09-06,4250.0,4624.018
2021-09-07,4250.0,4664.4565
2021-09-08,4100.0,4675.4517
2021-09-09,4100.0,4577.5635
2021-09-10,4080.0,4540.7427
2021-09-13,4040.0,4551.6323
2021-09-14,4050.0,4511.1216
2021-09-15,4040.0,4508.9487
2021-09-16,4010.0,4502.8154
2021-09-17,3950.0,4481.3135
2021-09-20,3880.0,4411.7397
2021-09-21,3840.0,4376.7993
2021-09-22,4040.0,4321.323
2021-09-23,4050.0,4381.039
2021-09-24,3970.0,4483.3174
2021-09-27,3860.0,4446.7393
2021-09-28,3820.0,4372.1924
2021-09-29,3920.0,4334.1006
2021-09-30,3950.0,4350.9106
2021-10-01,3860.0,4402.8623
2021-10-04,3980.0,4357.64
2021-10-05,4150.0,4384.585
2021-10-06,4270.0,4488.8164
2021-10-07,4830.0,4608.476
2021-10-08,4760.0,4677.3057
2021-10-11,4830.0,5068.3643
2021-10-12,4930.0,5094.32
2021-10-13,5250.0,5141.128
2021-10-14,5325.0,5278.5903
2021-10-15,5225.0,5451.531
2021-10-18,5100.0,5441.596
2021-10-19,5125.0,5397.832
2021-10-21,5000.0,5376.1562
2021-10-22,4850.0,5294.2603
2021-10-25,4580.0,5152.7896
2021-10-26,4640.0,4956.6294
2021-10-27,4540.0,4955.0396
2021-10-28,4440.0,4918.6055
2021-10-29,4420.0,4822.07
2021-11-01,4420.0,4799.568
2021-11-02,4470.0,4814.5034
2021-11-03,4450.0,4814.3213
2021-11-04,4450.0,4843.0938
2021-11-05,4430.0,4844.9375
2021-11-08,4460.0,4824.2515
2021-11-09,4430.0,4839.996
2021-11-10,4370.0,4809.33
2021-11-11,4660.0,4784.0645
2021-11-12,4600.0,4858.296
2021-11-15,4510.0,4975.39
2021-11-16,4570.0,4925.454
2021-11-17,4500.0,4905.0083
2021-11-18,4480.0,4901.123
2021-11-19,4660.0,4865.642
2021-11-22,4840.0,4921.8516
2021-11-23,4880.0,5057.0566
2021-11-24,4840.0,5143.0947
2021-11-25,4820.0,5161.724
