Date,real_close,close_lstm
2017-10-23,9830.0,9842.197
2017-10-24,9830.0,9788.2
2017-10-25,9900.0,9785.588
2017-10-26,9905.0,9774.647
2017-10-27,9830.0,9786.464
2017-10-30,9830.0,9755.251
2017-10-31,9920.0,9754.701
2017-11-01,9920.0,9838.838
2017-11-02,9815.0,9810.33
2017-11-03,9975.0,9781.912
2017-11-06,9835.0,9816.605
2017-11-07,9870.0,9771.68
2017-11-08,9890.0,9788.577
2017-11-09,9860.0,9793.92
2017-11-10,9835.0,9791.691
2017-11-13,9845.0,9774.99
2017-11-14,9795.0,9777.926
2017-11-15,9795.0,9728.784
2017-11-16,9850.0,9719.445
2017-11-17,9930.0,9762.152
2017-11-20,9885.0,9809.924
2017-11-21,9880.0,9822.479
2017-11-22,9890.0,9790.901
2017-11-23,9870.0,9797.634
2017-11-24,9960.0,9805.204
2017-11-27,10080.0,9827.107
2017-11-28,10200.0,9901.05
2017-11-29,10045.0,10010.244
2017-11-30,9860.0,9985.27
2017-12-01,9860.0,9793.363
2017-12-04,9860.0,9778.022
2017-12-05,9930.0,9787.26
2017-12-06,9930.0,9874.243
2017-12-07,10060.0,9843.692
2017-12-08,10180.0,9895.336
2017-12-11,10200.0,10023.783
2017-12-12,10220.0,10157.786
2017-12-13,10200.0,10129.4375
2017-12-14,10200.0,10088.722
2017-12-15,10425.0,10096.016
2017-12-18,10595.0,10173.12
2017-12-19,10820.0,10359.165
2017-12-20,10600.0,10508.753
2017-12-21,10710.0,10560.688
2017-12-22,10825.0,10542.125
2017-12-25,10825.0,10635.238
2017-12-26,10825.0,10700.466
2017-12-27,10825.0,10700.466
2017-12-28,10880.0,10671.257
2017-12-29,11180.0,10667.233
