Date,real_close,close_lstm
2017-10-23,62775.0,62847.0
2017-10-24,62025.0,63128.824
2017-10-25,63000.0,62756.168
2017-10-26,64675.0,62854.35
2017-10-27,66900.0,63750.83
2017-10-30,67675.0,65127.863
2017-10-31,70000.0,66875.79
2017-11-01,71750.0,68412.15
2017-11-02,71925.0,70256.44
2017-11-03,73600.0,71207.75
2017-11-06,73950.0,72599.54
2017-11-07,76800.0,73229.805
2017-11-08,76525.0,74963.1
2017-11-09,77250.0,75951.836
2017-11-10,76000.0,76582.58
2017-11-13,78950.0,76481.13
2017-11-14,75950.0,77157.67
2017-11-15,76950.0,76679.1
2017-11-16,81000.0,77004.03
2017-11-17,77975.0,79237.55
2017-11-20,80375.0,79664.445
2017-11-21,78850.0,79266.0
2017-11-22,77975.0,79132.41
2017-11-23,78000.0,78249.0
2017-11-24,79500.0,78027.48
2017-11-27,79500.0,78417.414
2017-11-28,79850.0,79283.16
2017-11-29,80100.0,79251.984
2017-11-30,76525.0,79912.6
2017-12-01,76525.0,77695.0
2017-12-04,79150.0,76451.09
2017-12-05,80300.0,78669.76
2017-12-06,80325.0,79868.7
2017-12-07,79950.0,80335.05
2017-12-08,80575.0,79980.36
2017-12-11,79850.0,80756.06
2017-12-12,78400.0,79881.31
2017-12-13,78300.0,79441.82
2017-12-14,78300.0,78110.336
2017-12-15,78575.0,78793.71
2017-12-18,81000.0,78565.18
2017-12-19,81000.0,80034.02
2017-12-20,79075.0,80480.33
2017-12-21,81000.0,79500.15
2017-12-22,80950.0,80395.81
2017-12-25,80950.0,80709.86
2017-12-26,80950.0,81032.19
2017-12-27,81400.0,81032.19
2017-12-28,81750.0,80737.39
2017-12-29,83800.0,81287.414
