Date,real_close,close_lstm
2020-12-22,7475.0,7580.733
2020-12-23,7425.0,7490.3174
2020-12-28,7450.0,7399.3696
2020-12-29,7350.0,7408.1797
2020-12-30,7350.0,7354.768
2021-01-04,7475.0,7369.5405
2021-01-05,7375.0,7400.284
2021-01-06,7200.0,7378.0493
2021-01-07,7200.0,7225.486
2021-01-08,7175.0,7150.257
2021-01-11,7200.0,7153.845
2021-01-12,7100.0,7156.826
2021-01-13,7025.0,7124.8247
2021-01-14,7000.0,7047.5317
2021-01-15,6950.0,6979.437
2021-01-18,7500.0,6937.485
2021-01-19,7575.0,7189.3193
2021-01-20,7400.0,7615.524
2021-01-21,7325.0,7426.7607
2021-01-22,7275.0,7332.961
2021-01-25,7250.0,7265.6494
2021-01-26,7250.0,7170.3926
2021-01-27,7125.0,7240.603
2021-01-28,7075.0,7152.6445
2021-01-29,6925.0,7022.3545
2021-02-01,7025.0,6969.317
2021-02-02,7000.0,6922.2944
2021-02-03,7175.0,6997.178
2021-02-04,7300.0,7106.6
2021-02-05,7225.0,7219.6904
2021-02-08,7100.0,7224.082
2021-02-09,7100.0,7117.0127
2021-02-10,7150.0,7068.705
2021-02-11,7175.0,7080.734
2021-02-15,7050.0,7118.808
2021-02-16,7025.0,7058.3174
2021-02-17,7100.0,7012.493
2021-02-18,6975.0,7012.3286
2021-02-19,6950.0,6985.6475
2021-02-22,6875.0,6913.7056
2021-02-23,6850.0,6886.9795
2021-02-24,6850.0,6830.628
2021-02-25,6775.0,6839.78
2021-02-26,7000.0,6779.2573
2021-03-01,6825.0,6829.2544
2021-03-02,6825.0,6857.7266
2021-03-03,6875.0,6772.2583
2021-03-04,6725.0,6814.086
2021-03-05,6725.0,6757.8086
2021-03-08,6650.0,6687.095
2021-03-09,6550.0,6679.4253
2021-03-10,6575.0,6568.374
2021-03-12,6700.0,6552.8623
2021-03-15,6575.0,6619.7427
2021-03-16,6550.0,6608.0103
2021-03-17,6475.0,6548.5195
2021-03-18,6600.0,6498.315
2021-03-19,6750.0,6532.933
2021-03-22,6700.0,6632.8604
2021-03-23,6750.0,6694.0713
2021-03-24,6575.0,6699.8013
2021-03-25,6650.0,6612.3135
2021-03-26,6600.0,6578.601
2021-03-29,6725.0,6609.5137
2021-03-30,6550.0,6646.5
2021-03-31,6575.0,6587.182
2021-04-01,6625.0,6531.316
2021-04-05,6475.0,6583.3145
2021-04-06,6475.0,6519.1694
2021-04-07,6525.0,6468.712
2021-04-08,6600.0,6484.6543
2021-04-09,6475.0,6586.4575
