Date,real_close,close_lstm
2017-10-23,198.0,203.08728
2017-10-24,228.0,203.08774
2017-10-25,228.0,220.3523
2017-10-26,228.0,233.41414
2017-10-27,210.0,234.35591
2017-10-30,199.0,224.8272
2017-10-31,199.0,207.3738
2017-11-01,199.0,204.11615
2017-11-02,199.0,204.11862
2017-11-03,199.0,204.11862
2017-11-06,200.0,204.11862
2017-11-07,191.0,205.1489
2017-11-08,191.0,197.80348
2017-11-09,191.0,195.89426
2017-11-10,191.0,195.89426
2017-11-13,191.0,195.89418
2017-11-14,191.0,195.8471
2017-11-15,194.0,195.89426
2017-11-16,193.0,198.97217
2017-11-17,194.0,197.94301
2017-11-20,260.0,198.29982
2017-11-21,324.0,236.88142
2017-11-22,320.0,310.39908
2017-11-23,320.0,356.59058
2017-11-24,400.0,328.05286
2017-11-27,418.0,382.77484
2017-11-28,350.0,451.1984
2017-11-29,416.0,402.30627
2017-11-30,396.0,414.31876
2017-12-01,396.0,434.26984
2017-12-04,410.0,420.4109
2017-12-05,374.0,435.02612
2017-12-06,348.0,412.89404
2017-12-07,278.0,376.93643
2017-12-08,258.0,323.5782
2017-12-11,306.0,269.63742
2017-12-12,304.0,297.51096
2017-12-13,284.0,317.50824
2017-12-14,270.0,299.12204
2017-12-15,260.0,281.9157
2017-12-18,240.0,270.1714
2017-12-19,300.0,251.81352
2017-12-20,276.0,280.20914
2017-12-21,258.0,304.2402
2017-12-22,252.0,275.19995
2017-12-25,252.0,261.98544
2017-12-26,252.0,259.85855
2017-12-27,242.0,259.85855
2017-12-28,244.0,251.81454
2017-12-29,256.0,258.9749
