Date,real_close,close_lstm
2017-10-23,62775.0,62840.914
2017-10-24,62025.0,63098.684
2017-10-25,63000.0,62709.98
2017-10-26,64675.0,62832.203
2017-10-27,66900.0,63871.098
2017-10-30,67675.0,65309.004
2017-10-31,70000.0,66945.97
2017-11-01,71750.0,68549.76
2017-11-02,71925.0,70344.75
2017-11-03,73600.0,71193.055
2017-11-06,73950.0,72561.53
2017-11-07,76800.0,73145.45
2017-11-08,76525.0,74982.02
2017-11-09,77250.0,75838.27
2017-11-10,76000.0,76427.586
2017-11-13,78950.0,76332.47
2017-11-14,75950.0,77140.15
2017-11-15,76950.0,76617.27
2017-11-16,81000.0,76843.56
2017-11-17,77975.0,79209.8
2017-11-20,80375.0,79529.47
2017-11-21,78850.0,79241.75
2017-11-22,77975.0,78924.94
2017-11-23,78000.0,78074.37
2017-11-24,79500.0,77851.81
2017-11-27,79500.0,78391.09
2017-11-28,79850.0,79136.984
2017-11-29,80100.0,79028.51
2017-11-30,76525.0,79746.2
2017-12-01,76525.0,77519.41
2017-12-04,79150.0,76312.59
2017-12-05,80300.0,78507.266
2017-12-06,80325.0,79713.875
2017-12-07,79950.0,80170.5
2017-12-08,80575.0,79757.22
2017-12-11,79850.0,80508.26
2017-12-12,78400.0,79660.91
2017-12-13,78300.0,79301.266
2017-12-14,78300.0,77959.92
2017-12-15,78575.0,78629.53
2017-12-18,81000.0,78345.55
2017-12-19,81000.0,79910.17
2017-12-20,79075.0,80293.32
2017-12-21,81000.0,79277.82
2017-12-22,80950.0,80234.31
2017-12-25,80950.0,80480.63
2017-12-26,80950.0,80808.79
2017-12-27,81400.0,80808.79
2017-12-28,81750.0,80612.09
2017-12-29,83800.0,81034.555
