Date,real_close,close_lstm
2017-10-23,9830.0,9953.97
2017-10-24,9830.0,9899.578
2017-10-25,9900.0,9894.791
2017-10-26,9905.0,9912.806
2017-10-27,9830.0,9937.099
2017-10-30,9830.0,9875.782
2017-10-31,9920.0,9864.498
2017-11-01,9920.0,9976.211
2017-11-02,9815.0,9921.403
2017-11-03,9975.0,9915.71
2017-11-06,9835.0,9925.751
2017-11-07,9870.0,9884.883
2017-11-08,9890.0,9921.355
2017-11-09,9860.0,9916.003
2017-11-10,9835.0,9923.821
2017-11-13,9845.0,9890.494
2017-11-14,9795.0,9887.107
2017-11-15,9795.0,9864.374
2017-11-16,9850.0,9852.246
2017-11-17,9930.0,9860.581
2017-11-20,9885.0,9922.591
2017-11-21,9880.0,9941.383
2017-11-22,9890.0,9911.498
2017-11-23,9870.0,9926.749
2017-11-24,9960.0,9922.556
2017-11-27,10080.0,9966.976
2017-11-28,10200.0,10024.993
2017-11-29,10045.0,10138.312
2017-11-30,9860.0,10106.75
2017-12-01,9860.0,9926.972
2017-12-04,9860.0,9895.035
2017-12-05,9930.0,9902.302
2017-12-06,9930.0,9960.438
2017-12-07,10060.0,9961.433
2017-12-08,10180.0,10004.274
2017-12-11,10200.0,10137.81
2017-12-12,10220.0,10213.866
2017-12-13,10200.0,10236.41
2017-12-14,10200.0,10209.996
2017-12-15,10425.0,10226.594
2017-12-18,10595.0,10296.355
2017-12-19,10820.0,10466.682
2017-12-20,10600.0,10597.244
2017-12-21,10710.0,10691.451
2017-12-22,10825.0,10651.127
2017-12-25,10825.0,10744.727
2017-12-26,10825.0,10790.267
2017-12-27,10825.0,10790.267
2017-12-28,10880.0,10805.577
2017-12-29,11180.0,10798.404
