Date,real_close,close_lstm
2017-10-23,198.0,196.47122
2017-10-24,228.0,196.47162
2017-10-25,228.0,213.68758
2017-10-26,228.0,225.9356
2017-10-27,210.0,226.81976
2017-10-30,199.0,219.65196
2017-10-31,199.0,202.39885
2017-11-01,199.0,197.4649
2017-11-02,199.0,197.46706
2017-11-03,199.0,197.46706
2017-11-06,200.0,197.46706
2017-11-07,191.0,198.46254
2017-11-08,191.0,193.12117
2017-11-09,191.0,189.54066
2017-11-10,191.0,189.54066
2017-11-13,191.0,189.54062
2017-11-14,191.0,189.49835
2017-11-15,194.0,189.54066
2017-11-16,193.0,192.50285
2017-11-17,194.0,191.51195
2017-11-20,260.0,191.95209
2017-11-21,324.0,230.07944
2017-11-22,320.0,300.2302
2017-11-23,320.0,348.15616
2017-11-24,400.0,319.6476
2017-11-27,418.0,366.22287
2017-11-28,350.0,428.96957
2017-11-29,416.0,389.03244
2017-11-30,396.0,393.98206
2017-12-01,396.0,414.2018
2017-12-04,410.0,398.93597
2017-12-05,374.0,412.62247
2017-12-06,348.0,396.6947
2017-12-07,278.0,365.87885
2017-12-08,258.0,319.57886
2017-12-11,306.0,262.73767
2017-12-12,304.0,289.05646
2017-12-13,284.0,308.7248
2017-12-14,270.0,291.70627
2017-12-15,260.0,273.67648
2017-12-18,240.0,263.4105
2017-12-19,300.0,246.01294
2017-12-20,276.0,272.03424
2017-12-21,258.0,298.30817
2017-12-22,252.0,269.1799
2017-12-25,252.0,254.5252
2017-12-26,252.0,251.62958
2017-12-27,242.0,251.62958
2017-12-28,244.0,245.43422
2017-12-29,256.0,252.65526
