Date,real_close,close_lstm
2020-12-22,41325.0,41828.824
2020-12-23,41075.0,41540.215
2020-12-28,41025.0,41241.566
2020-12-29,41075.0,41174.242
2020-12-30,41000.0,41274.664
2021-01-04,41000.0,41126.01
2021-01-05,40725.0,41045.223
2021-01-06,40350.0,40821.73
2021-01-07,40350.0,40507.465
2021-01-08,41250.0,40571.094
2021-01-11,41250.0,40951.336
2021-01-12,40500.0,41248.94
2021-01-13,41450.0,40794.383
2021-01-14,40800.0,41035.355
2021-01-15,40800.0,41082.43
2021-01-18,41175.0,40964.15
2021-01-19,41175.0,41051.945
2021-01-20,41075.0,41334.47
2021-01-21,41075.0,41241.46
2021-01-22,40850.0,41260.96
2021-01-25,40250.0,40871.87
2021-01-26,39925.0,40526.133
2021-01-27,40025.0,40140.38
2021-01-28,38925.0,40024.844
2021-01-29,37725.0,39369.69
2021-02-01,38200.0,38237.176
2021-02-02,39050.0,37954.477
2021-02-03,38825.0,39213.05
2021-02-04,38800.0,39292.87
2021-02-05,38875.0,38977.258
2021-02-08,38800.0,39022.062
2021-02-09,38775.0,39048.855
2021-02-10,38500.0,39031.67
2021-02-11,38725.0,38819.594
2021-02-15,38725.0,38853.94
2021-02-16,38475.0,38961.965
2021-02-17,38125.0,38741.395
2021-02-18,38000.0,38466.57
2021-02-19,37750.0,38239.227
2021-02-22,37075.0,38033.094
2021-02-23,36550.0,37508.363
2021-02-24,36700.0,36888.477
2021-02-25,36675.0,36971.613
2021-02-26,36500.0,36940.758
2021-03-01,36600.0,36716.168
2021-03-02,37375.0,36836.785
2021-03-03,37000.0,37079.234
2021-03-04,36900.0,37325.395
2021-03-05,36600.0,37063.375
2021-03-08,36575.0,36905.863
2021-03-09,36250.0,36934.17
2021-03-10,36250.0,36691.24
2021-03-12,36225.0,36567.69
2021-03-15,36200.0,36609.31
2021-03-16,36675.0,36475.523
2021-03-17,36300.0,36680.59
2021-03-18,36600.0,36727.63
2021-03-19,37775.0,36808.574
2021-03-22,37775.0,37355.867
2021-03-23,36775.0,38150.098
2021-03-24,35825.0,37379.617
2021-03-25,35825.0,36411.26
2021-03-26,36100.0,36110.246
2021-03-29,36450.0,36337.355
2021-03-30,36675.0,36709.934
2021-03-31,36175.0,36857.074
2021-04-01,36325.0,36560.207
2021-04-05,36200.0,36806.598
2021-04-06,36275.0,36620.543
2021-04-07,36225.0,36645.07
2021-04-08,37050.0,36570.285
2021-04-09,38050.0,36969.6
2021-04-12,36825.0,37926.613
2021-04-13,36375.0,37484.664
2021-04-14,36625.0,36755.73
2021-04-15,36350.0,36825.965
2021-04-16,36400.0,36665.754
2021-04-19,36250.0,36675.223
2021-04-20,36350.0,36565.06
2021-04-21,36200.0,36643.668
2021-04-22,36125.0,36542.43
2021-04-23,36050.0,36517.168
2021-04-26,36225.0,36348.44
2021-04-27,36000.0,36464.305
2021-04-28,36425.0,36369.242
2021-04-29,36125.0,36575.996
2021-04-30,36100.0,36573.133
2021-05-03,35900.0,36440.176
2021-05-04,35700.0,36276.31
2021-05-05,35400.0,36088.152
2021-05-06,35175.0,35772.613
2021-05-07,35075.0,35606.18
2021-05-10,35175.0,35413.49
2021-05-11,35050.0,35453.89
2021-05-17,33600.0,35481.906
2021-05-18,33800.0,34390.3
2021-05-19,33075.0,34168.6
2021-05-20,32925.0,33728.516
2021-05-21,32925.0,33357.113
2021-05-24,33000.0,33539.69
2021-05-25,33100.0,33472.055
2021-05-27,32900.0,33460.87
2021-05-28,32900.0,33255.496
2021-05-31,33150.0,33376.902
2021-06-02,33850.0,33475.918
2021-06-03,33600.0,34008.61
2021-06-04,33350.0,33949.11
2021-06-07,33475.0,33827.375
2021-06-08,33025.0,33891.17
2021-06-09,32875.0,33621.785
2021-06-10,33600.0,33364.63
2021-06-11,33600.0,34073.652
2021-06-14,33900.0,34094.688
2021-06-15,34700.0,34096.68
2021-06-16,35650.0,34592.652
2021-06-17,36025.0,35547.137
2021-06-18,35750.0,35972.84
2021-06-21,36225.0,35947.25
2021-06-22,37500.0,35982.523
2021-06-23,37925.0,37140.875
2021-06-24,38275.0,37944.305
2021-06-25,38750.0,38118.25
2021-06-28,40750.0,38655.2
2021-06-29,43500.0,39575.133
2021-06-30,44200.0,41772.52
2021-07-01,44200.0,42975.855
2021-07-02,47250.0,43601.91
2021-07-05,43950.0,45366.71
2021-07-06,41425.0,44994.23
2021-07-07,40850.0,41673.31
2021-07-08,40575.0,41101.24
2021-07-09,41150.0,40638.363
2021-07-12,41775.0,41047.18
2021-07-13,41550.0,41694.99
2021-07-14,40500.0,41779.17
2021-07-15,40700.0,40843.277
2021-07-16,40200.0,40701.57
2021-07-19,37400.0,40414.2
2021-07-21,35975.0,37919.03
2021-07-22,36250.0,36563.547
2021-07-23,36050.0,36509.13
2021-07-26,35525.0,36389.95
2021-07-27,34800.0,36103.844
2021-07-28,34300.0,35314.95
2021-07-29,34825.0,34888.59
2021-07-30,32800.0,34917.395
2021-08-02,32700.0,33747.863
2021-08-03,33050.0,33454.566
2021-08-04,32725.0,33302.492
2021-08-05,32925.0,33321.527
2021-08-06,32800.0,33326.27
2021-08-09,32825.0,33317.19
2021-08-10,32575.0,33333.375
2021-08-12,32900.0,33137.07
2021-08-13,32600.0,33236.996
2021-08-16,32250.0,33183.945
2021-08-18,30875.0,32827.645
2021-08-19,30200.0,31673.584
2021-08-20,30300.0,30962.53
2021-08-23,31775.0,30777.797
2021-08-24,32275.0,31677.406
2021-08-25,32375.0,32503.219
2021-08-26,32200.0,32838.785
