Date,real_close,close_lstm
2020-12-22,129.0,125.937996
2020-12-23,121.0,131.11174
2020-12-28,130.0,129.41379
2020-12-29,130.0,130.90591
2020-12-30,130.0,135.81813
2021-01-04,130.0,135.81813
2021-01-05,127.0,135.81815
2021-01-06,130.0,130.751
2021-01-07,130.0,132.3102
2021-01-08,122.0,135.53464
2021-01-11,115.0,127.62235
2021-01-12,116.0,122.60111
2021-01-13,118.0,120.280914
2021-01-14,113.0,122.229294
2021-01-15,117.0,120.3545
2021-01-18,110.0,122.01753
2021-01-19,118.0,118.72698
2021-01-20,115.0,126.05044
2021-01-21,116.0,122.73859
2021-01-22,113.0,124.14117
2021-01-25,113.0,122.53996
2021-01-26,111.0,119.06074
2021-01-27,108.0,118.84392
2021-01-28,103.0,116.90939
2021-01-29,103.0,112.82865
2021-02-01,97.0,109.35996
2021-02-02,108.0,104.77986
2021-02-03,105.0,112.15547
2021-02-04,112.0,115.392365
2021-02-05,105.0,114.56743
2021-02-08,102.0,113.80258
2021-02-09,102.0,111.939255
2021-02-10,98.0,109.47361
2021-02-11,107.0,104.8861
2021-02-15,120.0,110.36851
2021-02-16,112.0,126.720375
2021-02-17,109.0,121.04997
2021-02-18,114.0,118.82322
2021-02-19,113.0,117.604515
2021-02-22,112.0,118.60792
2021-02-23,118.0,117.53328
2021-02-24,117.0,123.69747
2021-02-25,116.0,121.561516
2021-02-26,118.0,120.22271
2021-03-01,111.0,122.03839
2021-03-02,111.0,119.7081
2021-03-03,115.0,117.10192
2021-03-04,117.0,117.9163
2021-03-05,133.0,122.29425
2021-03-08,136.0,140.40094
2021-03-09,138.0,152.62906
2021-03-10,137.0,143.01704
2021-03-12,142.0,140.50323
2021-03-15,148.0,146.00656
2021-03-16,147.0,149.94069
2021-03-17,141.0,151.09859
2021-03-18,145.0,147.04182
2021-03-19,146.0,156.76701
2021-03-22,170.0,151.66766
2021-03-23,165.0,170.33281
2021-03-24,164.0,171.0593
2021-03-25,153.0,186.1419
2021-03-26,143.0,168.15451
2021-03-29,155.0,152.13559
2021-03-30,157.0,160.87605
2021-03-31,157.0,163.954
2021-04-01,163.0,163.20778
2021-04-05,163.0,164.2946
2021-04-06,164.0,174.43723
2021-04-07,165.0,169.38144
2021-04-08,166.0,177.08302
2021-04-09,164.0,173.85278
2021-04-12,164.0,168.40396
2021-04-13,170.0,168.21947
2021-04-14,176.0,173.83006
2021-04-15,182.0,184.87912
2021-04-16,185.0,188.29031
2021-04-19,185.0,191.17757
2021-04-20,184.0,193.62721
2021-04-21,185.0,191.16768
2021-04-22,175.0,188.11969
2021-04-23,180.0,196.17975
2021-04-26,182.0,185.65894
2021-04-27,185.0,188.07904
2021-04-28,182.0,190.2167
2021-04-29,175.0,189.3019
2021-04-30,166.0,184.04134
2021-05-03,170.0,174.82677
2021-05-04,172.0,183.76472
2021-05-05,180.0,177.80817
2021-05-06,170.0,183.31691
2021-05-07,168.0,179.63939
2021-05-10,166.0,176.3603
2021-05-11,170.0,170.75887
2021-05-17,166.0,172.29956
2021-05-18,171.0,173.4042
2021-05-19,166.0,173.37376
2021-05-20,171.0,174.4563
2021-05-21,170.0,176.60205
2021-05-24,177.0,175.90846
2021-05-25,177.0,180.55688
2021-05-27,177.0,182.87991
2021-05-28,178.0,181.24203
2021-05-31,187.0,183.76582
2021-06-02,185.0,190.04453
2021-06-03,186.0,191.52199
2021-06-04,191.0,190.06139
2021-06-07,190.0,196.30907
2021-06-08,187.0,194.45938
2021-06-09,188.0,191.79034
2021-06-10,188.0,192.6391
2021-06-11,185.0,192.83441
2021-06-14,189.0,192.59627
2021-06-15,185.0,197.05559
2021-06-16,187.0,193.23848
2021-06-17,186.0,191.37346
2021-06-18,197.0,192.63885
2021-06-21,198.0,199.73328
2021-06-22,204.0,206.01265
2021-06-23,194.0,206.31512
2021-06-24,202.0,206.32921
2021-06-25,196.0,203.15884
2021-06-28,202.0,208.2505
2021-06-29,214.0,205.47539
2021-06-30,260.0,215.25641
2021-07-01,242.0,257.52744
2021-07-02,226.0,271.607
2021-07-05,212.0,239.30406
2021-07-06,240.0,218.83983
2021-07-07,224.0,233.11145
2021-07-08,210.0,248.83568
2021-07-09,196.0,225.51634
2021-07-12,206.0,214.24669
2021-07-13,200.0,216.26117
2021-07-14,204.0,211.11656
2021-07-15,208.0,216.5087
2021-07-16,208.0,215.93352
2021-07-19,210.0,214.34079
2021-07-21,210.0,216.46584
2021-07-22,208.0,217.52664
2021-07-23,204.0,216.59029
2021-07-26,208.0,212.88736
2021-07-27,200.0,216.55446
2021-07-28,199.0,208.62297
2021-07-29,204.0,208.61351
2021-07-30,202.0,210.53392
2021-08-02,198.0,209.32326
2021-08-03,197.0,204.7568
2021-08-04,200.0,201.67522
2021-08-05,202.0,205.68616
2021-08-06,193.0,206.91238
2021-08-09,195.0,202.01749
2021-08-10,195.0,201.31105
2021-08-12,189.0,201.34111
2021-08-13,190.0,199.50813
2021-08-16,178.0,195.12788
2021-08-18,166.0,188.55484
2021-08-19,158.0,179.63481
2021-08-20,153.0,168.13719
2021-08-23,165.0,161.55736
2021-08-24,170.0,165.6905
2021-08-25,180.0,173.81656
2021-08-26,180.0,185.00613
2021-08-27,190.0,190.09753
2021-08-30,177.0,201.72725
2021-08-31,166.0,189.00246
2021-09-01,175.0,178.52943
2021-09-02,180.0,181.75647
2021-09-03,179.0,187.3826
2021-09-06,172.0,187.15627
2021-09-07,175.0,181.56848
2021-09-08,179.0,178.05449
2021-09-09,169.0,183.65767
2021-09-10,168.0,183.1678
2021-09-13,168.0,178.52223
2021-09-14,175.0,174.3615
2021-09-15,172.0,176.23659
2021-09-16,178.0,177.74304
2021-09-17,177.0,183.83745
2021-09-20,206.0,182.55658
2021-09-21,193.0,208.34901
2021-09-22,180.0,204.63515
2021-09-23,183.0,191.13293
2021-09-24,178.0,186.90567
2021-09-27,177.0,185.9172
2021-09-28,177.0,183.51025
2021-09-29,179.0,184.1092
2021-09-30,180.0,183.84035
2021-10-01,184.0,185.17995
2021-10-04,183.0,187.81133
2021-10-05,178.0,187.70305
2021-10-06,180.0,184.7268
2021-10-07,180.0,184.28136
2021-10-08,189.0,184.27538
2021-10-11,181.0,193.78412
2021-10-12,183.0,189.72928
2021-10-13,183.0,188.05664
2021-10-14,183.0,187.20102
2021-10-15,179.0,186.72168
2021-10-18,178.0,184.26007
2021-10-19,178.0,183.13025
2021-10-21,170.0,181.92271
2021-10-22,180.0,178.93329
2021-10-25,178.0,182.48936
2021-10-26,175.0,182.32632
2021-10-27,173.0,180.62515
2021-10-28,176.0,179.15157
2021-10-29,175.0,180.97037
2021-11-01,171.0,177.72482
2021-11-02,177.0,176.49706
2021-11-03,171.0,184.72156
2021-11-04,169.0,180.23004
2021-11-05,173.0,177.70247
2021-11-08,174.0,177.5588
2021-11-09,171.0,179.41545
2021-11-10,171.0,177.54964
2021-11-11,171.0,177.8801
2021-11-12,169.0,175.99776
2021-11-15,172.0,175.37163
2021-11-16,172.0,176.8674
2021-11-17,175.0,178.39359
2021-11-18,175.0,179.9465
2021-11-19,173.0,178.61107
2021-11-22,173.0,178.1448
2021-11-23,173.0,178.06255
2021-11-24,175.0,177.88095
2021-11-25,175.0,178.25868
2021-11-26,172.0,180.57529
2021-11-29,170.0,177.8035
2021-11-30,166.0,175.51485
2021-12-01,164.0,171.39204
2021-12-02,156.0,169.63551
2021-12-03,165.0,163.96393
2021-12-06,164.0,168.43704
2021-12-07,162.0,170.17824
2021-12-08,168.0,165.66168
2021-12-09,171.0,171.92107
2021-12-10,162.0,175.4958
2021-12-13,152.0,174.91167
2021-12-14,149.0,161.3442
2021-12-15,149.0,154.75266
2021-12-16,148.0,154.17624
2021-12-17,142.0,152.67664
2021-12-20,144.0,150.01907
2021-12-21,148.0,149.05568
2021-12-22,162.0,152.41469
2021-12-23,157.0,162.58577
2021-12-24,151.0,164.32443
2021-12-27,174.0,158.78276
2021-12-28,162.0,169.61047
2021-12-29,155.0,173.2881
2021-12-30,153.0,163.50046
