Date,real_close,close_lstm
2020-12-22,41325.0,41701.54
2020-12-23,41075.0,41422.883
2020-12-28,41025.0,41122.69
2020-12-29,41075.0,41034.65
2020-12-30,41000.0,41154.934
2021-01-04,41000.0,40995.023
2021-01-05,40725.0,40906.12
2021-01-06,40350.0,40689.227
2021-01-07,40350.0,40383.594
2021-01-08,41250.0,40423.44
2021-01-11,41250.0,40856.242
2021-01-12,40500.0,41116.484
2021-01-13,41450.0,40669.55
2021-01-14,40800.0,40940.348
2021-01-15,40800.0,40950.082
2021-01-18,41175.0,40820.273
2021-01-19,41175.0,40918.766
2021-01-20,41075.0,41203.52
2021-01-21,41075.0,41095.484
2021-01-22,40850.0,41112.4
2021-01-25,40250.0,40754.47
2021-01-26,39925.0,40383.24
2021-01-27,40025.0,40020.504
2021-01-28,38925.0,39889.527
2021-01-29,37725.0,39245.93
2021-02-01,38200.0,38156.555
2021-02-02,39050.0,37874.84
2021-02-03,38825.0,39143.258
2021-02-04,38800.0,39153.81
2021-02-05,38875.0,38836.44
2021-02-08,38800.0,38869.742
2021-02-09,38775.0,38897.445
2021-02-10,38500.0,38880.36
2021-02-11,38725.0,38663.055
2021-02-15,38725.0,38699.508
2021-02-16,38475.0,38802.914
2021-02-17,38125.0,38589.41
2021-02-18,38000.0,38314.008
2021-02-19,37750.0,38082.703
2021-02-22,37075.0,37879.2
2021-02-23,36550.0,37384.684
2021-02-24,36700.0,36771.863
2021-02-25,36675.0,36844.723
2021-02-26,36500.0,36794.66
2021-03-01,36600.0,36586.09
2021-03-02,37375.0,36688.863
2021-03-03,37000.0,37023.902
2021-03-04,36900.0,37199.96
2021-03-05,36600.0,36956.99
2021-03-08,36575.0,36761.05
2021-03-09,36250.0,36793.406
2021-03-10,36250.0,36548.816
2021-03-12,36225.0,36416.508
2021-03-15,36200.0,36470.383
2021-03-16,36675.0,36328.04
2021-03-17,36300.0,36563.918
2021-03-18,36600.0,36578.668
2021-03-19,37775.0,36664.24
2021-03-22,37775.0,37311.46
2021-03-23,36775.0,38025.55
2021-03-24,35825.0,37258.375
2021-03-25,35825.0,36296.56
2021-03-26,36100.0,35979.664
2021-03-29,36450.0,36189.97
2021-03-30,36675.0,36589.55
2021-03-31,36175.0,36721.297
2021-04-01,36325.0,36424.945
2021-04-05,36200.0,36665.03
2021-04-06,36275.0,36467.297
2021-04-07,36225.0,36494.402
2021-04-08,37050.0,36418.812
2021-04-09,38050.0,36856.39
2021-04-12,36825.0,37838.0
2021-04-13,36375.0,37352.75
2021-04-14,36625.0,36618.62
2021-04-15,36350.0,36683.117
2021-04-16,36400.0,36517.88
2021-04-19,36250.0,36516.26
2021-04-20,36350.0,36414.895
2021-04-21,36200.0,36507.535
2021-04-22,36125.0,36382.99
2021-04-23,36050.0,36367.15
2021-04-26,36225.0,36199.215
2021-04-27,36000.0,36318.113
2021-04-28,36425.0,36215.6
2021-04-29,36125.0,36439.453
2021-04-30,36100.0,36424.473
2021-05-03,35900.0,36288.816
2021-05-04,35700.0,36126.617
2021-05-05,35400.0,35938.805
2021-05-06,35175.0,35632.336
2021-05-07,35075.0,35462.36
2021-05-10,35175.0,35273.336
2021-05-11,35050.0,35305.836
2021-05-17,33600.0,35332.516
2021-05-18,33800.0,34293.69
2021-05-19,33075.0,34039.27
2021-05-20,32925.0,33601.766
2021-05-21,32925.0,33233.543
2021-05-24,33000.0,33417.73
2021-05-25,33100.0,33335.633
2021-05-27,32900.0,33325.715
2021-05-28,32900.0,33166.05
2021-05-31,33150.0,33242.207
2021-06-02,33850.0,33343.63
2021-06-03,33600.0,33914.184
2021-06-04,33350.0,33838.54
2021-06-07,33475.0,33688.4
2021-06-08,33025.0,33754.973
2021-06-09,32875.0,33488.523
2021-06-10,33600.0,33228.867
2021-06-11,33600.0,33963.168
2021-06-14,33900.0,33950.184
2021-06-15,34700.0,33977.695
2021-06-16,35650.0,34531.305
2021-06-17,36025.0,35479.777
2021-06-18,35750.0,35895.332
2021-06-21,36225.0,35868.812
2021-06-22,37500.0,35912.656
2021-06-23,37925.0,37080.332
2021-06-24,38275.0,37843.43
2021-06-25,38750.0,38028.87
2021-06-28,40750.0,38559.73
2021-06-29,43500.0,39605.797
2021-06-30,44200.0,41872.992
2021-07-01,44200.0,43057.055
2021-07-02,47250.0,43554.65
2021-07-05,43950.0,45479.895
