Date,real_close,close_lstm
2017-10-23,198.0,193.2552
2017-10-24,228.0,193.25565
2017-10-25,228.0,205.50659
2017-10-26,228.0,221.47174
2017-10-27,210.0,222.62563
2017-10-30,199.0,213.59209
2017-10-31,199.0,196.72778
2017-11-01,199.0,194.21497
2017-11-02,199.0,194.21733
2017-11-03,199.0,194.21733
2017-11-06,200.0,194.21733
2017-11-07,191.0,195.17891
2017-11-08,191.0,187.64911
2017-11-09,191.0,186.5588
2017-11-10,191.0,186.5588
2017-11-13,191.0,186.55873
2017-11-14,191.0,186.51381
2017-11-15,194.0,186.5588
2017-11-16,193.0,189.4212
2017-11-17,194.0,188.46353
2017-11-20,260.0,188.59796
2017-11-21,324.0,216.39935
2017-11-22,320.0,287.55377
2017-11-23,320.0,336.17273
2017-11-24,400.0,307.88623
2017-11-27,418.0,353.68613
2017-11-28,350.0,421.85693
2017-11-29,416.0,384.71323
2017-11-30,396.0,385.33032
2017-12-01,396.0,411.86703
2017-12-04,410.0,401.58597
2017-12-05,374.0,411.91727
2017-12-06,348.0,393.03107
2017-12-07,278.0,355.98135
2017-12-08,258.0,308.06757
2017-12-11,306.0,255.36072
2017-12-12,304.0,275.1195
2017-12-13,284.0,300.02643
2017-12-14,270.0,283.61453
2017-12-15,260.0,267.27338
2017-12-18,240.0,255.78998
2017-12-19,300.0,238.0355
2017-12-20,276.0,257.39597
2017-12-21,258.0,289.1471
2017-12-22,252.0,260.09567
2017-12-25,252.0,247.84796
2017-12-26,252.0,246.84172
2017-12-27,242.0,246.84172
2017-12-28,244.0,238.57031
2017-12-29,256.0,245.90465
