Date,real_close,close_lstm
2020-12-22,129.0,124.45992
2020-12-23,121.0,128.46594
2020-12-28,130.0,127.892265
2020-12-29,130.0,127.670654
2020-12-30,130.0,134.14227
2021-01-04,130.0,134.14227
2021-01-05,127.0,134.14229
2021-01-06,130.0,128.45892
2021-01-07,130.0,129.51773
2021-01-08,122.0,133.86949
2021-01-11,115.0,126.11727
2021-01-12,116.0,121.85384
2021-01-13,118.0,118.86736
2021-01-14,113.0,120.66418
2021-01-15,117.0,119.65548
2021-01-18,110.0,120.91292
2021-01-19,118.0,118.308495
2021-01-20,115.0,124.854836
2021-01-21,116.0,120.87907
2021-01-22,113.0,122.56839
2021-01-25,113.0,121.282295
2021-01-26,111.0,117.73877
2021-01-27,108.0,117.30747
2021-01-28,103.0,115.54926
2021-01-29,103.0,112.36919
2021-02-01,97.0,108.32039
2021-02-02,108.0,104.26373
2021-02-03,105.0,109.75256
2021-02-04,112.0,114.57566
2021-02-05,105.0,112.426094
2021-02-08,102.0,113.506294
2021-02-09,102.0,111.24262
2021-02-10,98.0,108.46834
2021-02-11,107.0,104.200836
2021-02-15,120.0,108.22902
2021-02-16,112.0,123.91755
2021-02-17,109.0,120.6944
2021-02-18,114.0,119.219376
2021-02-19,113.0,116.12598
2021-02-22,112.0,117.46467
2021-02-23,118.0,115.55369
2021-02-24,117.0,121.97459
2021-02-25,116.0,120.21794
2021-02-26,118.0,118.174706
2021-03-01,111.0,119.48264
2021-03-02,111.0,119.27368
2021-03-03,115.0,115.82729
2021-03-04,117.0,116.20774
2021-03-05,133.0,120.65545
2021-03-08,136.0,136.52303
2021-03-09,138.0,150.36566
2021-03-10,137.0,141.0594
2021-03-12,142.0,138.78017
2021-03-15,148.0,143.54823
2021-03-16,147.0,147.40002
2021-03-17,141.0,148.62277
2021-03-18,145.0,144.61256
2021-03-19,146.0,153.95088
2021-03-22,170.0,149.71344
2021-03-23,165.0,165.71292
2021-03-24,164.0,169.61444
2021-03-25,153.0,184.7012
2021-03-26,143.0,167.53905
2021-03-29,155.0,151.24713
2021-03-30,157.0,156.97702
2021-03-31,157.0,161.71527
2021-04-01,163.0,161.15347
2021-04-05,163.0,161.79576
2021-04-06,164.0,172.32947
