Date,real_close,close_lstm
2020-12-22,7475.0,7630.7974
2020-12-23,7425.0,7565.4326
2020-12-28,7450.0,7480.024
2020-12-29,7350.0,7485.82
2020-12-30,7350.0,7436.9277
2021-01-04,7475.0,7447.415
2021-01-05,7375.0,7474.7876
2021-01-06,7200.0,7455.252
2021-01-07,7200.0,7304.3184
2021-01-08,7175.0,7231.6123
2021-01-11,7200.0,7229.4175
2021-01-12,7100.0,7225.7993
2021-01-13,7025.0,7209.8247
2021-01-14,7000.0,7131.511
2021-01-15,6950.0,7055.655
2021-01-18,7500.0,7028.1846
2021-01-19,7575.0,7213.804
2021-01-20,7400.0,7590.0703
2021-01-21,7325.0,7488.687
2021-01-22,7275.0,7405.957
2021-01-25,7250.0,7347.5293
2021-01-26,7250.0,7255.2856
2021-01-27,7125.0,7316.144
2021-01-28,7075.0,7248.9663
2021-01-29,6925.0,7108.7695
2021-02-01,7025.0,7046.8804
2021-02-02,7000.0,7011.5596
2021-02-03,7175.0,7096.5454
2021-02-04,7300.0,7186.4146
2021-02-05,7225.0,7292.359
2021-02-08,7100.0,7310.7363
2021-02-09,7100.0,7207.6597
2021-02-10,7150.0,7162.583
2021-02-11,7175.0,7176.3066
2021-02-15,7050.0,7212.8667
2021-02-16,7025.0,7158.8115
2021-02-17,7100.0,7108.3916
2021-02-18,6975.0,7103.469
2021-02-19,6950.0,7084.5674
2021-02-22,6875.0,7015.015
2021-02-23,6850.0,6987.305
2021-02-24,6850.0,6934.232
2021-02-25,6775.0,6940.339
2021-02-26,7000.0,6885.553
2021-03-01,6825.0,6905.3843
2021-03-02,6825.0,6967.9814
2021-03-03,6875.0,6872.3
2021-03-04,6725.0,6917.8325
2021-03-05,6725.0,6873.29
2021-03-08,6650.0,6800.431
2021-03-09,6550.0,6800.7344
2021-03-10,6575.0,6688.127
2021-03-12,6700.0,6675.0728
2021-03-15,6575.0,6731.2437
2021-03-16,6550.0,6728.0957
2021-03-17,6475.0,6666.0107
2021-03-18,6600.0,6623.31
2021-03-19,6750.0,6644.052
2021-03-22,6700.0,6726.7217
2021-03-23,6750.0,6811.6074
2021-03-24,6575.0,6806.84
2021-03-25,6650.0,6736.417
2021-03-26,6600.0,6694.5405
2021-03-29,6725.0,6731.526
2021-03-30,6550.0,6752.1646
2021-03-31,6575.0,6708.704
2021-04-01,6625.0,6650.3965
2021-04-05,6475.0,6699.2275
2021-04-06,6475.0,6653.06
2021-04-07,6525.0,6598.013
2021-04-08,6600.0,6609.326
2021-04-09,6475.0,6698.075
2021-04-12,6325.0,6641.802
2021-04-13,6225.0,6520.4077
2021-04-14,6300.0,6392.7275
2021-04-15,6400.0,6407.0596
2021-04-16,6325.0,6454.574
2021-04-19,6300.0,6477.3564
2021-04-20,6225.0,6439.489
2021-04-21,6100.0,6369.4834
2021-04-22,6125.0,6271.331
2021-04-23,6075.0,6253.3003
2021-04-26,6125.0,6244.2812
2021-04-27,6025.0,6261.8774
2021-04-28,6075.0,6255.252
2021-04-29,6050.0,6196.8687
2021-04-30,6000.0,6202.121
2021-05-03,5900.0,6156.769
2021-05-04,5750.0,6110.712
2021-05-05,5775.0,5978.233
2021-05-06,5550.0,5949.134
2021-05-07,5525.0,5810.8354
2021-05-10,5700.0,5731.018
2021-05-11,5625.0,5816.4
2021-05-17,5600.0,5842.489
