Date,real_close,close_lstm
2020-12-22,129.0,114.91634
2020-12-23,121.0,121.27144
2020-12-28,130.0,118.51307
2020-12-29,130.0,121.54827
2020-12-30,130.0,124.182724
2021-01-04,130.0,124.182755
2021-01-05,127.0,124.18269
2021-01-06,130.0,120.24735
2021-01-07,130.0,122.29787
2021-01-08,122.0,124.0559
2021-01-11,115.0,116.64844
2021-01-12,116.0,112.23343
2021-01-13,118.0,110.814896
2021-01-14,113.0,112.94995
2021-01-15,117.0,110.167564
2021-01-18,110.0,112.04567
2021-01-19,118.0,108.46622
2021-01-20,115.0,115.68221
2021-01-21,116.0,112.738174
2021-01-22,113.0,113.31714
2021-01-25,113.0,112.0207
2021-01-26,111.0,108.4812
2021-01-27,108.0,108.631195
2021-01-28,103.0,106.94997
2021-01-29,103.0,103.0111
2021-02-01,97.0,99.97106
2021-02-02,108.0,95.30204
2021-02-03,105.0,103.61992
2021-02-04,112.0,105.35318
2021-02-05,105.0,105.14352
2021-02-08,102.0,103.748245
2021-02-09,102.0,102.77829
2021-02-10,98.0,99.89392
2021-02-11,107.0,95.4919
2021-02-15,120.0,101.618286
2021-02-16,112.0,118.58476
2021-02-17,109.0,110.517815
2021-02-18,114.0,109.440315
2021-02-19,113.0,108.15025
2021-02-22,112.0,108.80206
2021-02-23,118.0,107.94282
2021-02-24,117.0,114.3682
2021-02-25,116.0,111.527855
2021-02-26,118.0,110.45816
2021-03-01,111.0,112.81101
2021-03-02,111.0,109.48313
2021-03-03,115.0,106.650276
2021-03-04,117.0,108.89995
2021-03-05,133.0,111.732506
2021-03-08,136.0,128.8337
2021-03-09,138.0,141.6374
2021-03-10,137.0,132.81097
2021-03-12,142.0,129.67686
2021-03-15,148.0,134.43004
2021-03-16,147.0,139.6527
2021-03-17,141.0,140.0273
2021-03-18,145.0,135.10783
2021-03-19,146.0,144.84239
2021-03-22,170.0,140.89392
2021-03-23,165.0,160.15814
2021-03-24,164.0,158.50505
2021-03-25,153.0,173.9317
2021-03-26,143.0,155.51894
2021-03-29,155.0,139.89706
2021-03-30,157.0,149.68393
2021-03-31,157.0,151.4197
2021-04-01,163.0,151.52826
2021-04-05,163.0,153.35243
2021-04-06,164.0,161.61514
2021-04-07,165.0,156.85992
2021-04-08,166.0,163.56232
2021-04-09,164.0,160.48479
2021-04-12,164.0,156.37042
2021-04-13,170.0,155.34766
2021-04-14,176.0,160.88303
2021-04-15,182.0,171.3099
2021-04-16,185.0,175.05112
2021-04-19,185.0,177.07591
2021-04-20,184.0,179.0973
2021-04-21,185.0,177.1269
2021-04-22,175.0,174.8669
2021-04-23,180.0,182.66977
2021-04-26,182.0,172.01427
2021-04-27,185.0,173.77965
2021-04-28,182.0,176.21225
2021-04-29,175.0,175.1111
2021-04-30,166.0,169.97862
2021-05-03,170.0,161.34651
2021-05-04,172.0,169.84949
2021-05-05,180.0,165.32574
2021-05-06,170.0,170.50792
2021-05-07,168.0,165.75882
2021-05-10,166.0,164.15897
2021-05-11,170.0,158.43954
2021-05-17,166.0,160.43483
2021-05-18,171.0,159.81522
2021-05-19,166.0,161.27997
2021-05-20,171.0,161.01622
2021-05-21,170.0,162.72977
2021-05-24,177.0,162.59523
2021-05-25,177.0,167.31715
2021-05-27,177.0,168.82204
2021-05-28,178.0,168.00441
2021-05-31,187.0,169.39418
2021-06-02,185.0,176.54407
2021-06-03,186.0,177.84418
2021-06-04,191.0,176.55725
2021-06-07,190.0,181.77824
2021-06-08,187.0,181.2759
2021-06-09,188.0,177.55832
2021-06-10,188.0,179.0135
2021-06-11,185.0,179.12752
2021-06-14,189.0,178.87366
2021-06-15,185.0,182.91203
2021-06-16,187.0,178.19432
2021-06-17,186.0,177.76167
2021-06-18,197.0,177.73616
2021-06-21,198.0,185.98059
2021-06-22,204.0,191.79445
2021-06-23,194.0,193.4694
2021-06-24,202.0,192.1221
2021-06-25,196.0,190.11281
2021-06-28,202.0,192.93425
2021-06-29,214.0,192.8184
2021-06-30,260.0,202.94308
2021-07-01,242.0,242.35378
2021-07-02,226.0,252.58757
2021-07-05,212.0,223.01591
2021-07-06,240.0,202.62636
2021-07-07,224.0,221.46928
2021-07-08,210.0,227.97984
2021-07-09,196.0,209.7792
2021-07-12,206.0,199.69618
2021-07-13,200.0,199.63359
